Time,Flux
0.0,1.0783415336390387
1.0,1.1330101670510697
2.0,1.2061245438965456
3.0,1.2370871003679735
4.0,1.2950779011484306
5.0,1.2683750589468599
6.0,1.2699456339889483
7.0,1.2523422066938106
8.0,1.2271189267844709
9.0,1.2200771242130126
10.0,1.1978968835874764
11.0,1.1782317736994161
12.0,1.1569591322756048
13.0,1.1183883174539924
14.0,1.1112920077228658
15.0,1.0799340925993401
16.0,1.0589660849912754
17.0,1.033799754211754
18.0,1.0148010763318793
19.0,1.0186133829204451
20.0,1.0899781320418276
21.0,1.1414746438168502
22.0,1.1979716289258804
23.0,1.2467448698197028
24.0,1.3185534060733881
25.0,1.2960197806091385
26.0,1.277598182966717
27.0,1.2426900931990754
28.0,1.2222801206391438
29.0,1.2116891189789434
30.0,1.1895514868314112
31.0,1.148549667247731
32.0,1.1603137066537532
33.0,1.1296798720383492
34.0,1.0781619552757542
35.0,1.0872064485400939
36.0,1.0646639347132725
37.0,1.0184337982585256
38.0,1.0202288104735167
39.0,1.0525580547163813
40.0,1.103240038785516
41.0,1.143920615836415
42.0,1.2106440381244863
43.0,1.273149827481151
44.0,1.2995226525677757
45.0,1.2957072050859504
46.0,1.2478437544927752
47.0,1.24300895877905
48.0,1.204279318893925
49.0,1.2259588685253173
50.0,1.186162583289187
51.0,1.1418155786982793
52.0,1.1435524744908558
53.0,1.1197421410778186
54.0,1.1043777190134831
55.0,1.0578126517981057
56.0,1.0831947931154633
57.0,1.0316134876237804
58.0,1.0131134388653609
59.0,1.0233822180471186
60.0,1.0880181281843158
61.0,1.1691552088230783
62.0,1.2267179048669477
63.0,1.2844410256837882
64.0,1.3110881403148638
65.0,1.2935726891657964
66.0,1.2573282401406058
67.0,1.2507646581902434
68.0,1.2254562142838175
69.0,1.1952014303012575
70.0,1.173409045839349
71.0,1.1519008389203897
72.0,1.1284287181767367
73.0,1.0789279402980374
74.0,1.0952835585214185
75.0,1.08398323124172
76.0,1.0473671127032413
77.0,1.0161162664411159
78.0,1.014941167996653
79.0,1.0292433019418286
80.0,1.11848288412874
81.0,1.1777903320251228
82.0,1.240571869570199
83.0,1.2758040635800145
84.0,1.2798888355690738
85.0,1.2859597013340764
86.0,1.280284644815785
87.0,1.2306063829466238
88.0,1.221531865763684
89.0,1.2070173740177055
90.0,1.1746417868270216
91.0,1.1684674969057884
92.0,1.151699071480562
93.0,1.1173522676837104
94.0,1.0812972307238753
95.0,1.0657148633650841
96.0,1.0499804838950164
97.0,1.0308904211057561
98.0,1.0094181665417694
99.0,1.0546764486940317
100.0,1.1093797835168622
101.0,1.1878456527251218
102.0,1.234989564716445
103.0,1.2799927669566973
104.0,1.2937404750518529
105.0,1.2775354003718689
106.0,1.2616444867071983
107.0,1.2365126994735338
108.0,1.2094839169879608
109.0,1.1841138621772525
110.0,1.180319021136873
111.0,1.1237306418463453
112.0,1.1489177298597104
113.0,1.111332445827822
114.0,1.071827374193397
115.0,1.07626301135449
116.0,1.0797162966783727
117.0,1.0123098495465046
118.0,1.013702489008941
119.0,1.0541429444892487
