Time,Flux
0.0,1.1082041767062087
1.0,1.0649483506425932
2.0,1.0121453578458697
3.0,0.9963877649807876
4.0,0.9995070025901197
5.0,1.055859390474505
6.0,1.0010101403178029
7.0,1.03963988809177
8.0,1.0510429274529902
9.0,1.0313326780108911
10.0,1.055418025230404
11.0,1.040590586644419
12.0,1.0644515146971496
13.0,1.0841767832513445
14.0,1.0661142084949493
15.0,1.0805306524025136
16.0,1.08781767582461
17.0,1.1123340726116864
18.0,1.0991578990404762
19.0,1.0883862653517062
20.0,1.141629036228718
21.0,1.1700056617062955
22.0,1.1549446247391202
23.0,1.148798441312367
24.0,1.1417420360399113
25.0,1.1434898646603036
26.0,1.171657349907357
27.0,1.1902699177821956
28.0,1.1792962069275281
29.0,1.1744053782001815
30.0,1.1789335034669404
31.0,1.2145438304749556
32.0,1.2165931580485836
33.0,1.2256573898166858
34.0,1.225396993361437
35.0,1.2021055984000437
36.0,1.230765064074476
37.0,1.2522101467935642
38.0,1.2411173731790268
39.0,1.25855654115051
40.0,1.2570388272594235
41.0,1.2731052691162783
42.0,1.265941714620769
43.0,1.2736774600599527
44.0,1.279577935135574
45.0,1.2739639683588304
46.0,1.2413020946321625
47.0,1.1879950259313752
48.0,1.1325874156747415
49.0,1.1110613718254978
50.0,1.0722746713028992
51.0,1.0082124134378763
52.0,0.9967912053351932
53.0,1.022100212352569
54.0,1.02818880092995
55.0,1.0456912568221213
56.0,1.0244926074743725
57.0,1.0436078704952185
58.0,1.0436297000764725
59.0,1.0728731134186213
60.0,1.0475238213058942
61.0,1.0557743751403177
62.0,1.0751960247899202
63.0,1.0890047154001774
64.0,1.0871824264476657
65.0,1.0914328527641635
66.0,1.090481789506019
67.0,1.097014905407657
68.0,1.1089666268626668
69.0,1.1583977173811928
70.0,1.130037780955156
71.0,1.1509039263112426
72.0,1.1561419219447593
73.0,1.1230872460270525
74.0,1.1506360828719573
75.0,1.1878041289570855
76.0,1.1617126225971033
77.0,1.1795054653439332
78.0,1.1886545525049554
79.0,1.1671241096568554
80.0,1.1978447251586797
81.0,1.2137814253266879
82.0,1.2132066759808395
83.0,1.2271917735425761
84.0,1.2421098532527988
85.0,1.2260173674989991
86.0,1.2278928445578
87.0,1.2700628056810126
88.0,1.2606622226788482
89.0,1.2419303354838869
90.0,1.2732237156469672
91.0,1.2688870923658806
92.0,1.2661590922930928
93.0,1.2911192634119815
94.0,1.2670520207947285
95.0,1.1998389433584664
96.0,1.174779998367528
97.0,1.1410136935073312
98.0,1.0911315095224896
99.0,1.022691366465473
100.0,0.9869050085145716
101.0,1.0137943317935711
102.0,1.0016155637724977
103.0,1.0228587577293857
104.0,1.0287954410205764
105.0,1.0397483262309533
106.0,1.0261502816214132
107.0,1.0460198573193868
108.0,1.065067300067487
109.0,1.0816493126633082
110.0,1.080664841254132
111.0,1.0835662159861654
112.0,1.0717273591232601
113.0,1.1211918609640104
114.0,1.0942877885095894
115.0,1.0987926180843528
116.0,1.0936588789948551
117.0,1.0946000604840336
118.0,1.116351876476109
119.0,1.1224733725584632
