Time,Flux
0.0,1.1879802455750907
1.0,1.1885708220500026
2.0,1.187624703687517
3.0,1.2061198284743948
4.0,1.186792285056867
5.0,1.2297322164930988
6.0,1.2252736486167322
7.0,1.224510204168829
8.0,1.2118495019907094
9.0,1.2406073508563105
10.0,1.260579568676866
11.0,1.2678268994131372
12.0,1.2614571675806543
13.0,1.2820506029135896
14.0,1.2508915387468615
15.0,1.2750442367055195
16.0,1.2886901451204977
17.0,1.2841326854859236
18.0,1.295471681914951
19.0,1.3076828558615623
20.0,1.2525776163568985
21.0,1.2080763216763033
22.0,1.1691314274833395
23.0,1.147128063816621
24.0,1.0773643525314547
25.0,1.0184604468554102
26.0,1.0125846827581126
27.0,1.0154953315225799
28.0,1.001950850160939
29.0,1.0191765167587856
30.0,1.0285164249983345
31.0,1.0536168116287732
32.0,1.0804006868572964
33.0,1.051261575144824
34.0,1.0732444772957264
35.0,1.0822492062070697
36.0,1.084149217746835
37.0,1.0904470051352337
38.0,1.0888734678134337
39.0,1.1095730753659283
40.0,1.106440224764361
41.0,1.0903921133126608
42.0,1.1313751563150838
43.0,1.1088184746886798
44.0,1.1394141811967775
45.0,1.1393581528702148
46.0,1.1449050933012765
47.0,1.1647741180546092
48.0,1.1753874141148812
49.0,1.1760749578489167
50.0,1.1735807070194
51.0,1.173825202141162
52.0,1.1854859822737691
53.0,1.2075105738758403
54.0,1.2188891778777458
55.0,1.2086107035578408
56.0,1.2263192464776989
57.0,1.229213997156268
58.0,1.2413792968076371
59.0,1.2572404893775517
60.0,1.2337436587474286
61.0,1.268642154584195
62.0,1.2627252167859386
63.0,1.2879739214544612
64.0,1.2783972105519679
65.0,1.2890878636700973
66.0,1.2902814490244412
67.0,1.3134902370526493
68.0,1.3229780264898503
69.0,1.2789012423563044
70.0,1.2392302500288421
71.0,1.1746119465928888
72.0,1.1519479709235005
73.0,1.0895480515661424
74.0,1.0386536200994172
75.0,0.9981366822564866
76.0,1.0131652989817792
77.0,1.00204231745886
78.0,1.0089036500418729
79.0,1.0271763543930799
80.0,1.0398789145352882
81.0,1.0425718954869174
82.0,1.0717488934954646
83.0,1.037425980621699
84.0,1.0667067048956638
85.0,1.0728208049461294
86.0,1.0471611953194744
87.0,1.0567872823476856
88.0,1.0745714872903025
89.0,1.1139589049164722
90.0,1.1058293026203323
91.0,1.118607791484649
92.0,1.1229823924765399
93.0,1.1455896563167256
94.0,1.1429359341898742
95.0,1.1361067895891892
96.0,1.157940548348575
97.0,1.1699873903505267
98.0,1.175678111335829
99.0,1.1593428589182808
100.0,1.1763394811511623
101.0,1.2039033276179718
102.0,1.2060898686863588
103.0,1.204705835680848
104.0,1.18651000265934
105.0,1.1886779587780338
106.0,1.219385239559948
107.0,1.2194932376892147
108.0,1.2490823757338798
109.0,1.210982497378909
110.0,1.2459696151589856
111.0,1.256486734475286
112.0,1.2978669302189332
113.0,1.284226543561697
114.0,1.2643829413891254
115.0,1.302801410679482
116.0,1.29006977719197
117.0,1.3129072659388261
118.0,1.2759820026745659
119.0,1.2687416318667142
