Time,Flux
0.0,1.0240817614133473
1.0,1.0383462924343627
2.0,1.0426789744874931
3.0,1.025401393458941
4.0,1.055662486785878
5.0,1.0743374834732218
6.0,1.0700003409564012
7.0,1.0395688052744947
8.0,1.0712651175943342
9.0,1.094366793940073
10.0,1.0750345762529248
11.0,1.1021294397514287
12.0,1.0815302343040873
13.0,1.0895206176153256
14.0,1.105149249513954
15.0,1.119074162772008
16.0,1.122916296896464
17.0,1.1209498919950325
18.0,1.141078289324847
19.0,1.140191879871584
20.0,1.125237920535043
21.0,1.1626613355747037
22.0,1.1726840618418364
23.0,1.1787383787900103
24.0,1.170819612630035
25.0,1.1979248207407254
26.0,1.1950124234895736
27.0,1.2157780299451546
28.0,1.195282523688565
29.0,1.2310793480766506
30.0,1.1991363647969613
31.0,1.2449587759661618
32.0,1.221498587955368
33.0,1.2357527574721803
34.0,1.2736926300679128
35.0,1.2556557113278484
36.0,1.2761174935826889
37.0,1.2560985903902921
38.0,1.3297697523202987
39.0,1.3164861857630998
40.0,1.3043063876121188
41.0,1.2976541101871704
42.0,1.2765945663467877
43.0,1.2356268971551738
44.0,1.168851704937551
45.0,1.1379237994063365
46.0,1.121244011904402
47.0,1.046432213177655
48.0,0.9760631377540903
49.0,0.9950494110409297
50.0,1.0350982216109492
51.0,1.0389612633904348
52.0,1.0299452705757273
53.0,1.009714089598175
54.0,1.014421266101502
55.0,1.056291848870325
56.0,1.0452131868381274
57.0,1.0876658258225675
58.0,1.0768089643949224
59.0,1.0801321568276885
60.0,1.0923572941566138
61.0,1.1159315135233967
62.0,1.1226213546804995
63.0,1.1178810186818042
64.0,1.1000295655056458
65.0,1.1472147774407582
66.0,1.1728587546309817
67.0,1.1456416553424131
68.0,1.168901428791991
69.0,1.1581514544165248
70.0,1.1560066605898205
71.0,1.2140780353488219
72.0,1.1638922344997567
73.0,1.1994258630084407
74.0,1.1593331113554837
75.0,1.210427676982056
76.0,1.2293764639892035
77.0,1.1976656765905072
78.0,1.2313147125250292
79.0,1.2427561849765596
80.0,1.2240075554844294
81.0,1.2454090996560805
82.0,1.2574394166178036
83.0,1.2673646721186311
84.0,1.2569479015784808
85.0,1.2986442152095037
86.0,1.2666821128509638
87.0,1.3017374899700231
88.0,1.2880995950586418
89.0,1.3001207080260584
90.0,1.3167480001149316
91.0,1.2900218811596316
92.0,1.2266245486786358
93.0,1.1886682642260822
94.0,1.1410825478374396
95.0,1.1058047394021828
96.0,1.0365277843989325
97.0,0.9880000691119162
98.0,0.9925841247170004
99.0,1.0204037333891753
100.0,1.0318332108659753
101.0,1.0329797061665533
102.0,1.0318036808857833
103.0,1.0405940216753162
104.0,1.05814488703911
105.0,1.031514249805875
106.0,1.0679180076573243
107.0,1.0734717517465198
108.0,1.0946430968313812
109.0,1.09625677534749
110.0,1.1064533214113406
111.0,1.1282652956123678
112.0,1.0941633477386803
113.0,1.1060685462189541
114.0,1.1094129979111216
115.0,1.136766760476452
116.0,1.1545828458455867
117.0,1.1508259617382541
118.0,1.157465020832675
119.0,1.1529050043089355
