Time,Flux
0.0,1.1271218264992064
1.0,1.1396302637152638
2.0,1.1488286905165357
3.0,1.1469277048010313
4.0,1.1584293378885544
5.0,1.149354444830249
6.0,1.1644244776603005
7.0,1.1847262908542766
8.0,1.208129190031753
9.0,1.2071658427258536
10.0,1.2127162720541131
11.0,1.2489271687208556
12.0,1.225464443802713
13.0,1.2775363188373166
14.0,1.2954994739525354
15.0,1.2679578022949043
16.0,1.314675056918833
17.0,1.2834857881181068
18.0,1.293159718496508
19.0,1.2839990488640003
20.0,1.3046504755958481
21.0,1.301215367684523
22.0,1.349480344238709
23.0,1.3527652162854225
24.0,1.3591879338860178
25.0,1.3875808798471254
26.0,1.3694767365728748
27.0,1.395693699207822
28.0,1.3892892592580368
29.0,1.4098051666916294
30.0,1.419652223937605
31.0,1.3471546260173022
32.0,1.282701302763859
33.0,1.2350717411537102
34.0,1.1756699042967451
35.0,1.1107139022840018
36.0,1.028261634934186
37.0,0.990083913321981
38.0,1.0270293944698625
39.0,1.0238065961822778
40.0,1.0244749618807156
41.0,1.0525635009954628
42.0,1.0440320556302913
43.0,1.0614954186336965
44.0,1.0605314605018885
45.0,1.0791253608576261
46.0,1.0682266513241057
47.0,1.117997412496102
48.0,1.0922283348869917
49.0,1.0973088539196942
50.0,1.1213893033938693
51.0,1.1210377714467623
52.0,1.161718787887734
53.0,1.1565460917098396
54.0,1.1587751974673597
55.0,1.1690534580808778
56.0,1.1771699860270817
57.0,1.1924458032596459
58.0,1.2122980144845976
59.0,1.1918590638677427
60.0,1.2217274147120585
61.0,1.2364854851600733
62.0,1.2089488989317785
63.0,1.2674229346603232
64.0,1.2723408576266932
65.0,1.2839847620901035
66.0,1.2729694855112352
67.0,1.2925347866086216
68.0,1.2864550837332631
69.0,1.2814901790688522
70.0,1.3102923844300467
71.0,1.3078348378781548
72.0,1.3408723506694136
73.0,1.3625775054880698
74.0,1.3487515726381158
75.0,1.3688384216197904
76.0,1.3761514133059198
77.0,1.3708553758506754
78.0,1.4038992281081648
79.0,1.3910291769971093
80.0,1.3820686385680603
81.0,1.3625119569846817
82.0,1.2936593538694325
83.0,1.2353188992772337
84.0,1.1736816369305625
85.0,1.120522846052231
86.0,1.048886519685723
87.0,1.0139900577241654
88.0,1.003235949301294
89.0,1.0437846766454975
90.0,1.017650763803544
91.0,1.0175963335630238
92.0,1.0284875743481012
93.0,1.053281933444135
94.0,1.0686104562949132
95.0,1.0957638039460387
96.0,1.0721621656557982
97.0,1.0896346476312324
98.0,1.0918234081167335
99.0,1.1030424095316498
100.0,1.1251456400969893
101.0,1.125465285319291
102.0,1.1408104799537857
103.0,1.1381549567295268
104.0,1.1405629002776787
105.0,1.167315588905255
106.0,1.1731795761129482
107.0,1.182467636530988
108.0,1.191590827627073
109.0,1.2008953220527994
110.0,1.2366627582382659
111.0,1.2478333928811833
112.0,1.2222761402695896
113.0,1.2392785848779266
114.0,1.2673570020492528
115.0,1.2787614336797295
116.0,1.2548928934747872
117.0,1.2827208947407704
118.0,1.2706654550729903
119.0,1.2992136469665319
