Time,Flux
0.0,1.28916145315544
1.0,1.3431158837274257
2.0,1.3523279516029119
3.0,1.3574551038020157
4.0,1.3285788731124744
5.0,1.3677750072787784
6.0,1.3889023251914634
7.0,1.4132073001600458
8.0,1.4280863140491076
9.0,1.423979069174914
10.0,1.4071497608369952
11.0,1.4168019471134996
12.0,1.3471534908939118
13.0,1.271830262924173
14.0,1.21534535046353
15.0,1.1571106228338222
16.0,1.100550644399543
17.0,1.0138652038043798
18.0,1.0059410547948622
19.0,1.0150800329734893
20.0,1.0481034601605095
21.0,1.0358763545554805
22.0,1.060557355326225
23.0,1.0483252552089248
24.0,1.0610329686542423
25.0,1.095621203310177
26.0,1.0649503456022704
27.0,1.0984785799622385
28.0,1.084760000153562
29.0,1.1234631895616294
30.0,1.1297031681669172
31.0,1.1470371707775417
32.0,1.1375825430359199
33.0,1.1492396683309718
34.0,1.1527911340206893
35.0,1.1884032141282361
36.0,1.1725748564515566
37.0,1.1779422902723597
38.0,1.213060305807871
39.0,1.1991363755492481
40.0,1.2342376650447597
41.0,1.2479877676181739
42.0,1.2397371677295772
43.0,1.2648247618707644
44.0,1.2790944752253521
45.0,1.2855787508994079
46.0,1.3043160659293576
47.0,1.2971075254347761
48.0,1.2759901443550812
49.0,1.3489732652935242
50.0,1.3312121418812721
51.0,1.3257846727947402
52.0,1.3648470799705759
53.0,1.3442356112538203
54.0,1.3860876853189334
55.0,1.3878773568113714
56.0,1.343433669244474
57.0,1.4131255949646888
58.0,1.389969336709298
59.0,1.4161498040272835
60.0,1.3892753773865816
61.0,1.3302945657818726
62.0,1.2789655305214576
63.0,1.2237383334251273
64.0,1.1244295136033804
65.0,1.0687653285830796
66.0,1.0486459096407268
67.0,1.0086787568432005
68.0,1.034075355736574
69.0,1.0158319931598945
70.0,1.0420507651298183
71.0,1.0650045066374345
72.0,1.0721236809265433
73.0,1.0680378177045047
74.0,1.0594751894641994
75.0,1.1092452383924374
76.0,1.092646988762759
77.0,1.1124449539393957
78.0,1.1136424252744617
79.0,1.1344577356792018
80.0,1.1205086145679437
81.0,1.1614908391694836
82.0,1.1575039762519137
83.0,1.168930542603085
84.0,1.165016177901859
85.0,1.173068760806792
86.0,1.1727083113348764
87.0,1.2390130862763038
88.0,1.2188470682618
89.0,1.2406757837588889
90.0,1.236658600508934
91.0,1.24297260645355
92.0,1.2837172447055414
93.0,1.2389441487759132
94.0,1.2888607502064733
95.0,1.2712860294329427
96.0,1.2785866956795164
97.0,1.2937379515585807
98.0,1.327589593361017
99.0,1.349964701518824
100.0,1.3372099175008492
101.0,1.3660989330214774
102.0,1.3779006251805155
103.0,1.339121606396533
104.0,1.39095313817584
105.0,1.3838331671980952
106.0,1.3820970614857007
107.0,1.4165604638471394
108.0,1.4150395377650231
109.0,1.3620815824017662
110.0,1.3359968362814
111.0,1.2413087057559857
112.0,1.2314033024356503
113.0,1.1274079910774104
114.0,1.0417198317164436
115.0,1.0254425900225066
116.0,1.0435488150920855
117.0,1.0210860775753827
118.0,1.0375150248070002
119.0,1.0422379100516388
