Time,Flux
0.0,1.0611700265233146
1.0,1.0035965154280075
2.0,1.0179912345240183
3.0,1.0210818697223287
4.0,1.0143694139744923
5.0,1.0094875073100116
6.0,1.032219745142166
7.0,1.0494130314367622
8.0,1.0734513865943713
9.0,1.0572825132675108
10.0,1.054753181044293
11.0,1.0628069391362376
12.0,1.0972081511664795
13.0,1.0822008789632618
14.0,1.0950226101774572
15.0,1.114180592709115
16.0,1.1120340572766678
17.0,1.104071417775957
18.0,1.1540932803365138
19.0,1.147451317814493
20.0,1.1492904774226385
21.0,1.1331408720820806
22.0,1.156984905947628
23.0,1.179421067746954
24.0,1.1678646183822023
25.0,1.156750008031217
26.0,1.1965377062059996
27.0,1.2051825317023848
28.0,1.1835756644460067
29.0,1.231014048962182
30.0,1.2445330299735782
31.0,1.2185879060012197
32.0,1.2347525031327027
33.0,1.2485913778032918
34.0,1.243381044973984
35.0,1.2731981338673708
36.0,1.272031220776361
37.0,1.2691289238092276
38.0,1.259568621778877
39.0,1.2951574006773479
40.0,1.2625879834175784
41.0,1.3045261669222739
42.0,1.2985223133959662
43.0,1.2972007227218874
44.0,1.346518695091247
45.0,1.337919855807793
46.0,1.2738797163354874
47.0,1.2410462787140872
48.0,1.2011409550633265
49.0,1.1493634885594655
50.0,1.084822625038077
51.0,1.0448757722580015
52.0,0.9791250918682842
53.0,1.0019053350873721
54.0,0.9868856864458248
55.0,1.015666580048765
56.0,1.0531888840787909
57.0,1.0436326644557807
58.0,1.046860857034203
59.0,1.047792542028617
60.0,1.050605305598093
61.0,1.0841729847352677
62.0,1.1038895035608318
63.0,1.0856464093949119
64.0,1.0903661308851769
65.0,1.1019473146785508
66.0,1.1241453147719125
67.0,1.113220577361941
68.0,1.1201957602621968
69.0,1.1479340696795275
70.0,1.1095149821824308
71.0,1.1389525699101153
72.0,1.1560391055827275
73.0,1.1357210323960107
74.0,1.1680643913494249
75.0,1.1895804452935692
76.0,1.194695125741081
77.0,1.1967202533347043
78.0,1.1988196048312487
79.0,1.2153121647331884
80.0,1.202187807224452
81.0,1.2324104311745803
82.0,1.2474728847642331
83.0,1.237363431520402
84.0,1.2589237967784686
85.0,1.2210702955094197
86.0,1.2782339488291674
87.0,1.2782151547920897
88.0,1.2935301457371928
89.0,1.29043761526771
90.0,1.273005124924325
91.0,1.259934131071468
92.0,1.3080525492518527
93.0,1.2966607057074326
94.0,1.3066518483600467
95.0,1.2988478468072115
96.0,1.3238342789772526
97.0,1.249132021271195
98.0,1.2025521977321427
99.0,1.1733370141203219
100.0,1.1017296158905812
101.0,1.0659638275060022
102.0,1.029099996173776
103.0,1.0088700410198836
104.0,1.0370162083123473
105.0,1.0135960509217796
106.0,1.001344577346318
107.0,1.0148625673176266
108.0,1.069312521047126
109.0,1.0527872380907712
110.0,1.0558862995377933
111.0,1.0912324956716
112.0,1.094330241812701
113.0,1.065807749487028
114.0,1.0560424833898803
115.0,1.0905160909203597
116.0,1.0921215668966098
117.0,1.1063362983915366
118.0,1.1378531763366144
119.0,1.1222134343607453
