Time,Flux
0.0,1.3000804720914505
1.0,1.282119727709658
2.0,1.3003502820645327
3.0,1.2892801548234136
4.0,1.2859789954814007
5.0,1.2746522804727634
6.0,1.2122636626912884
7.0,1.1786530453023374
8.0,1.1180297579274798
9.0,1.0452531195151915
10.0,1.0267514541162104
11.0,0.9898618728559556
12.0,1.0140701767315314
13.0,1.015560578403834
14.0,1.022654914039746
15.0,1.0444294315617348
16.0,1.023824594101192
17.0,1.0464159390230698
18.0,1.0303844263502444
19.0,1.0831061302598926
20.0,1.0475428966338556
21.0,1.0431901337686111
22.0,1.087771340968048
23.0,1.0883392940496448
24.0,1.1014049801268828
25.0,1.114402956564919
26.0,1.1083532276844095
27.0,1.1105494198864911
28.0,1.1435612742856263
29.0,1.1171299407865727
30.0,1.1375914511194662
31.0,1.1616037664405883
32.0,1.151256479421639
33.0,1.1536330976072289
34.0,1.134842329059566
35.0,1.1673008429105292
36.0,1.1552128147863403
37.0,1.1714648091181905
38.0,1.2073606520898619
39.0,1.2026738573173383
40.0,1.2131646742040538
41.0,1.2229785722011597
42.0,1.2100013859842675
43.0,1.2421238040291245
44.0,1.2386898026179238
45.0,1.2423282369798552
46.0,1.243162203988439
47.0,1.255517672509128
48.0,1.2609687429313259
49.0,1.2580173143722229
50.0,1.272019929882388
51.0,1.2618373736224777
52.0,1.3112666594399214
53.0,1.3261005746642194
54.0,1.3186121917953577
55.0,1.28162307060011
56.0,1.2444639584179227
57.0,1.1987386087216767
58.0,1.1436856209660449
59.0,1.0759139292910265
60.0,1.0172000628915105
61.0,1.0025450201743469
62.0,0.994139519275601
63.0,1.0284701344417173
64.0,1.0587166933789982
65.0,1.0539381529904905
66.0,1.0355909494618611
67.0,1.060900319917942
68.0,1.0496319427205159
69.0,1.0498239234637656
70.0,1.0553707100261656
71.0,1.0698594546255
72.0,1.0858516262684568
73.0,1.1097879991434214
74.0,1.0791235928891205
75.0,1.1064526073885088
76.0,1.112827898620304
77.0,1.1480144008397404
78.0,1.1211468806839917
79.0,1.1091835111053614
80.0,1.1546634972041723
81.0,1.1584295211792812
82.0,1.1356755349786216
83.0,1.1497038776724549
84.0,1.1495250263872279
85.0,1.170064944655526
86.0,1.1894096473317526
87.0,1.1712347965880168
88.0,1.1792915113609008
89.0,1.2189057813849185
90.0,1.2058547022465456
91.0,1.2258240769234472
92.0,1.2304266293166912
93.0,1.2151291959177675
94.0,1.2530455860765985
95.0,1.2240237306351034
96.0,1.26098166483391
97.0,1.2681259550768444
98.0,1.249398408386235
99.0,1.2734158888273617
100.0,1.2606449642721997
101.0,1.2925465937543177
102.0,1.300886478870194
103.0,1.2857105449031891
104.0,1.3012989033061266
105.0,1.3081459440286054
106.0,1.2635201884239022
107.0,1.201482238999
108.0,1.179306773354114
109.0,1.1131220583729298
110.0,1.084369116096998
111.0,1.013264445813474
112.0,0.9989770784558539
113.0,1.0218867638639515
114.0,1.0093581935508478
115.0,1.035214597342593
116.0,1.0188546653747816
117.0,1.0425939988032475
118.0,1.048742392967475
119.0,1.0446951431227707
