Time,Flux
0.0,1.086225232771803
1.0,1.1232737531189745
2.0,1.1247025567414533
3.0,1.1347286666088658
4.0,1.1494561900519262
5.0,1.1541232186226849
6.0,1.1637853837335903
7.0,1.149732576630563
8.0,1.1709616192590582
9.0,1.1656709388763118
10.0,1.1669568641231804
11.0,1.1911649331173815
12.0,1.217189130239299
13.0,1.1966461548011715
14.0,1.2073703111849212
15.0,1.1983255963135475
16.0,1.2328401031434586
17.0,1.206245609389652
18.0,1.2476518661717588
19.0,1.2309333756956968
20.0,1.2582011051647441
21.0,1.2372412350622461
22.0,1.2833797672029568
23.0,1.2685350727971085
24.0,1.261729179427439
25.0,1.2945798614862047
26.0,1.2621472274513243
27.0,1.2595691592194966
28.0,1.1943449159971242
29.0,1.142287497509895
30.0,1.1128114573813508
31.0,1.0715123862697522
32.0,1.0694336970572007
33.0,0.9752770829123063
34.0,1.0145551057675124
35.0,0.9844685654816662
36.0,1.0294602669940762
37.0,1.0465243514415972
38.0,1.0241507943044725
39.0,1.0242238050959647
40.0,1.0560435821499985
41.0,1.0634934782201673
42.0,1.0446016172025419
43.0,1.053781309266493
44.0,1.083440436331207
45.0,1.0767957799067056
46.0,1.0780055348515423
47.0,1.0715612941833748
48.0,1.1111353414638536
49.0,1.0891574000870536
50.0,1.1137841726200848
51.0,1.1177820901823021
52.0,1.1187008676105368
53.0,1.1429734340029876
54.0,1.1337178554827434
55.0,1.1209754409053594
56.0,1.156970625401387
57.0,1.184763356682805
58.0,1.146856600844403
59.0,1.2018560668560323
60.0,1.2113948981487823
61.0,1.19905833514403
62.0,1.1943882995994213
63.0,1.208128428120691
64.0,1.1970472582039566
65.0,1.2042980318557182
66.0,1.2121059759339339
67.0,1.2135653473942167
68.0,1.240643277576894
69.0,1.2529280210039295
70.0,1.247786465412245
71.0,1.2449540620284019
72.0,1.257735769972452
73.0,1.2735469518640685
74.0,1.2385095803370991
75.0,1.2893733070149822
76.0,1.2808467920687028
77.0,1.2672338550718607
78.0,1.2137765360544281
79.0,1.1664271382260203
80.0,1.1161150668109434
81.0,1.0752907165028471
82.0,1.0542444633429773
83.0,0.9988470044525087
84.0,1.025779184751515
85.0,1.0242739933097555
86.0,0.9865913426498052
87.0,1.008236696729921
88.0,1.0372913940894866
89.0,1.0644209373184526
90.0,1.0779661607422724
91.0,1.0471209511392965
92.0,1.0404607154485623
93.0,1.0621089745509757
94.0,1.0798710236194036
95.0,1.1100213937883137
96.0,1.0734880301719099
97.0,1.105213206960686
98.0,1.0882689372263685
99.0,1.1195792403628515
100.0,1.0934835062676944
101.0,1.123089895674513
102.0,1.1162289436769444
103.0,1.1244790486725105
104.0,1.1061835820059913
105.0,1.171672044057072
106.0,1.1137119807186662
107.0,1.170530313592906
108.0,1.1587901829300058
109.0,1.1889191825059364
110.0,1.188994371863894
111.0,1.1601375122212736
112.0,1.1865180085393843
113.0,1.1983803705722424
114.0,1.194218532559939
115.0,1.1955929291474379
116.0,1.2015297839566859
117.0,1.2054349117511192
118.0,1.2158674153844853
119.0,1.2264379293689442
