Time,Flux
0.0,1.007067811895139
1.0,0.9925957602141147
2.0,1.022468701581041
3.0,1.0215906096864047
4.0,1.0818676531564675
5.0,1.083319240586133
6.0,1.0985195076115388
7.0,1.136255325366826
8.0,1.1020151125183815
9.0,1.1162548315179832
10.0,1.0689559122188446
11.0,1.0741437660776507
12.0,1.0553159285041005
13.0,1.036940633015065
14.0,1.04905583199432
15.0,1.0161601643784839
16.0,1.0251925209857486
17.0,1.016946860713984
18.0,1.022990079194324
19.0,0.9758848876316275
20.0,0.9891858466765748
21.0,1.033195288995222
22.0,1.0282951621874414
23.0,1.0431118504113115
24.0,1.0716821658425724
25.0,1.1308501800916964
26.0,1.1003133900683113
27.0,1.0889948797927809
28.0,1.0929983617328527
29.0,1.0771153190141134
30.0,1.0562412890396844
31.0,1.086462045010681
32.0,1.0601706262099497
33.0,1.0296358275607944
34.0,1.0201730310824164
35.0,1.0150728001343394
36.0,1.0375246923532302
37.0,1.0235809662578068
38.0,1.0084122477908826
39.0,0.9715385141889435
40.0,1.0058863041375092
41.0,1.0285726426701483
42.0,1.0623689390043878
43.0,1.1059586477162249
44.0,1.1069129291534439
45.0,1.1120124093389585
46.0,1.0901753398499616
47.0,1.08711174103033
48.0,1.0733214395437851
49.0,1.0362243846665573
50.0,1.064715855637478
51.0,1.0437321278031897
52.0,1.0223560398487894
53.0,1.0631414338870773
54.0,1.0242971869386508
55.0,1.0005941798750215
56.0,1.0383924855320383
57.0,1.0104038882864161
58.0,0.9950630481651449
59.0,1.0050453758985158
60.0,1.0338790401055733
61.0,1.09849179425971
62.0,1.0870971298284995
63.0,1.0945931185477116
64.0,1.084164136547603
65.0,1.1077621285034878
66.0,1.0654337394271778
67.0,1.0693077086008047
68.0,1.0632479629736324
69.0,1.0558329444682557
70.0,1.0490299772434202
71.0,1.0490624504374775
72.0,1.0386967343117266
73.0,1.0250383926150786
74.0,1.0336256241466961
75.0,1.0249561333977228
76.0,0.990761011784829
77.0,1.0017150092262956
78.0,1.0147018378073105
79.0,1.035642680515717
80.0,1.0622255457292302
81.0,1.0741358135164594
82.0,1.0937842998518514
83.0,1.0945595000472106
84.0,1.0681057551653028
85.0,1.0909467687868308
86.0,1.108004926947971
87.0,1.0607290103960914
88.0,1.0424077110593029
89.0,1.0377249478244006
90.0,1.0677719693130066
91.0,1.0559116589081785
92.0,1.0535684572621862
93.0,1.044481221574039
94.0,1.01982947623996
95.0,1.0135035817836784
96.0,0.9993429961939857
97.0,1.0180137846393138
98.0,1.0426304229639687
99.0,1.0521753147399966
100.0,1.0599350740255344
101.0,1.0982159399050022
102.0,1.1190941222681183
103.0,1.1139956682784704
104.0,1.1000292707908352
105.0,1.0879657828698244
106.0,1.0609627486797562
107.0,1.0671050821736843
108.0,1.045249469444058
109.0,1.0652931376608745
110.0,1.0328540587002955
111.0,1.040533985025425
112.0,1.0325496903854121
113.0,1.023044564941046
114.0,1.044384397193009
115.0,0.9981664919176467
116.0,1.036825786634437
117.0,1.0476411643926151
118.0,1.0679665339785094
119.0,1.08062859145662
