Time,Flux
0.0,1.1573237874067657
1.0,1.1607302169879266
2.0,1.1903198530071812
3.0,1.1802373770361692
4.0,1.2142729146937117
5.0,1.2001040682876996
6.0,1.2285355819889818
7.0,1.2266436029861356
8.0,1.2234591411905786
9.0,1.2284911180450018
10.0,1.244366541251098
11.0,1.225894917662083
12.0,1.2284194267833053
13.0,1.1707801725696545
14.0,1.1725593454360252
15.0,1.095941701362549
16.0,1.0635161014154892
17.0,1.0050573703570225
18.0,1.005734191739718
19.0,1.0141618366482337
20.0,0.9982560757127618
21.0,0.9919211669186767
22.0,0.9962838520129237
23.0,1.0162603405475712
24.0,1.0390863507147337
25.0,1.055804242123297
26.0,1.0465685365809847
27.0,1.0798813414639485
28.0,1.0605591534269838
29.0,1.0467007077905655
30.0,1.046786929035807
31.0,1.0734896094632596
32.0,1.0801926675110491
33.0,1.0655029664108815
34.0,1.0582877034443139
35.0,1.1073455592402892
36.0,1.089156212612381
37.0,1.111213805069917
38.0,1.0938632017415508
39.0,1.1041648366209762
40.0,1.1206936192431662
41.0,1.111523641883201
42.0,1.1457688372434538
43.0,1.1647707113503705
44.0,1.1336803112750726
45.0,1.152012544719497
46.0,1.172584497186474
47.0,1.1407857346444539
48.0,1.1580841267962636
49.0,1.177937705519928
50.0,1.1577687530067025
51.0,1.186193210591063
52.0,1.1914126571265022
53.0,1.200159929408527
54.0,1.2171088919590485
55.0,1.1928161613995005
56.0,1.2148936800746075
57.0,1.2369830187297466
58.0,1.2276936294155083
59.0,1.2102511195344987
60.0,1.2067091249059954
61.0,1.2132046233442988
62.0,1.1631726463312575
63.0,1.1772652467621867
64.0,1.094636053945435
65.0,1.0614898289085979
66.0,1.053153716354345
67.0,1.0124300099002603
68.0,1.013787844789426
69.0,1.0113873388774282
70.0,1.0148541491095926
71.0,1.032715016714424
72.0,1.0272940824635473
73.0,1.0225314479279128
74.0,1.0514253297489904
75.0,1.0482360039546603
76.0,1.040122545224074
77.0,1.0724851349405369
78.0,1.099197246110111
79.0,1.080613437642649
80.0,1.0763734377846788
81.0,1.0716379087056158
82.0,1.0935684780071941
83.0,1.088416176096086
84.0,1.0971207468545545
85.0,1.0685449506185245
86.0,1.1127862872711278
87.0,1.1486482320280849
88.0,1.0989567657160781
89.0,1.085691098568093
90.0,1.1096604215343406
91.0,1.1046852081258145
92.0,1.1406532209703646
93.0,1.1389184911143166
94.0,1.1594228977772982
95.0,1.1481293788223723
96.0,1.1725913283948166
97.0,1.1512284626499893
98.0,1.1837013211652883
99.0,1.176868455737002
100.0,1.1927390961462476
101.0,1.1797178905457866
102.0,1.1897733708637181
103.0,1.2040525274397933
104.0,1.189088956386499
105.0,1.2191900763643229
106.0,1.2061372682963207
107.0,1.2187747712383334
108.0,1.2134364372791104
109.0,1.2282338473312706
110.0,1.2183195633155015
111.0,1.1831100489047366
112.0,1.137133484422545
113.0,1.100332082621151
114.0,1.0673447598094394
115.0,1.050280802500065
116.0,1.0032405530333421
117.0,0.9952552724611634
118.0,1.0071379969900927
119.0,0.9841477420112762
