Time,Flux
0.0,1.1367295632388823
1.0,1.1868474263234066
2.0,1.2200399911400455
3.0,1.2062200712573663
4.0,1.215769971553216
5.0,1.2206111693502057
6.0,1.2344283189808043
7.0,1.2383593778673978
8.0,1.244128485104716
9.0,1.2373878528466369
10.0,1.2411581672992775
11.0,1.2447215509692733
12.0,1.27238599558306
13.0,1.27212179038307
14.0,1.2940163556191113
15.0,1.2979194973811146
16.0,1.314249080941101
17.0,1.3130298633300717
18.0,1.3027817845425904
19.0,1.3509412404235421
20.0,1.3456657278967536
21.0,1.3426399698512546
22.0,1.3406373833830494
23.0,1.2818621266484287
24.0,1.2445876556309665
25.0,1.1700745948476894
26.0,1.1232054891772
27.0,1.0723964807993096
28.0,1.0090380938506194
29.0,1.001885119808824
30.0,1.0021901028470022
31.0,1.041382635799373
32.0,1.0357638035632593
33.0,1.058442088089
34.0,1.0211148380662007
35.0,1.062740539210076
36.0,1.0390609389187255
37.0,1.0856308657960303
38.0,1.0630596579960165
39.0,1.0735653450869185
40.0,1.0937396744906087
41.0,1.1003693321744301
42.0,1.1174107273384113
43.0,1.110130174733281
44.0,1.1324874135326155
45.0,1.1034777382490395
46.0,1.14055902169291
47.0,1.1162974728074078
48.0,1.1631544179137145
49.0,1.159438551088394
50.0,1.1795236009605152
51.0,1.1683314099328879
52.0,1.1759233134863771
53.0,1.1789530276298432
54.0,1.197697992584757
55.0,1.2489869185685958
56.0,1.2338668480860742
57.0,1.2627907231017812
58.0,1.2761031616350764
59.0,1.2502843884974586
60.0,1.2426716588903162
61.0,1.2806995814411224
62.0,1.280858316602856
63.0,1.2739898381530448
64.0,1.2838269346631932
65.0,1.2999765643353265
66.0,1.2998122568952204
67.0,1.2924336858273044
68.0,1.3064850979262719
69.0,1.318465159137922
70.0,1.3260811298740667
71.0,1.3422863537033052
72.0,1.341099801862913
73.0,1.2974371930956108
74.0,1.2389224219335533
75.0,1.171150031723288
76.0,1.1456491608637371
77.0,1.0711753501617938
78.0,1.0423751025812575
79.0,1.012191408350866
80.0,1.0127324615457576
81.0,1.0532734204944765
82.0,1.0227845310655281
83.0,1.0171400518084859
84.0,1.0364670094545514
85.0,1.057160024741855
86.0,1.0707234294660308
87.0,1.0835139572852606
88.0,1.0872386718004243
89.0,1.1017081072162023
90.0,1.0708111685348214
91.0,1.0761150228253171
92.0,1.134107490535827
93.0,1.1097249949962635
94.0,1.0983047564872321
95.0,1.0930244907733038
96.0,1.1577950554922574
97.0,1.1593643679708592
98.0,1.16928937198322
99.0,1.1539994000715401
100.0,1.1639138558510944
101.0,1.157241912290138
102.0,1.1786361455249508
103.0,1.1642916574273787
104.0,1.2128494598589046
105.0,1.216131598332421
106.0,1.2393882896190946
107.0,1.2330984763519746
108.0,1.2206311220708714
109.0,1.249771891331466
110.0,1.2597190352519354
111.0,1.2412544867354114
112.0,1.271444948032577
113.0,1.295998428963368
114.0,1.2887585692896613
115.0,1.3110032305735073
116.0,1.3150791165499995
117.0,1.3097454067654177
118.0,1.3107632265164448
119.0,1.3076429902538274
