Time,Flux
0.0,0.992513270831363
1.0,1.0141685845014787
2.0,1.0413765768246799
3.0,1.0176787772816265
4.0,1.037862574555733
5.0,1.0539760315832032
6.0,1.0457889317634892
7.0,1.0621777940884427
8.0,1.0480056248380518
9.0,1.114344143417685
10.0,1.058731724071472
11.0,1.0812319301368396
12.0,1.0841493361029204
13.0,1.0903070027928126
14.0,1.105980749200484
15.0,1.1165819315919001
16.0,1.0926623392318027
17.0,1.1338264622655678
18.0,1.117915408657726
19.0,1.1179644958918529
20.0,1.1418746205365589
21.0,1.1425343636288021
22.0,1.1433290534859557
23.0,1.1615261506344963
24.0,1.1596382718231175
25.0,1.1741614456911413
26.0,1.1820287965245928
27.0,1.177706746161773
28.0,1.1908267895365894
29.0,1.1782731570610188
30.0,1.1929726872338438
31.0,1.2252370336100789
32.0,1.1868782092186934
33.0,1.191819680134514
34.0,1.2323912947861566
35.0,1.2362653751961208
36.0,1.221887838147992
37.0,1.2444178272136062
38.0,1.2562059827057073
39.0,1.2639667715628458
40.0,1.2370753149134366
41.0,1.1706982814965414
42.0,1.1408411148550095
43.0,1.1057877367020883
44.0,1.0331233803208628
45.0,1.0032724814864373
46.0,0.9948098416479354
47.0,0.9967466883456273
48.0,1.0221756794832157
49.0,1.0130131014472161
50.0,1.017804338982047
51.0,1.0202719441340127
52.0,1.0176688037154529
53.0,1.0285643119325425
54.0,1.0786417137695192
55.0,1.0373171790848048
56.0,1.0550062152866904
57.0,1.0381419648302774
58.0,1.0436596534059075
59.0,1.0726501566956501
60.0,1.0668114214831859
61.0,1.0929106710964283
62.0,1.0946406677118794
63.0,1.100644458210271
64.0,1.0944955098442815
65.0,1.1351494327597498
66.0,1.142043796780339
67.0,1.128898779833117
68.0,1.151230344031881
69.0,1.1184465618390362
70.0,1.1606192236976904
71.0,1.1487644989503325
72.0,1.159369952626726
73.0,1.1674650177683086
74.0,1.1551285763585604
75.0,1.1924851346845988
76.0,1.1876979571082542
77.0,1.1905534890026295
78.0,1.1777650721866317
79.0,1.2013619787011047
80.0,1.1789809745040367
81.0,1.2035098466424032
82.0,1.1969978366783978
83.0,1.222465598544528
84.0,1.2276837368807987
85.0,1.2556813255965351
86.0,1.2178078449269716
87.0,1.2528792050340796
88.0,1.2372462150585497
89.0,1.229864645894814
90.0,1.1879906995278544
91.0,1.1632883095023325
92.0,1.1422447199602839
93.0,1.0894064846336222
94.0,1.029901594469835
95.0,0.9955248931151746
96.0,1.015541408000148
97.0,1.0013182730256793
98.0,1.0356130755469417
99.0,1.0261504568603677
100.0,1.0233035934221977
101.0,1.0142766979361744
102.0,1.0332682505480206
103.0,1.0498731322726738
104.0,1.024972916451988
105.0,1.070821548964354
106.0,1.078978497681891
107.0,1.0746187803664145
108.0,1.0960311315126914
109.0,1.083001928709527
110.0,1.0974298039633803
111.0,1.0899749696885233
112.0,1.1396010349518895
113.0,1.1013437386984655
114.0,1.130670142117579
115.0,1.1073069878099848
116.0,1.1075023298107316
117.0,1.121503748073038
118.0,1.1132913566899232
119.0,1.1462116994340086
