Time,Flux
0.0,1.395348742664209
1.0,1.411867782256846
2.0,1.3891921729202414
3.0,1.4265826598632305
4.0,1.4190664858184658
5.0,1.3860570976953994
6.0,1.3307257749251167
7.0,1.2458113016612866
8.0,1.1963735665137454
9.0,1.1527024253486844
10.0,1.0738962740460491
11.0,0.9989610667257633
12.0,1.0123509878563681
13.0,1.0316410390980815
14.0,1.0220778682530416
15.0,1.0203224319304969
16.0,1.0544383562821817
17.0,1.0813648709754196
18.0,1.0799070865475981
19.0,1.0904449947484463
20.0,1.070023197009567
21.0,1.0732897675196955
22.0,1.1139330495164013
23.0,1.1262534025747346
24.0,1.134300420968938
25.0,1.1420294048897073
26.0,1.1605934845050532
27.0,1.1593343962477642
28.0,1.1417613978997814
29.0,1.1905567237052042
30.0,1.1836422325794373
31.0,1.2178598144197872
32.0,1.2117310810046895
33.0,1.2223453405780549
34.0,1.224159405325675
35.0,1.2464343938607652
36.0,1.2528333348498453
37.0,1.2357164792781716
38.0,1.2792956462234433
39.0,1.28354123698602
40.0,1.31647728989133
41.0,1.3070115980320138
42.0,1.3361131929046892
43.0,1.33755876888605
44.0,1.3431001236050149
45.0,1.31151996476807
46.0,1.335004636288626
47.0,1.3734895711878332
48.0,1.374764908549354
49.0,1.3748566344308768
50.0,1.378073273179903
51.0,1.399068224968766
52.0,1.4055663534614276
53.0,1.4225093501950492
54.0,1.4278804577419744
55.0,1.3816426860884297
56.0,1.3179029283616541
57.0,1.2605130168915768
58.0,1.1989720250645244
59.0,1.1442671255551295
60.0,1.0809645894509197
61.0,1.0191978490870859
62.0,1.0197039854025678
63.0,1.0049177037671717
64.0,1.0158194311117068
65.0,1.0563202985808346
66.0,1.0476032368600816
67.0,1.0478924696466863
68.0,1.0903311402294347
69.0,1.080330023619402
70.0,1.0941966320715522
71.0,1.086805896219005
72.0,1.1390280359795804
73.0,1.1326265171280865
74.0,1.1294291864905452
75.0,1.121049167897694
76.0,1.125711089816959
77.0,1.200930335752155
78.0,1.152223978998705
79.0,1.1543878580517781
80.0,1.1947597810046349
81.0,1.1776172978387593
82.0,1.217899468524283
83.0,1.2417634106196735
84.0,1.2305529888788873
85.0,1.2642468494979135
86.0,1.219290175187325
87.0,1.265846059689501
88.0,1.2700686417112
89.0,1.3004405781834416
90.0,1.2889388912014719
91.0,1.2795936446866178
92.0,1.3205498428530162
93.0,1.3063006597533087
94.0,1.3300731312459324
95.0,1.3593915939643166
96.0,1.3414912133597374
97.0,1.3659121947102117
98.0,1.3767764098829651
99.0,1.3709656085140236
100.0,1.3850232983133197
101.0,1.4281911098881261
102.0,1.4360890453768826
103.0,1.4216345060986244
104.0,1.4289558819017714
105.0,1.3815920123808796
106.0,1.2858834671094794
107.0,1.2440832566721276
108.0,1.2126504148379302
109.0,1.109383891037496
110.0,1.048636795323861
111.0,1.0125381314729145
112.0,1.0440647920286439
113.0,1.0313168787816298
114.0,1.0580787691856652
115.0,1.053628172666413
116.0,1.0569817509909363
117.0,1.048163160377644
118.0,1.0669759030240635
119.0,1.0923464342974591
