Time,Flux
0.0,1.0424598179313858
1.0,1.096736856964616
2.0,1.1535695919617301
3.0,1.2026423372923274
4.0,1.2515587907636108
5.0,1.2665604881618482
6.0,1.2297019698711305
7.0,1.2444243124137213
8.0,1.1974249603938996
9.0,1.1866452881460705
10.0,1.1445287641832216
11.0,1.1241748661300457
12.0,1.1242417997141658
13.0,1.128968244720018
14.0,1.0841982965818038
15.0,1.0650158815045665
16.0,1.0548160776676807
17.0,1.0439374186177028
18.0,0.9932501467859758
19.0,1.0180546448102503
20.0,1.0601927640215674
21.0,1.112069894032616
22.0,1.1568255003278352
23.0,1.22409564051309
24.0,1.2463132171731721
25.0,1.2214051199655775
26.0,1.2135944000357828
27.0,1.2026600315865152
28.0,1.190955938432937
29.0,1.1495479972537155
30.0,1.1537128802719285
31.0,1.130096557023668
32.0,1.1273401401375405
33.0,1.0822985409243924
34.0,1.0695398192728451
35.0,1.055223766336892
36.0,1.0415258385670998
37.0,1.0144368427758625
38.0,0.9808714073589905
39.0,1.0472929768920183
40.0,1.0982675839094909
41.0,1.1368996509470508
42.0,1.1805237894104745
43.0,1.2307297243549626
44.0,1.2463778267702041
45.0,1.2225906952252634
46.0,1.2361880856909753
47.0,1.1960031518143324
48.0,1.195314557985628
49.0,1.1403221873117317
50.0,1.1552655878740372
51.0,1.1303610666227473
52.0,1.1075387923180064
53.0,1.0680139607426231
54.0,1.0530502703742648
55.0,1.0480321043265786
56.0,1.039859343442218
57.0,0.9884706284020337
58.0,1.0126788829965863
59.0,1.0638607817161454
60.0,1.155960396322789
61.0,1.1691251819562534
62.0,1.2373587864607087
63.0,1.261501305421912
64.0,1.2108250182709908
65.0,1.2150435032451452
66.0,1.2221398509043149
67.0,1.1962932009472937
68.0,1.1752627299094593
69.0,1.1559964246155439
70.0,1.1591347200936413
71.0,1.1369032493432667
72.0,1.0884105033311884
73.0,1.0929799478820215
74.0,1.0783617836857418
75.0,1.0324204522878266
76.0,1.0264241020264848
77.0,1.004549015391209
78.0,1.0337151381907692
79.0,1.0892451257693134
80.0,1.1403508456702942
81.0,1.1941096277005683
82.0,1.2455627392646222
83.0,1.2560603563099815
84.0,1.2221706521753144
85.0,1.2287007789619773
86.0,1.1828630985607929
87.0,1.165897521293738
88.0,1.119126374560528
89.0,1.1430632786551418
90.0,1.1102629666058075
91.0,1.114694944076895
92.0,1.0938665753492836
93.0,1.069781853044215
94.0,1.0472332468639955
95.0,1.0306603169559303
96.0,1.029424225905784
97.0,1.0418505800240676
98.0,1.0747394187246417
99.0,1.118818313158179
100.0,1.178599944546198
101.0,1.2307624306707996
102.0,1.2658690499584553
103.0,1.223347170092611
104.0,1.213056833489624
105.0,1.2094561119990899
106.0,1.1923614913676819
107.0,1.1615358587075333
108.0,1.1229116433407813
109.0,1.1063015024916694
110.0,1.103163517947439
111.0,1.089616321342709
112.0,1.0760921680483273
113.0,1.0632311130532142
114.0,1.047559923950359
115.0,1.0450603963183969
116.0,0.9858064117221641
117.0,1.0512714999280939
118.0,1.0726078341133243
119.0,1.1496965425977157
