Time,Flux
0.0,1.1752234217683788
1.0,1.1583124524247166
2.0,1.1803741755565313
3.0,1.172330496186876
4.0,1.2022194378979114
5.0,1.1970851751061484
6.0,1.2189700503266785
7.0,1.2126020070853343
8.0,1.243236557614009
9.0,1.2183231658620814
10.0,1.2199498660807673
11.0,1.2435634042329657
12.0,1.2789279140754795
13.0,1.275802171347484
14.0,1.2789846192854588
15.0,1.282359841563082
16.0,1.2801596247822273
17.0,1.2872513878445369
18.0,1.3074604525487425
19.0,1.3222856817171627
20.0,1.337345895054723
21.0,1.3341539619202503
22.0,1.340167964573312
23.0,1.2925766460981596
24.0,1.24445415113717
25.0,1.1798316699878115
26.0,1.141919066406483
27.0,1.1091530056680847
28.0,1.0441918181731722
29.0,0.9989653658754448
30.0,1.0391562570131019
31.0,1.0201926697449009
32.0,1.0014873033694995
33.0,1.0277691142531051
34.0,1.0250548215961441
35.0,1.036596478017436
36.0,1.0615852206925118
37.0,1.050288425225782
38.0,1.056069531141377
39.0,1.084435519849862
40.0,1.1104988638683502
41.0,1.08419697236686
42.0,1.0839628082408947
43.0,1.1046241173062286
44.0,1.1145703882327607
45.0,1.1054588723209493
46.0,1.1397324198314382
47.0,1.1366515562325232
48.0,1.1691619365995092
49.0,1.149390337016479
50.0,1.1749293302458
51.0,1.1521557382210112
52.0,1.164133821487325
53.0,1.1661782574438804
54.0,1.1776068532727786
55.0,1.2326649766569002
56.0,1.2028093377887683
57.0,1.2278577260263444
58.0,1.2471737218550407
59.0,1.2355236443034678
60.0,1.2235353751133833
61.0,1.258954451859674
62.0,1.2544728996473729
63.0,1.3135779842348885
64.0,1.2727726082112216
65.0,1.2944671195612774
66.0,1.2890764615486736
67.0,1.2638125581759128
68.0,1.322323490858484
69.0,1.3025022283697814
70.0,1.3312108626567838
71.0,1.3578590394803534
72.0,1.3576823797027442
73.0,1.2740344010858635
74.0,1.2155955924068784
75.0,1.19744338150432
76.0,1.1545778880555775
77.0,1.0873936636872614
78.0,1.0145219026293455
79.0,1.0094466009542413
80.0,1.0092927310064077
81.0,1.00330582446651
82.0,1.0704578160794045
83.0,1.0254892338904067
84.0,1.0446794547135432
85.0,1.0567765393383017
86.0,1.0644406289232236
87.0,1.0676330450471085
88.0,1.0676551604606221
89.0,1.086917662871374
90.0,1.0980985301083404
91.0,1.096182484749308
92.0,1.1209902773261164
93.0,1.1237357078357293
94.0,1.1105106720328441
95.0,1.1090636768677506
96.0,1.1407046266109242
97.0,1.1164534287803067
98.0,1.1569643054261345
99.0,1.1677421812573714
100.0,1.1503895061799996
101.0,1.1819083185567607
102.0,1.1742190554842296
103.0,1.1851418382335142
104.0,1.2032608043718822
105.0,1.2011274626746122
106.0,1.2410777393296188
107.0,1.2352302684584955
108.0,1.2150737771593203
109.0,1.2426529191411932
110.0,1.250002643614061
111.0,1.2853504361861228
112.0,1.247597213448332
113.0,1.251885103858967
114.0,1.28667187614215
115.0,1.2985621214429983
116.0,1.260765373415028
117.0,1.3082891880981096
118.0,1.3162383042450192
119.0,1.3100637754262514
