Time,Flux
0.0,1.0904506661519724
1.0,1.088197560303057
2.0,1.0702137166195373
3.0,1.0590114506194948
4.0,1.04907901619096
5.0,1.0603481611752614
6.0,1.04592145198947
7.0,1.0225945497493767
8.0,0.994320896279881
9.0,1.004412252799718
10.0,1.0117593799647604
11.0,1.051150930975657
12.0,1.0694895194653689
13.0,1.0796481411279368
14.0,1.0853571588680293
15.0,1.1189665903153716
16.0,1.1256259379381055
17.0,1.1212787305034875
18.0,1.092774617432619
19.0,1.079317863633678
20.0,1.068497337910892
21.0,1.0362687506771715
22.0,1.031355153828026
23.0,1.0475064519165764
24.0,1.036627741575655
25.0,1.0210026479148862
26.0,1.0172932138839743
27.0,0.9980944611515921
28.0,0.9881594629547308
29.0,1.0150081794842798
30.0,1.0188495515117069
31.0,1.0443414287800885
32.0,1.0720406201393755
33.0,1.0727681759059953
34.0,1.1050745220014595
35.0,1.120265203341922
36.0,1.088528017085711
37.0,1.1261368557136686
38.0,1.0660755141454112
39.0,1.0739156927305642
40.0,1.0521355520084337
41.0,1.0515735239970139
42.0,1.0466216602918845
43.0,1.0336499585477108
44.0,1.0126846000969199
45.0,1.036259100587672
46.0,0.9971531079945889
47.0,1.0050501066193138
48.0,1.0366891292142935
49.0,1.031422088360122
50.0,1.0845611620715558
51.0,1.0877612242093027
52.0,1.1095985276766085
53.0,1.1098991288060256
54.0,1.1019390859228433
55.0,1.0951852444799304
56.0,1.076198077962624
57.0,1.079754149394602
58.0,1.0861876595148414
59.0,1.0698682343921635
60.0,1.0648694674205224
61.0,1.0504677095931005
62.0,1.0296368199239796
63.0,1.0365331499923982
64.0,1.0120077484103522
65.0,0.9906127708344661
66.0,1.0328448724456507
67.0,1.0388894149775572
68.0,1.0549792787523937
69.0,1.1034622710081885
70.0,1.1055734945974023
71.0,1.0994141569254454
72.0,1.094699699529354
73.0,1.0602261610498558
74.0,1.066092477247103
75.0,1.0912637393091946
76.0,1.0525495074962399
77.0,1.05443073610129
78.0,1.0465771568190831
79.0,1.0460817624385668
80.0,1.0433472718504333
81.0,1.0092932820647755
82.0,1.0199930260613037
83.0,1.0029612645318524
84.0,0.9925392161602009
85.0,1.0174313442547513
86.0,1.035358353266951
87.0,1.0555913142482707
88.0,1.0990415273061973
89.0,1.1049857502431346
90.0,1.1194651104493447
91.0,1.1087788874425695
92.0,1.0745666567765622
93.0,1.0888349491872524
94.0,1.0797625602598193
95.0,1.0728037159476023
96.0,1.077394425138902
97.0,1.0303388251983971
98.0,1.038457884634059
99.0,1.0128990487605598
100.0,1.008703814641087
101.0,0.9962939445443739
102.0,0.9949748135349172
103.0,1.0043557703728023
104.0,1.0338452931570425
105.0,1.0483540910272238
106.0,1.0858543950293198
107.0,1.0938383164844863
108.0,1.0898050081486834
109.0,1.0728306939456154
110.0,1.0777265949763637
111.0,1.0984064015208677
112.0,1.0489793219426957
113.0,1.0393164580200944
114.0,1.0450613924613794
115.0,1.0259484841681648
116.0,1.0406401704863044
117.0,1.042668910815655
118.0,0.9955405450595173
119.0,0.9984539229525494
