Time,Flux
0.0,1.241366039885517
1.0,1.2502156133871976
2.0,1.245324692423393
3.0,1.2681264828516174
4.0,1.2872876047277537
5.0,1.2920434890774597
6.0,1.2882640238975591
7.0,1.321794962278703
8.0,1.300048785902317
9.0,1.336589429753599
10.0,1.3542998249203808
11.0,1.3551619602617408
12.0,1.3412757033496754
13.0,1.354323498031502
14.0,1.3700001443920289
15.0,1.3811520565365438
16.0,1.3580155303745236
17.0,1.4099269772894
18.0,1.3983099896953912
19.0,1.348286844710373
20.0,1.285543698280225
21.0,1.2565798191285118
22.0,1.1858144770469348
23.0,1.1231997570511632
24.0,1.0247340452347309
25.0,1.006947280124707
26.0,1.0131358022738666
27.0,1.0546311167660938
28.0,1.0333247176656652
29.0,1.043711617148269
30.0,1.0351127969209548
31.0,1.0599552967156534
32.0,1.083407497156436
33.0,1.0640861432505266
34.0,1.0835101399465046
35.0,1.083256613536314
36.0,1.089591280993029
37.0,1.1105863529251832
38.0,1.113874129967215
39.0,1.1287002888837765
40.0,1.1386826505055567
41.0,1.1647725820883292
42.0,1.1866083964976
43.0,1.1550699870450558
44.0,1.1546077038372982
45.0,1.1848290367414818
46.0,1.1992466954193526
47.0,1.1851983954582574
48.0,1.2206661685185034
49.0,1.2078811080652845
50.0,1.2476285684718793
51.0,1.2299795418200525
52.0,1.2728325670204164
53.0,1.230262611589669
54.0,1.2918901051370197
55.0,1.300702605939234
56.0,1.301515027047753
57.0,1.30679251730709
58.0,1.2990456305700337
59.0,1.3114212581379483
60.0,1.3357232728245565
61.0,1.34618486438969
62.0,1.3675937653349823
63.0,1.3588168950964938
64.0,1.3556753211354942
65.0,1.371284629084953
66.0,1.3882793190869427
67.0,1.37415418924192
68.0,1.3640924825941991
69.0,1.3738910745801634
70.0,1.310358942462291
71.0,1.2457065833235892
72.0,1.1984307275261818
73.0,1.1359592000965701
74.0,1.0832773699307034
75.0,1.0150053630082843
76.0,1.0250278948774747
77.0,1.043308639679555
78.0,1.0373665137626247
79.0,1.0368139020575518
80.0,1.0361512947351255
81.0,1.054949093583121
82.0,1.0590047497847959
83.0,1.0604882799131023
84.0,1.0621384705112475
85.0,1.081417407667856
86.0,1.117523929939806
87.0,1.0868970109566634
88.0,1.1255928646824627
89.0,1.1347051904136198
90.0,1.1320005940480862
91.0,1.133970989744238
92.0,1.1623416948787164
93.0,1.1595849950359043
94.0,1.1661539545886443
95.0,1.1797262376880095
96.0,1.2174960037243492
97.0,1.2417365480040259
98.0,1.2202344005862733
99.0,1.2131011019349978
100.0,1.2366561058796444
101.0,1.2262466655545836
102.0,1.2435134388022813
103.0,1.2482436031057873
104.0,1.2602173613352974
105.0,1.2543969876543266
106.0,1.2746137128836479
107.0,1.3127149973875265
108.0,1.2828589467892528
109.0,1.3076901579410583
110.0,1.3224930682641365
111.0,1.3576294684006236
112.0,1.3522369984148925
113.0,1.3466712460674122
114.0,1.3836568136293852
115.0,1.3741039691630927
116.0,1.3864623095418418
117.0,1.3866061531288714
118.0,1.3857350079987274
119.0,1.3957598961828048
