Time,Flux
0.0,1.1550081878242107
1.0,1.1304576657720995
2.0,1.111617364238977
3.0,1.1509408407860844
4.0,1.1509663387119795
5.0,1.1729004991676641
6.0,1.1795392541819545
7.0,1.1904484899016747
8.0,1.2032156367534526
9.0,1.2062746523774308
10.0,1.193562112309297
11.0,1.2118596291040502
12.0,1.2316022581232564
13.0,1.2230954419224063
14.0,1.2404973675239552
15.0,1.2363547897440903
16.0,1.2450763095136481
17.0,1.2555546789826793
18.0,1.2673332267340933
19.0,1.2751247295963246
20.0,1.2875432297337037
21.0,1.274298419230282
22.0,1.2670976350694252
23.0,1.2987961415220382
24.0,1.3105332702548682
25.0,1.325935224489444
26.0,1.2903628522473476
27.0,1.2941627079459443
28.0,1.2484207108192888
29.0,1.2155755163598214
30.0,1.1845666088291384
31.0,1.1162724220453912
32.0,1.044499036673128
33.0,1.0114721220660692
34.0,0.993766241180521
35.0,1.0185277937428772
36.0,1.0386964552906588
37.0,1.008272158027388
38.0,1.0395041082327852
39.0,1.0446590359554806
40.0,1.0267629531991638
41.0,1.0390962161707809
42.0,1.0888767226744263
43.0,1.096833670826491
44.0,1.0773989809436595
45.0,1.0868635321352422
46.0,1.06784874317895
47.0,1.096179873383907
48.0,1.1159758757406544
49.0,1.1251658055988747
50.0,1.091432192741672
51.0,1.1556314662705662
52.0,1.1377758122998434
53.0,1.1783282380096327
54.0,1.1558185504331968
55.0,1.1825840705834674
56.0,1.1820457836947567
57.0,1.1748407535384395
58.0,1.198121016458565
59.0,1.2123975833897185
60.0,1.1980330200091585
61.0,1.2381712147554191
62.0,1.212245570919694
63.0,1.2054488176731708
64.0,1.2550949341170063
65.0,1.2363347652817545
66.0,1.2481130878190931
67.0,1.2479164046845383
68.0,1.254537240711726
69.0,1.2379075738284757
70.0,1.2761797956942051
71.0,1.2724410701766042
72.0,1.2827939457623432
73.0,1.3154702149073627
74.0,1.307580197918367
75.0,1.3260346976138473
76.0,1.3047036321034073
77.0,1.3316290427827822
78.0,1.2839516035031981
79.0,1.2277168634533768
80.0,1.2142003705278719
81.0,1.0988605196200798
82.0,1.0840372257787767
83.0,1.0244808713477886
84.0,1.007982156823235
85.0,1.004224834939057
86.0,1.016907385200238
87.0,1.011460634132351
88.0,1.0388464031424114
89.0,1.0590364779015038
90.0,1.0580408387138083
91.0,1.0704173314067646
92.0,1.056734185767427
93.0,1.097207109348987
94.0,1.115707270335108
95.0,1.0963193059302652
96.0,1.1042741088125376
97.0,1.0770004082194782
98.0,1.117072207000668
99.0,1.0968030549872885
100.0,1.1326936055269394
101.0,1.1582142375390854
102.0,1.1682315252837037
103.0,1.1529317663947531
104.0,1.1778085911375251
105.0,1.1758639163711904
106.0,1.167757753622572
107.0,1.1678216035158924
108.0,1.18230304888168
109.0,1.182873745149456
110.0,1.1962149490665994
111.0,1.187787142275628
112.0,1.225443322132552
113.0,1.264830869282753
114.0,1.2267914140234648
115.0,1.2376726026914298
116.0,1.2547073942498528
117.0,1.2507464348743031
118.0,1.2420746572444976
119.0,1.2879850479678954
