Time,Flux
0.0,1.109100898474155
1.0,1.1071060840676836
2.0,1.1175076622403683
3.0,1.1445288283670352
4.0,1.144105799773565
5.0,1.137231663708641
6.0,1.1168891125184766
7.0,1.13589538435132
8.0,1.1405138417292462
9.0,1.1739116324404817
10.0,1.1597486194893842
11.0,1.1908418718972065
12.0,1.1862808490703658
13.0,1.1832974584419713
14.0,1.2006111800102128
15.0,1.1943727091147196
16.0,1.2123314064845052
17.0,1.2078716356312564
18.0,1.2658188504462433
19.0,1.2241287878264355
20.0,1.2220359910568328
21.0,1.2883313435180603
22.0,1.289970972681108
23.0,1.2622187241346143
24.0,1.2879352087136462
25.0,1.2920384290884193
26.0,1.3080051268544
27.0,1.2981158231211427
28.0,1.3002648714395706
29.0,1.2919037427006608
30.0,1.2818310634712455
31.0,1.2440897419041717
32.0,1.1734541751184593
33.0,1.1542946622786079
34.0,1.056157345717899
35.0,1.021226959764433
36.0,1.013400422360079
37.0,1.0206505092642197
38.0,1.0098851552944899
39.0,1.026718827411711
40.0,1.0170339431076043
41.0,1.0251417757609071
42.0,1.02203429811711
43.0,0.9995123072027383
44.0,1.073606960627361
45.0,1.0921653630681465
46.0,1.077830281824719
47.0,1.0625922312912495
48.0,1.1120272598949912
49.0,1.0651162417312106
50.0,1.1239426311215812
51.0,1.1012845620023275
52.0,1.1199041319163217
53.0,1.105697201609524
54.0,1.1123719800005831
55.0,1.1402733000482426
56.0,1.1704214523529786
57.0,1.165760819335187
58.0,1.1683434837145026
59.0,1.1656080582607398
60.0,1.1732939953292147
61.0,1.198952470824952
62.0,1.194167059922813
63.0,1.1863142362580577
64.0,1.2061308141937828
65.0,1.1979733018693806
66.0,1.2109818260809997
67.0,1.2647535173235602
68.0,1.2282153755745093
69.0,1.23893056050957
70.0,1.2568160369101622
71.0,1.277541562800669
72.0,1.2713505239759726
73.0,1.301415018762318
74.0,1.2803596554231402
75.0,1.2873949859369378
76.0,1.2977044981622503
77.0,1.3091447165001393
78.0,1.3272318204467886
79.0,1.2591121767852513
80.0,1.2219441125317267
81.0,1.2274792895520479
82.0,1.1352165747122813
83.0,1.0686676855499417
84.0,1.0348087122544247
85.0,0.9818294398773968
86.0,1.0184966299468485
87.0,1.0224877255214795
88.0,1.0345767391183023
89.0,1.0243563867578258
90.0,1.0407084136808844
91.0,1.0352761668398982
92.0,1.0669063770173848
93.0,1.0292145155732244
94.0,1.0429827007510337
95.0,1.070918114100683
96.0,1.0771026715075793
97.0,1.098630090906478
98.0,1.1105161644525416
99.0,1.098925254141346
100.0,1.1076434153273957
101.0,1.1250925717426583
102.0,1.156281419184531
103.0,1.1277791940375173
104.0,1.1402628542880655
105.0,1.1553666805716805
106.0,1.1722062931657302
107.0,1.165312112098107
108.0,1.164430844055102
109.0,1.1778233634898074
110.0,1.1868673279655997
111.0,1.1939706968404542
112.0,1.2212796495761655
113.0,1.1991744123434689
114.0,1.2297631984463562
115.0,1.2188336788692007
116.0,1.218241903650948
117.0,1.242642202062719
118.0,1.246304462775289
119.0,1.2324841032809712
