Time,Flux
0.0,1.0050058439465552
1.0,1.0345373892637877
2.0,1.0679308176561664
3.0,1.0525899237922163
4.0,1.0685315400357405
5.0,1.0911754713124213
6.0,1.0697138410276654
7.0,1.1169083630310395
8.0,1.1119518169110636
9.0,1.1337086675447878
10.0,1.1054693396498028
11.0,1.1171220152197658
12.0,1.1428058234972895
13.0,1.1296514591329287
14.0,1.141267140419237
15.0,1.1645532393138063
16.0,1.1593778835220936
17.0,1.1554862811939401
18.0,1.182521860440245
19.0,1.1951425682091679
20.0,1.2057125562105786
21.0,1.217004387847618
22.0,1.2326224583017122
23.0,1.2311020726941522
24.0,1.2463387583432572
25.0,1.2555370222177664
26.0,1.261882589450083
27.0,1.2629678696511804
28.0,1.289250877710619
29.0,1.2869777595580951
30.0,1.289223936103009
31.0,1.308722126863857
32.0,1.3296758292361959
33.0,1.3026027905570186
34.0,1.3510755865633315
35.0,1.344367566536727
36.0,1.3484581587152673
37.0,1.3487277593079037
38.0,1.3758275547424759
39.0,1.3624994497060199
40.0,1.3285901936508242
41.0,1.2795346940738253
42.0,1.1934920018960373
43.0,1.1358980061605053
44.0,1.1068236216393774
45.0,1.0387068329774745
46.0,0.9900071708774026
47.0,1.025386038531279
48.0,1.0097359341669045
49.0,1.0442172624246167
50.0,1.0260768457213865
51.0,1.048523829102077
52.0,1.0431271508582007
53.0,1.091217315413086
54.0,1.058179794303948
55.0,1.0849716862440757
56.0,1.0828833661114066
57.0,1.0974692336640302
58.0,1.1251090737147054
59.0,1.136256160462289
60.0,1.137979289294136
61.0,1.113894058394484
62.0,1.1647228308872424
63.0,1.166776774237649
64.0,1.158392954758074
65.0,1.1433483981314505
66.0,1.1546909199631539
67.0,1.1817322813565787
68.0,1.179856360647507
69.0,1.2091729117583103
70.0,1.2021656615075778
71.0,1.2214947097392401
72.0,1.2564093137860972
73.0,1.2545974440501135
74.0,1.249128050651154
75.0,1.2726049465067044
76.0,1.2763457639375153
77.0,1.2767338157934986
78.0,1.318576074769924
79.0,1.2837389362204905
80.0,1.3001291860130713
81.0,1.2956599748937345
82.0,1.3190571154093869
83.0,1.3505126357713944
84.0,1.3403421692859196
85.0,1.3692001458350196
86.0,1.3587148402971752
87.0,1.3561215346528506
88.0,1.3799830028577058
89.0,1.3098687721209983
90.0,1.249265106215282
91.0,1.2051028080321642
92.0,1.1463161803861774
93.0,1.0741036741612553
94.0,1.0378802285365007
95.0,1.0171163205449782
96.0,1.0173670675910846
97.0,1.0202207412856692
98.0,1.0263901915030276
99.0,1.031340558021757
100.0,1.06070362991208
101.0,1.0568577020382097
102.0,1.0545948126307991
103.0,1.070322038074592
104.0,1.0638193744182152
105.0,1.1109936631429573
106.0,1.1106550439664764
107.0,1.1229776643577951
108.0,1.1280034517786672
109.0,1.1179615978529767
110.0,1.1391000884209694
111.0,1.1306635229628925
112.0,1.146593200668206
113.0,1.1622154934139786
114.0,1.167078399384538
115.0,1.185820140532427
116.0,1.191657324307251
117.0,1.2007205288029692
118.0,1.1915433180772415
119.0,1.196349401428491
