Time,Flux
0.0,1.211124297686495
1.0,1.138717618739142
2.0,1.0824208747849293
3.0,1.013202953747044
4.0,1.011212703341152
5.0,1.0315346719030816
6.0,1.0645831359750235
7.0,1.051795986906361
8.0,1.0693213886572437
9.0,1.098552476689788
10.0,1.0842102736141703
11.0,1.0983492237500099
12.0,1.0859099219787878
13.0,1.1120828620454728
14.0,1.096071587646147
15.0,1.128062008515029
16.0,1.1530259226376138
17.0,1.129619474035372
18.0,1.1657009051776996
19.0,1.178462495633972
20.0,1.2028083934228506
21.0,1.1900152581746022
22.0,1.2091215616290296
23.0,1.2401806031086182
24.0,1.2109979737199488
25.0,1.2476658463589538
26.0,1.2445064147471037
27.0,1.277443440836316
28.0,1.2747242055373371
29.0,1.2790113343531944
30.0,1.2880494317923774
31.0,1.3185762947826811
32.0,1.339230264437773
33.0,1.356973653575267
34.0,1.3651919821958343
35.0,1.3432765145932244
36.0,1.3707255434943106
37.0,1.3765929949273537
38.0,1.3956383525059461
39.0,1.3984994436089795
40.0,1.4233959570260883
41.0,1.4223800611595283
42.0,1.434176020810014
43.0,1.419081549626472
44.0,1.454211239819163
45.0,1.4639049757225344
46.0,1.4550094700846359
47.0,1.3832194254558126
48.0,1.3192558315089913
49.0,1.2620682665655598
50.0,1.226365853495917
51.0,1.12810922063705
52.0,1.0432115628434853
53.0,1.001568469426968
54.0,1.0135122315201388
55.0,1.0609614229514253
56.0,1.0548045129739834
57.0,1.038040984573295
58.0,1.0710908268280417
59.0,1.0658467776197935
60.0,1.096572699360934
61.0,1.0819946365274347
62.0,1.0966535831164488
63.0,1.1242722243442445
64.0,1.115669321619267
65.0,1.1231801855173738
66.0,1.1688585785775465
67.0,1.1665043682956249
68.0,1.1512084548749213
69.0,1.1851501719880768
70.0,1.2068073442326823
71.0,1.202065093994905
72.0,1.2118846177221771
73.0,1.256439713855103
74.0,1.2624435686309399
75.0,1.2383172772379207
76.0,1.2476988593689635
77.0,1.2426992885184351
78.0,1.2691722082488897
79.0,1.2552268727255627
80.0,1.3103538147965228
81.0,1.3338249082837939
82.0,1.326239552529018
83.0,1.35214597313073
84.0,1.3414288706606226
85.0,1.3669974817360704
86.0,1.3629056842473657
87.0,1.3607964202080733
88.0,1.3905448593252472
89.0,1.4022147723692984
90.0,1.4314743382861426
91.0,1.4194939805785505
92.0,1.4287744980004689
93.0,1.4239271747469708
94.0,1.4789216571913262
95.0,1.4590393598340012
96.0,1.4353270649336465
97.0,1.34422481041455
98.0,1.29079920151344
99.0,1.2432956116417604
100.0,1.1616731319191818
101.0,1.081133263376222
102.0,1.0096047314151515
103.0,1.0050058803982491
104.0,1.015911604749331
105.0,1.0305922179088167
106.0,1.046585558367391
107.0,1.0470433614975323
108.0,1.0624111606965256
109.0,1.0583666101007594
110.0,1.121934144920434
111.0,1.0957661982404314
112.0,1.1322024148894418
113.0,1.1555996905878045
114.0,1.1114868703883556
115.0,1.1435227125147245
116.0,1.1383445749101992
117.0,1.1482042908201546
118.0,1.1830657083921954
119.0,1.1883016777191415
