Time,Flux
0.0,1.098574464412226
1.0,1.134759776822304
2.0,1.1785131591923224
3.0,1.1648822252502355
4.0,1.1430451765087544
5.0,1.1355553258884707
6.0,1.1371643345755555
7.0,1.112470750811204
8.0,1.1048067039310032
9.0,1.1001768077270635
10.0,1.0662131981750118
11.0,1.0401800983503935
12.0,1.0790935582947303
13.0,1.0620762449609218
14.0,1.016068182581143
15.0,1.0283177094172316
16.0,1.009521357951486
17.0,1.0629255841817191
18.0,1.0957564296698934
19.0,1.1213808704536004
20.0,1.147548463044327
21.0,1.1681075383787376
22.0,1.1589143109802336
23.0,1.1444486379407877
24.0,1.1273950963530206
25.0,1.0985860127184957
26.0,1.1129616680810381
27.0,1.1035949090381998
28.0,1.0742162307746337
29.0,1.0776617153079784
30.0,1.0419527767125734
31.0,1.0686095079725477
32.0,1.0432693204386791
33.0,1.0342425327086182
34.0,1.0251539756870551
35.0,1.0231128514088244
36.0,1.042879747602041
37.0,1.0898653983977262
38.0,1.1107045673068467
39.0,1.144171943501729
40.0,1.159430852520177
41.0,1.1552754446053435
42.0,1.124678526857197
43.0,1.1332640799706977
44.0,1.1221501991123797
45.0,1.0938407619362047
46.0,1.0837434298737474
47.0,1.0502291115867284
48.0,1.064886361280102
49.0,1.051954084349717
50.0,1.0186861459901042
51.0,1.0336647292605186
52.0,0.9885338693537499
53.0,0.9899342579288549
54.0,1.0271991321298677
55.0,1.0449414752574848
56.0,1.098275423583908
57.0,1.1261842531224135
58.0,1.147682455920095
59.0,1.1654494110949067
60.0,1.136968317635821
61.0,1.165833527459252
62.0,1.1162941471323495
63.0,1.1141959851858965
64.0,1.0599299121992483
65.0,1.0536711848110043
66.0,1.0628840377859858
67.0,1.0648406090895435
68.0,1.0407011884428399
69.0,1.0318804560097357
70.0,1.0478251676823656
71.0,1.012357445136217
72.0,0.9937353254240252
73.0,1.0007191066117307
74.0,1.0556786452497404
75.0,1.1133969358847688
76.0,1.1429685260430564
77.0,1.1531394903472998
78.0,1.1624191416734828
79.0,1.1515612252294176
80.0,1.1224297220820576
81.0,1.1450238828528323
82.0,1.0931219105777554
83.0,1.0555787487099175
84.0,1.0815604085192867
85.0,1.0482533208746068
86.0,1.0804485461588624
87.0,1.0552857028283031
88.0,1.0223789034250788
89.0,1.0004086190856012
90.0,0.9868334014347694
91.0,1.0171899424543662
92.0,1.0741783585437465
93.0,1.0878917988682137
94.0,1.135526658127408
95.0,1.1570072411495893
96.0,1.150875059992393
97.0,1.1479461155246016
98.0,1.1463306333667034
99.0,1.1420819496546604
100.0,1.1098970928288459
101.0,1.0874877012024404
102.0,1.0780278415361482
103.0,1.0857280799188664
104.0,1.050358744685507
105.0,1.0535076491196091
106.0,1.0304547687042964
107.0,1.0295466343290347
108.0,1.0188302756465266
109.0,1.0059616747318836
110.0,1.013844525166616
111.0,1.0423234469488676
112.0,1.0822614175327658
113.0,1.121470016536317
114.0,1.1495813008030686
115.0,1.123153545292606
116.0,1.1354603989683636
117.0,1.1338707569391613
118.0,1.1382923146272175
119.0,1.1085252061415158
