Time,Flux
0.0,1.0567415491570908
1.0,1.0725840591147107
2.0,1.0714416800021223
3.0,1.066405678006795
4.0,1.1024720316906278
5.0,1.0799259034148534
6.0,1.080959212693109
7.0,1.096930048403667
8.0,1.1224322801402515
9.0,1.1181032119219811
10.0,1.1294962724918767
11.0,1.1215927477984071
12.0,1.1340364654258426
13.0,1.1592327919478345
14.0,1.1469603180345667
15.0,1.184402037873497
16.0,1.183469368454059
17.0,1.1765221086302289
18.0,1.1743540356972597
19.0,1.217749783765792
20.0,1.1863628801330057
21.0,1.2046156016976497
22.0,1.2084286253169847
23.0,1.215020494522079
24.0,1.2341470503739265
25.0,1.244773342029439
26.0,1.249415193514636
27.0,1.2721025819040654
28.0,1.2669080467709382
29.0,1.2485677612469017
30.0,1.2643541282476676
31.0,1.2748476208774666
32.0,1.3202852881888274
33.0,1.3001068323622413
34.0,1.3274606164758538
35.0,1.3222051328000386
36.0,1.3264392779718128
37.0,1.2836894887901353
38.0,1.238937178585166
39.0,1.1871657182276727
40.0,1.1434756065480636
41.0,1.0980409184614879
42.0,1.0206241013590813
43.0,1.0254141311360254
44.0,0.9965480980269974
45.0,1.0165626858336771
46.0,1.0356219402225773
47.0,0.9974948906249561
48.0,1.0650771149651284
49.0,1.061183475263143
50.0,1.0283232707529566
51.0,1.0474441833827708
52.0,1.072374906491255
53.0,1.079857383361465
54.0,1.0670883268785525
55.0,1.0868909540736207
56.0,1.108243696728032
57.0,1.1018369088199778
58.0,1.1291624930446584
59.0,1.1309767114693632
60.0,1.1445202948249973
61.0,1.1562761189855941
62.0,1.1535350488210796
63.0,1.1650362158442538
64.0,1.127062089393625
65.0,1.143435985605147
66.0,1.1828283135702489
67.0,1.1888234685859715
68.0,1.1891170040986143
69.0,1.1873133255502122
70.0,1.2080615828118013
71.0,1.216685763391853
72.0,1.2264142144376533
73.0,1.252953112110573
74.0,1.2518466020296903
75.0,1.2568732300632783
76.0,1.2754207471890586
77.0,1.2539497007757126
78.0,1.2800755974910683
79.0,1.2601152466262715
80.0,1.2833244694709869
81.0,1.3128491606385846
82.0,1.3286114012918122
83.0,1.3164701858058048
84.0,1.3064570722294535
85.0,1.3058001334643332
86.0,1.3209308845268959
87.0,1.2825785518218613
88.0,1.2212931880593443
89.0,1.1551277268570592
90.0,1.1297491279952003
91.0,1.055644418686156
92.0,1.0205610601834685
93.0,1.0073153751865376
94.0,0.9911373073578204
95.0,1.0268293779715074
96.0,1.0360412131722572
97.0,1.0423413390329228
98.0,1.0866293947328007
99.0,1.049297038246513
100.0,1.07347828329247
101.0,1.0438305898306088
102.0,1.047211313844508
103.0,1.075706736757692
104.0,1.0768098219197615
105.0,1.0889621319747727
106.0,1.1155256168036798
107.0,1.111136308130718
108.0,1.0946126322981584
109.0,1.1373641638156993
110.0,1.1364348191442661
111.0,1.1343744983458062
112.0,1.1392977868147405
113.0,1.1540546838018473
114.0,1.1618524293477326
115.0,1.1826183203624836
116.0,1.191795022787433
117.0,1.177227796068896
118.0,1.2174768337072215
119.0,1.2025809255150866
