Time,Flux
0.0,1.206137673813542
1.0,1.2215512837802853
2.0,1.2243605688527934
3.0,1.2281468190828035
4.0,1.233406050367195
5.0,1.2341929899079314
6.0,1.2366562322916217
7.0,1.2780375316557973
8.0,1.2627103749157789
9.0,1.3104109645370905
10.0,1.2902029271863804
11.0,1.2710107294129298
12.0,1.3039810699370715
13.0,1.3012931455265933
14.0,1.2577598696133223
15.0,1.215994304978695
16.0,1.1466170423779547
17.0,1.1375418100447785
18.0,1.0624747529599945
19.0,1.0181549964165237
20.0,1.0100798659942185
21.0,1.0034061568106405
22.0,1.0212750707614837
23.0,1.0241437532334465
24.0,1.0322317008844186
25.0,1.0525541351790595
26.0,1.0136404774056882
27.0,1.037457743126871
28.0,1.034457362045755
29.0,1.048778332483819
30.0,1.0580745766737811
31.0,1.07844166908779
32.0,1.0730255110640996
33.0,1.0939159224867945
34.0,1.1010066253335655
35.0,1.1093507981976924
36.0,1.112620594535087
37.0,1.1300138970881277
38.0,1.1211974379643033
39.0,1.1805274281819393
40.0,1.147859254835603
41.0,1.149308878550738
42.0,1.1781142063632744
43.0,1.1378099990822639
44.0,1.2138832682835514
45.0,1.1716656163890489
46.0,1.1889324998048683
47.0,1.1807991716773767
48.0,1.1919880012307886
49.0,1.202877779984022
50.0,1.1872162666503034
51.0,1.2046275652162364
52.0,1.2494889397458473
53.0,1.238218882407241
54.0,1.25406294464057
55.0,1.2401911394727738
56.0,1.2684054907563405
57.0,1.281733116234301
58.0,1.2614179089504238
59.0,1.2645759942601331
60.0,1.3036501712184496
61.0,1.27705913903686
62.0,1.301435303658411
63.0,1.295279861364594
64.0,1.215403489258814
65.0,1.1728405306910386
66.0,1.1604085277728549
67.0,1.1019410567110404
68.0,1.0901571318560093
69.0,1.0245141661571762
70.0,1.0209118588219173
71.0,1.0286357774196928
72.0,0.998790694599701
73.0,1.046679226416735
74.0,1.0453386143122017
75.0,1.0253458422808088
76.0,1.0617207207448558
77.0,1.068008584647513
78.0,1.0493968716600293
79.0,1.0758842772822204
80.0,1.078784052902136
81.0,1.0611487037155192
82.0,1.088632641323634
83.0,1.0984601286164837
84.0,1.1097572205938258
85.0,1.1113998643897665
86.0,1.1119519562549462
87.0,1.1296542094456627
88.0,1.131021058036039
89.0,1.130626232661358
90.0,1.133089531481601
91.0,1.1816631899587815
92.0,1.1485077965085353
93.0,1.1936737110368014
94.0,1.1814375828362074
95.0,1.207244694091565
96.0,1.202901563172435
97.0,1.2032026295430807
98.0,1.202571812368968
99.0,1.220422370305286
100.0,1.2221661367033485
101.0,1.1969095659783513
102.0,1.2267139406282452
103.0,1.1997955362467922
104.0,1.257562277153182
105.0,1.237018433336636
106.0,1.2582434842032726
107.0,1.3117739155938557
108.0,1.27272194831106
109.0,1.2609279234053092
110.0,1.2981169589713522
111.0,1.2776678361409033
112.0,1.2754902016676184
113.0,1.2599063304845726
114.0,1.225230943029334
115.0,1.1854841004877734
116.0,1.138626912262543
117.0,1.097229460008635
118.0,1.0269503152403512
119.0,1.043220487791107
