Time,Flux
0.0,1.2893398087377417
1.0,1.2714673673926127
2.0,1.2930160313226393
3.0,1.2511539419817785
4.0,1.2038530539474124
5.0,1.1704456754420003
6.0,1.1368392385823736
7.0,1.0966723190886762
8.0,1.0467439601208033
9.0,1.010809404379653
10.0,0.9785503709004642
11.0,1.0123196979641518
12.0,0.986118345736902
13.0,1.039522032220424
14.0,1.0311251649700646
15.0,1.0393140398925784
16.0,1.0718427104916084
17.0,1.0465685373452607
18.0,1.0517978079561416
19.0,1.0578259576878406
20.0,1.06290365884851
21.0,1.0558797134989912
22.0,1.1080164351219233
23.0,1.1104999098280945
24.0,1.1213900265995134
25.0,1.1022581292860703
26.0,1.1009932823636595
27.0,1.1053269473683351
28.0,1.120558887788324
29.0,1.1271490254186676
30.0,1.1430954434061162
31.0,1.1542217877502623
32.0,1.1621209730899853
33.0,1.1642318659956659
34.0,1.1538328443535624
35.0,1.1637842927047117
36.0,1.1716116921712232
37.0,1.1629960944461273
38.0,1.198917856396661
39.0,1.1717119723398401
40.0,1.1916653812571727
41.0,1.2063642369893244
42.0,1.2372606784770765
43.0,1.2238588911539492
44.0,1.2443416673543237
45.0,1.223125918485403
46.0,1.282146191576614
47.0,1.2539111879404459
48.0,1.2643197715585017
49.0,1.256505733241173
50.0,1.2885773773177476
51.0,1.284062063042454
52.0,1.2939576866270939
53.0,1.2698456026857905
54.0,1.230171500791685
55.0,1.1718057130902846
56.0,1.136635458107118
57.0,1.1014643623782832
58.0,1.0555335367909706
59.0,1.016553102520293
60.0,1.0128475135825696
61.0,1.0376068042352642
62.0,1.0193422984932534
63.0,1.0384272853943513
64.0,1.0350597273871252
65.0,1.0335551252256987
66.0,1.0414112840153964
67.0,1.0279558284201722
68.0,1.0400715965659175
69.0,1.0490835520223851
70.0,1.076236688290231
71.0,1.0987382026459056
72.0,1.105365772111683
73.0,1.0900909823099538
74.0,1.0783404868494757
75.0,1.0804190210619262
76.0,1.0883968153726804
77.0,1.1225316653698316
78.0,1.1287825833970033
79.0,1.1014079522326936
80.0,1.1148821145871384
81.0,1.1288712932694323
82.0,1.1418009880501052
83.0,1.1556176910803793
84.0,1.1516011052299657
85.0,1.1495332116696282
86.0,1.18070037041438
87.0,1.1804178791792437
88.0,1.1995924703373464
89.0,1.2032575311670806
90.0,1.2090296244237593
91.0,1.191297168161175
92.0,1.2136235822199604
93.0,1.2257209606482897
94.0,1.2666599852857545
95.0,1.2475862189386135
96.0,1.2500953010897546
97.0,1.2604539737229474
98.0,1.236977913732223
99.0,1.2575884248327198
100.0,1.282023265651288
101.0,1.264807927945691
102.0,1.2568893780647563
103.0,1.2828931166589328
104.0,1.2485862994130958
105.0,1.173333096617915
106.0,1.1609265662506965
107.0,1.1136557151991633
108.0,1.06753774347633
109.0,1.036593766008494
110.0,1.0070940725777964
111.0,0.9896627496734374
112.0,1.0361697515986952
113.0,1.029337238479797
114.0,1.0244392267479088
115.0,1.0248306423361668
116.0,1.0473519473757047
117.0,1.0329548653401144
118.0,1.05105017365633
119.0,1.051630838352967
