Time,Flux
0.0,1.2395672604906118
1.0,1.2681321047227623
2.0,1.2613472883170498
3.0,1.2924392340127444
4.0,1.28562378912219
5.0,1.2848498524803522
6.0,1.2425492060096566
7.0,1.2842472292825458
8.0,1.2890213306941642
9.0,1.2542118935302968
10.0,1.1816764109142326
11.0,1.1524831949172645
12.0,1.0973155359102615
13.0,1.0271931668835814
14.0,1.0236207668356034
15.0,1.02070643478616
16.0,1.0000892538168251
17.0,1.0306911632395852
18.0,1.0553515956468127
19.0,1.0401478193145746
20.0,1.0396626999398428
21.0,1.0651202411633938
22.0,1.0737000451825265
23.0,1.0721131619390465
24.0,1.0755413455395924
25.0,1.0761540494409756
26.0,1.0776652564127729
27.0,1.102197670361733
28.0,1.0836340929058432
29.0,1.0830936303697558
30.0,1.100202575062453
31.0,1.123502800756536
32.0,1.1378055835723746
33.0,1.1336750532232138
34.0,1.1600612065907216
35.0,1.1068990435714197
36.0,1.1315427613621432
37.0,1.1637574060925027
38.0,1.197896340230548
39.0,1.1556271389259902
40.0,1.1561966313179908
41.0,1.1889262781306356
42.0,1.1940506648668012
43.0,1.1851732875502656
44.0,1.2111585651818904
45.0,1.2292066187942665
46.0,1.2365762921343761
47.0,1.22718678779303
48.0,1.2478730313015225
49.0,1.2602097148217835
50.0,1.2725334147568461
51.0,1.2627628547344816
52.0,1.2556597539120113
53.0,1.264577687384564
54.0,1.294878397263474
55.0,1.2899330566675156
56.0,1.2731780390257597
57.0,1.279550270031542
58.0,1.2386297233593964
59.0,1.1866647530104049
60.0,1.1534322399868746
61.0,1.0756371829435827
62.0,1.030533506577302
63.0,1.0054159710502906
64.0,1.006335413346771
65.0,1.018310142047172
66.0,1.0060966120118806
67.0,1.030313593458516
68.0,1.0329244959895083
69.0,1.0413818258762582
70.0,1.0575914336988126
71.0,1.075901507481705
72.0,1.0645995263044283
73.0,1.0591117553469322
74.0,1.0810281228019931
75.0,1.0447468717429316
76.0,1.1055791637147059
77.0,1.0786334876963886
78.0,1.103190292593959
79.0,1.1192799792729802
80.0,1.1293205959773536
81.0,1.1048922506225154
82.0,1.1457828617730097
83.0,1.1817703620855478
84.0,1.1646325708937137
85.0,1.1570267887991539
86.0,1.1747901375218657
87.0,1.1825308184199204
88.0,1.1906214045231225
89.0,1.1767496169093665
90.0,1.190199724914231
91.0,1.1941445441717438
92.0,1.2094837822967075
93.0,1.2025406159629206
94.0,1.2216514881837035
95.0,1.2152359899142418
96.0,1.2344828755671053
97.0,1.2229189295214766
98.0,1.2793189902854432
99.0,1.250221845285911
100.0,1.2808022854807768
101.0,1.2897735832357475
102.0,1.2716591128879606
103.0,1.257227066102788
104.0,1.251243713502903
105.0,1.300240581749185
106.0,1.2665361406259696
107.0,1.2151332052987298
108.0,1.1904388570294684
109.0,1.1365213350875691
110.0,1.1134745545273157
111.0,1.0488181969201855
112.0,1.0358203788033127
113.0,1.0098676770061426
114.0,1.0090224513220813
115.0,1.0290457842213054
116.0,1.0410430075646349
117.0,1.0167037748686432
118.0,1.0190758335612773
119.0,1.0638056998917715
