Time,Flux
0.0,1.085316868277268
1.0,1.1146428019039167
2.0,1.1304328644976562
3.0,1.1329319872501609
4.0,1.1068253346474397
5.0,1.1229414834832407
6.0,1.1539767547760598
7.0,1.1688183189089896
8.0,1.1692214818906743
9.0,1.1937235334481089
10.0,1.162116200568767
11.0,1.173220939540404
12.0,1.20560022303833
13.0,1.211142900184799
14.0,1.2150380865779107
15.0,1.2098821304067293
16.0,1.2171852686025908
17.0,1.2541783762443983
18.0,1.2249549374559556
19.0,1.2734493064048646
20.0,1.2635449932364873
21.0,1.253254024998084
22.0,1.2850394376496825
23.0,1.2845438060192789
24.0,1.2801328855188951
25.0,1.28066676819878
26.0,1.3243475144831844
27.0,1.2907256970883614
28.0,1.3254666278531482
29.0,1.333461410049927
30.0,1.3313660446749427
31.0,1.2853800728792757
32.0,1.258470039334264
33.0,1.1768127202708945
34.0,1.1713459859994773
35.0,1.0721905245024141
36.0,1.0419332419493161
37.0,0.9996120391019772
38.0,1.0185954517634985
39.0,1.0053235839610142
40.0,1.0166907388533075
41.0,1.0177322630105097
42.0,1.0393733265648555
43.0,1.0613535284095332
44.0,1.0721440345380973
45.0,1.0771415483595104
46.0,1.0760642513674021
47.0,1.080168191477475
48.0,1.1086428849554486
49.0,1.0906749202142543
50.0,1.0917354129911174
51.0,1.112545614745326
52.0,1.1429610615287322
53.0,1.1310207580871163
54.0,1.1214248946051948
55.0,1.1269125930465231
56.0,1.160254087334284
57.0,1.154186436586046
58.0,1.1604198449761916
59.0,1.1852048775612989
60.0,1.196024309090517
61.0,1.1726158559150162
62.0,1.1959993400491609
63.0,1.208848434057216
64.0,1.201887476548726
65.0,1.2331069708522922
66.0,1.2258555417085961
67.0,1.225880083897306
68.0,1.2668468661922614
69.0,1.2503876980986373
70.0,1.2734309156973638
71.0,1.2827106049042525
72.0,1.2968694174438795
73.0,1.299186085405841
74.0,1.3029894530180803
75.0,1.2908534923178747
76.0,1.3160694842516276
77.0,1.3159628648934898
78.0,1.3142173893907954
79.0,1.3409405091065538
80.0,1.3195301325779283
81.0,1.2860694243646742
82.0,1.2416060833687135
83.0,1.194247961960254
84.0,1.1500686152096327
85.0,1.097656108786613
86.0,1.0316843375257778
87.0,1.031913948072554
88.0,1.0021689747371858
89.0,1.0099602019453011
90.0,1.0208754524931065
91.0,1.0477489937658395
92.0,1.0239750763896869
93.0,1.0482018138184124
94.0,1.0847242767923544
95.0,1.0673065598661844
96.0,1.0764406299259899
97.0,1.071579496525166
98.0,1.0766216796339492
99.0,1.1319036455497746
100.0,1.0936317603083738
101.0,1.0990981666715034
102.0,1.0890727224932943
103.0,1.1421520788934998
104.0,1.1327400286955576
105.0,1.154830917020463
106.0,1.1620789923764983
107.0,1.152072807200064
108.0,1.174621207673552
109.0,1.1678127676746242
110.0,1.1968548736451083
111.0,1.2066373686047587
112.0,1.2004297847128416
113.0,1.1998073866951422
114.0,1.2205978522510743
115.0,1.2269574181276082
116.0,1.2112410835080225
117.0,1.2550759754682967
118.0,1.2690537806593085
119.0,1.2532223783224998
