Time,Flux
0.0,1.1861238889913162
1.0,1.2110551573462074
2.0,1.203546376757196
3.0,1.2210764165235268
4.0,1.2287621214191258
5.0,1.2463747132445842
6.0,1.2300175702525042
7.0,1.2692628636677827
8.0,1.2815576667600073
9.0,1.2832867719064533
10.0,1.2963201863821914
11.0,1.306298752137387
12.0,1.3086528113417188
13.0,1.317930225497112
14.0,1.3071507650443657
15.0,1.3519431327683293
16.0,1.3332142540570473
17.0,1.3531961796597018
18.0,1.3681016236291281
19.0,1.3618662047862746
20.0,1.3996876749049956
21.0,1.4021084243097086
22.0,1.373302817354089
23.0,1.4169402495744554
24.0,1.3429830874068742
25.0,1.2778235408418244
26.0,1.2136341925400949
27.0,1.1580898824133348
28.0,1.1081039695475197
29.0,1.0393859039445894
30.0,0.9927510734123405
31.0,1.0045794970783746
32.0,1.0205157775213927
33.0,1.031170795801037
34.0,1.0262201340762296
35.0,1.0418812340408947
36.0,1.0724450977514057
37.0,1.061707772475221
38.0,1.0608414274097133
39.0,1.0828881725068085
40.0,1.0924699297422227
41.0,1.1006970250945103
42.0,1.0979840222526742
43.0,1.126390334282419
44.0,1.1423596935000138
45.0,1.1330609229268347
46.0,1.1413266418940833
47.0,1.1540008548812624
48.0,1.1729739042174625
49.0,1.1746841540732151
50.0,1.188433985852264
51.0,1.1910826347702186
52.0,1.205235123566915
53.0,1.1985781730108287
54.0,1.2094499181764984
55.0,1.2383684339894903
56.0,1.259313546926518
57.0,1.2319021113278639
58.0,1.2738297955296756
59.0,1.2661534589046493
60.0,1.279055202798857
61.0,1.324967701196761
62.0,1.3034817370166005
63.0,1.2937477383847007
64.0,1.3241633817969376
65.0,1.3079373330754145
66.0,1.3367248926910684
67.0,1.3528870954929184
68.0,1.3829843214024036
69.0,1.3593911844604263
70.0,1.3710988272109603
71.0,1.4171712946403574
72.0,1.3767386273121205
73.0,1.4068278896619382
74.0,1.348157134991348
75.0,1.2903240007117072
76.0,1.220240419159287
77.0,1.1898674926832937
78.0,1.121858138129455
79.0,1.0503509357702787
80.0,1.0060860779017649
81.0,1.0037290986816652
82.0,1.0076489403817221
83.0,1.0518407216612202
84.0,1.0206557827193337
85.0,1.0654903954644612
86.0,1.05253370860556
87.0,1.0269872111428746
88.0,1.081444241497388
89.0,1.0923503869511635
90.0,1.0844195571337285
91.0,1.0863560226163764
92.0,1.1050180050157465
93.0,1.135734014991216
94.0,1.121385914954011
95.0,1.139393256405022
96.0,1.1505167486589876
97.0,1.183803538176951
98.0,1.1711594934055847
99.0,1.1661434938356932
100.0,1.1555798023003776
101.0,1.174728939991287
102.0,1.2132174185021156
103.0,1.219101096198243
104.0,1.2136860393336408
105.0,1.2194871917742345
106.0,1.2573954440887583
107.0,1.2533485106863087
108.0,1.2315804055631585
109.0,1.2783858218980548
110.0,1.269517417111506
111.0,1.2596020928585516
112.0,1.2870560811392762
113.0,1.3180591586917114
114.0,1.3392836425458516
115.0,1.354224833566484
116.0,1.3293965592936383
117.0,1.365495690066827
118.0,1.3593877882559382
119.0,1.337083449549459
