Time,Flux
0.0,1.0570230528180673
1.0,1.10754200655116
2.0,1.1538278239315998
3.0,1.2019365403928606
4.0,1.2635072042999138
5.0,1.2590414391429936
6.0,1.2590849968606226
7.0,1.218058028345108
8.0,1.200080309609313
9.0,1.2247321455448068
10.0,1.199144939800334
11.0,1.164299596458186
12.0,1.1536558318576837
13.0,1.1047731447013436
14.0,1.092782180687342
15.0,1.0798800539789888
16.0,1.0342663056027048
17.0,1.0352757743315724
18.0,0.9977821262743787
19.0,0.9934808105700116
20.0,1.0620200306277652
21.0,1.1118667397384492
22.0,1.174443496626155
23.0,1.228114091591499
24.0,1.2860278215952636
25.0,1.2700760050611846
26.0,1.260190418708212
27.0,1.204768256444177
28.0,1.2297628742053053
29.0,1.206970605570805
30.0,1.18118668746153
31.0,1.152195237427494
32.0,1.1307060736337846
33.0,1.0902162963849948
34.0,1.0743475591772644
35.0,1.0569947647651143
36.0,1.0340452483997815
37.0,1.057588478864854
38.0,1.0153644648926092
39.0,1.0162388998299352
40.0,1.0868366166555459
41.0,1.105776499820893
42.0,1.151956842677592
43.0,1.25559485658798
44.0,1.2875062075520793
45.0,1.2718386669856476
46.0,1.27435220891857
47.0,1.2163717815265216
48.0,1.202708437467042
49.0,1.1794234293057266
50.0,1.181677587491314
51.0,1.1416001519611911
52.0,1.118739556158533
53.0,1.104398698766747
54.0,1.0890690634581852
55.0,1.0854617473403685
56.0,1.0532234487715098
57.0,1.0141919364924437
58.0,1.0046195437526515
59.0,1.019669143684801
60.0,1.1057745487150197
61.0,1.1150910924514699
62.0,1.197958488513905
63.0,1.2549776535871309
64.0,1.2846560441509953
65.0,1.2516187643474608
66.0,1.2411138925296838
67.0,1.2433639606563474
68.0,1.2001627574988865
69.0,1.1925152907198477
70.0,1.1504285163137702
71.0,1.1274119600851704
72.0,1.1235871310984036
73.0,1.0931107579781996
74.0,1.0794814377644848
75.0,1.090393595230986
76.0,1.0171135296725111
77.0,1.018645380210966
78.0,1.0111170407899839
79.0,1.0271621434979252
80.0,1.099707406946109
81.0,1.1254297742396673
82.0,1.2048750282725973
83.0,1.2273785671221622
84.0,1.248594471296481
85.0,1.2720247840270924
86.0,1.2246793087850747
87.0,1.2282855277014255
88.0,1.1842714183573915
89.0,1.1876372446543082
90.0,1.153735282682148
91.0,1.1421534167680638
92.0,1.0997153890418934
93.0,1.1033763670677095
94.0,1.0924124872760639
95.0,1.061381755127698
96.0,1.0446036171782198
97.0,1.0238120773356427
98.0,1.0059426511936707
99.0,1.0334205531775125
100.0,1.1020983194575835
101.0,1.1543687019987336
102.0,1.1992984011947443
103.0,1.2393127009373877
104.0,1.2974264550512422
105.0,1.2308133871001015
106.0,1.2291411819415063
107.0,1.2203953569101056
108.0,1.196593451474786
109.0,1.1934699156507995
110.0,1.156883979613915
111.0,1.1158506707072549
112.0,1.121068941772626
113.0,1.090877876987941
114.0,1.0854193184625789
115.0,1.0687740036265456
116.0,1.0661187795540088
117.0,1.0113024174051868
118.0,1.0031354804537969
119.0,1.0508271874494945
