Time,Flux
0.0,1.1745884133806002
1.0,1.1599532127175025
2.0,1.1444509429306786
3.0,1.119731731705976
4.0,1.1106540863890721
5.0,1.0978107014345615
6.0,1.1024678961903842
7.0,1.0613959233910484
8.0,1.0517062469091447
9.0,1.060232990524732
10.0,1.0224736688260891
11.0,0.9940736670160661
12.0,1.015104819712659
13.0,1.0760048049146809
14.0,1.1108909524815578
15.0,1.1621756245459818
16.0,1.1887021937495568
17.0,1.2039745321138724
18.0,1.1781113605881943
19.0,1.1608332578044436
20.0,1.1768975843342797
21.0,1.121565638149007
22.0,1.0794372822325715
23.0,1.1221972295784497
24.0,1.0854511105797944
25.0,1.0790521645468585
26.0,1.0467570299136502
27.0,1.0734034071629595
28.0,1.0340673257783766
29.0,1.0136446929980383
30.0,0.9833421793834116
31.0,1.038114800477221
32.0,1.084906971160602
33.0,1.1298770173601305
34.0,1.1728831018532118
35.0,1.1994582457944594
36.0,1.1943974618888615
37.0,1.1586741331433053
38.0,1.178722273922501
39.0,1.1601596011442767
40.0,1.1293711449685255
41.0,1.1328581513645566
42.0,1.1082302248758764
43.0,1.0672484817743424
44.0,1.0646500064036732
45.0,1.0596072238506076
46.0,1.028106762401753
47.0,1.0413195278895966
48.0,0.9803275736790765
49.0,1.017567041370877
50.0,1.062455908565605
51.0,1.113824060563357
52.0,1.149071001543778
53.0,1.1833413635597796
54.0,1.2057968059531174
55.0,1.2044075952611661
56.0,1.1906092375892403
57.0,1.1246447806619908
58.0,1.1700643680703584
59.0,1.1283655592806605
60.0,1.1070436039606208
61.0,1.0823004459689574
62.0,1.0452354431812392
63.0,1.0571493485438195
64.0,1.049437393115631
65.0,1.0292173712712307
66.0,1.0267121103651498
67.0,0.9976799716528828
68.0,1.0170543349315442
69.0,1.0598351197436657
70.0,1.1241578019591085
71.0,1.152434460941075
72.0,1.1967880362433083
73.0,1.2090948364274434
74.0,1.1800214575930972
75.0,1.1947586137420145
76.0,1.1489499724539853
77.0,1.1442678127348485
78.0,1.1341539399496172
79.0,1.1034229926947916
80.0,1.0572528082481718
81.0,1.057840840221398
82.0,1.0157953839959954
83.0,1.059028610732589
84.0,1.0466774432994717
85.0,1.01238554929955
86.0,1.0269754076147573
87.0,1.0562291384044942
88.0,1.090058074712315
89.0,1.1288575562337064
90.0,1.1841377543558496
91.0,1.203702927766015
92.0,1.1842212679461077
93.0,1.184211874877757
94.0,1.1430292503879835
95.0,1.1458775291552292
96.0,1.11870698107827
97.0,1.1164439744356969
98.0,1.1103255407417438
99.0,1.1063632521831124
100.0,1.0376277566229488
101.0,1.039000360256388
102.0,1.0269880257748063
103.0,1.0054900693061506
104.0,1.04885176220366
105.0,1.0360750658704119
106.0,1.0675230551934887
107.0,1.118881074837258
108.0,1.1186310942756688
109.0,1.1677892434521793
110.0,1.208415078831642
111.0,1.1979107126914552
112.0,1.1434465300004095
113.0,1.1600677012451068
114.0,1.1285569317575277
115.0,1.1146417392543575
116.0,1.0972375591962469
117.0,1.0985016606871274
118.0,1.0884664590316449
119.0,1.0886115816853077
