Time,Flux
0.0,1.0891627752177706
1.0,1.0592061302606546
2.0,1.0733171270907407
3.0,1.0620319465649743
4.0,1.0335811574770761
5.0,1.0200085456207328
6.0,1.000048957723775
7.0,0.9965044063875378
8.0,1.0520202928266602
9.0,1.0673409386521329
10.0,1.118345606441472
11.0,1.1423133626585245
12.0,1.1476436500754283
13.0,1.1582181233861957
14.0,1.1386758970120319
15.0,1.1186129222118886
16.0,1.113296511321677
17.0,1.103878806613908
18.0,1.0667934522606766
19.0,1.1000470159738092
20.0,1.0729396422335926
21.0,1.0465605591618508
22.0,1.0667565321477515
23.0,1.036300532527826
24.0,0.9986441929296186
25.0,1.0304235857328503
26.0,0.9702272337394147
27.0,1.0235963124882472
28.0,1.056226209131943
29.0,1.048157159245599
30.0,1.116671583716659
31.0,1.1333916636826105
32.0,1.138499488907837
33.0,1.142802264805182
34.0,1.148876250753346
35.0,1.1404969186312877
36.0,1.1131038981566839
37.0,1.1047684941902731
38.0,1.072304902488808
39.0,1.0741090417357784
40.0,1.0524384011178674
41.0,1.0430226366361683
42.0,1.0267119879463393
43.0,1.0048447820152728
44.0,0.9985555040563214
45.0,1.0054743301073712
46.0,0.9846924203527894
47.0,1.0354618995801488
48.0,1.0570101689415357
49.0,1.0763552342207656
50.0,1.1210691225761766
51.0,1.1554619557794898
52.0,1.1228300495227703
53.0,1.1270580406343322
54.0,1.0979195969933921
55.0,1.0771255698458648
56.0,1.0959773094493146
57.0,1.070011038438854
58.0,1.0635312677978792
59.0,1.070629770774645
60.0,1.0740759798605
61.0,1.0437510888726969
62.0,1.0585467896337433
63.0,1.016095526183835
64.0,0.9977582305206775
65.0,0.9814848471217544
66.0,1.0281047816235176
67.0,1.0412885065167394
68.0,1.0841583729882462
69.0,1.0927623187501285
70.0,1.1351638881422217
71.0,1.16193417831182
72.0,1.121572502273107
73.0,1.1368472862207482
74.0,1.1049477671555061
75.0,1.1023371183478716
76.0,1.0687041200702632
77.0,1.0543749190966625
78.0,1.08010471217461
79.0,1.061625432507258
80.0,1.0310488902373214
81.0,1.0613434409523528
82.0,1.033550868954326
83.0,1.0145420936942597
84.0,1.0392011522105598
85.0,1.0277953930578012
86.0,1.0404253250058295
87.0,1.0911588199224773
88.0,1.0925093801357098
89.0,1.108552574410437
90.0,1.1220400152417238
91.0,1.1563503612019146
92.0,1.1287618091612297
93.0,1.1197823141829555
94.0,1.1097764987774628
95.0,1.0917644248557563
96.0,1.0932285897828207
97.0,1.0564909083833576
98.0,1.0670049429254742
99.0,1.056484238115042
100.0,1.0449725545846134
101.0,0.9817660788774146
102.0,1.0473148651874278
103.0,1.0104042261929358
104.0,1.0046059757745731
105.0,1.047599874300719
106.0,1.031369133550842
107.0,1.0918872806936097
108.0,1.1223309932902579
109.0,1.1389904004800806
110.0,1.1397364897392275
111.0,1.134103882175118
112.0,1.140238885071917
113.0,1.1086551987856927
114.0,1.1062722803867757
115.0,1.0878458309072248
116.0,1.060815826637384
117.0,1.0763011821469117
118.0,1.0686663346891816
119.0,1.055546021982729
