Time,Flux
0.0,1.1617445050674922
1.0,1.136045019832929
2.0,1.1447614228160137
3.0,1.1426198345994485
4.0,1.1740111629162469
5.0,1.1694653642871833
6.0,1.1853199610096579
7.0,1.1881151860558181
8.0,1.205063035401618
9.0,1.2013115065029274
10.0,1.2152011185929237
11.0,1.2205127652385575
12.0,1.1948784459269952
13.0,1.231743715123617
14.0,1.2092534184280466
15.0,1.2672490454931662
16.0,1.2704623499193701
17.0,1.29881889529359
18.0,1.2488565341366533
19.0,1.3130049383080165
20.0,1.304901451073967
21.0,1.304490416366227
22.0,1.2917771321254727
23.0,1.3250338767263534
24.0,1.311049610252561
25.0,1.3441432210714404
26.0,1.3245903790652878
27.0,1.342999151354277
28.0,1.3195806881523577
29.0,1.2544258926586969
30.0,1.1847973200539643
31.0,1.1680700459775293
32.0,1.102508205349536
33.0,1.0543029078137665
34.0,1.013987688839472
35.0,1.0286431800596265
36.0,1.0224752759388458
37.0,1.0254177314568562
38.0,1.0459299692724096
39.0,1.0294133292190746
40.0,1.058623037802696
41.0,1.053650030015362
42.0,1.0464762731996728
43.0,1.0807940059050065
44.0,1.0529265055941224
45.0,1.100911108632318
46.0,1.123524313660115
47.0,1.0892662233178099
48.0,1.1367133535724032
49.0,1.110419693673157
50.0,1.1052870693107273
51.0,1.159862601275637
52.0,1.1864674551865046
53.0,1.1407149525621298
54.0,1.1560939898533047
55.0,1.1734227894122713
56.0,1.1616803540201375
57.0,1.1921552399697526
58.0,1.205531643668192
59.0,1.190249168449258
60.0,1.2099095646290705
61.0,1.1808603892409233
62.0,1.2227189480207417
63.0,1.228890099238183
64.0,1.2354499236496603
65.0,1.2377485544429974
66.0,1.2380668174149496
67.0,1.2539047347959875
68.0,1.2549029045213913
69.0,1.2734211516302658
70.0,1.2817886558420721
71.0,1.3190445431259705
72.0,1.3087040770661238
73.0,1.3151562033605162
74.0,1.3456825102707677
75.0,1.3333363774345257
76.0,1.3462585799404865
77.0,1.3468707115016383
78.0,1.33872848950437
79.0,1.27333656583348
80.0,1.2212151867267043
81.0,1.1640625123107737
82.0,1.1501959247730034
83.0,1.0892670898266235
84.0,1.0176557342373425
85.0,1.017478351375179
86.0,0.994692938737593
87.0,1.0334720068428571
88.0,1.0382335969758043
89.0,1.0353360332687351
90.0,1.0410594634314745
91.0,1.031725725311662
92.0,1.059555554639219
93.0,1.065623470576845
94.0,1.0690819982608126
95.0,1.1047514259881543
96.0,1.1105646831134521
97.0,1.0670545841181995
98.0,1.0976881196427364
99.0,1.115065869878894
100.0,1.1205459524431087
101.0,1.1172926581306928
102.0,1.1670881050748683
103.0,1.1571449044268238
104.0,1.1456821899628309
105.0,1.1457604240600407
106.0,1.173054819496305
107.0,1.198064734308097
108.0,1.1534487263764797
109.0,1.2035754759615285
110.0,1.21586179651985
111.0,1.1957102099645622
112.0,1.206437555152049
113.0,1.2228891364107586
114.0,1.2141516728641284
115.0,1.2576749663202345
116.0,1.2503105508797576
117.0,1.2563031461784098
118.0,1.288534555553828
119.0,1.2891548828270327
