Time,Flux
0.0,1.056552908997938
1.0,1.0168390407836472
2.0,1.0299132857829696
3.0,1.0150789574143246
4.0,0.9963260137275867
5.0,1.0017358885137877
6.0,1.0506321592692274
7.0,1.0541952220748392
8.0,1.0652490309126201
9.0,1.0913103312041776
10.0,1.0997962127322825
11.0,1.0905938209541257
12.0,1.0836764126297396
13.0,1.0784805124116796
14.0,1.0781767497931831
15.0,1.0386141755827052
16.0,1.0694673995606911
17.0,1.0215524249239456
18.0,1.0376796493980451
19.0,1.0016827182475225
20.0,1.0557773140301658
21.0,1.0186797283819742
22.0,1.03623124922191
23.0,0.9865243411632414
24.0,1.001407863469124
25.0,1.0113719716658118
26.0,1.0585462994815147
27.0,1.0917319159626295
28.0,1.0803820909872968
29.0,1.08809822762077
30.0,1.1124303497749108
31.0,1.0787640082911638
32.0,1.0795675581360324
33.0,1.0580810294354621
34.0,1.0558979901569816
35.0,1.0496390600424244
36.0,1.038263829111474
37.0,1.075439398518567
38.0,1.0481611030996347
39.0,1.0308525445299808
40.0,1.0081111892259378
41.0,1.0319619551985157
42.0,0.9999902079157124
43.0,0.9873779371012138
44.0,1.014553279676465
45.0,1.0296840453428096
46.0,1.0775775583002691
47.0,1.0785991933457637
48.0,1.102594518301904
49.0,1.0760550599141603
50.0,1.104210243697722
51.0,1.0852757031958942
52.0,1.0684029671651778
53.0,1.0501728004161528
54.0,1.0710135767488462
55.0,1.0490096410610705
56.0,1.0285552001055385
57.0,1.024250106806814
58.0,1.0304023023813556
59.0,1.0020775021954575
60.0,1.031263797292031
61.0,1.020857634000536
62.0,1.0311259113832492
63.0,1.0219734035063908
64.0,1.0412431288820703
65.0,1.0684371200886995
66.0,1.0914480767697246
67.0,1.1055786181651917
68.0,1.1184816618620146
69.0,1.0708585874459224
70.0,1.1007513842328045
71.0,1.0865357458926608
72.0,1.060199372784123
73.0,1.0514500900020785
74.0,1.0526730417026873
75.0,1.0212531004693137
76.0,1.0586971500106912
77.0,1.0311550064985653
78.0,1.0563903350361157
79.0,1.0303921408095251
80.0,0.9871531478151904
81.0,0.989495041037374
82.0,1.024690339533656
83.0,1.075595303459502
84.0,1.110132861039103
85.0,1.0706100150632587
86.0,1.124298665357897
87.0,1.0931484368304742
88.0,1.0605468630386958
89.0,1.0701993158095837
90.0,1.0558948182929793
91.0,1.0572943402381247
92.0,1.061021543334266
93.0,1.0531281098816425
94.0,1.0432817207193414
95.0,1.0277059485808513
96.0,1.0171895418459567
97.0,1.015652517511588
98.0,1.0140106022007145
99.0,0.9889441244629704
100.0,1.004616195518885
101.0,1.0267191794904087
102.0,1.0253114945043578
103.0,1.0635519379902836
104.0,1.0931203229587683
105.0,1.1204086068283838
106.0,1.080355157154837
107.0,1.0889853992611918
108.0,1.0905617625097608
109.0,1.0785412973483544
110.0,1.0657539015598474
111.0,1.0379676010885788
112.0,1.0288081154989104
113.0,1.0333899550843748
114.0,1.0174536488027073
115.0,1.0019206504330291
116.0,1.0320739837664152
117.0,0.9937443710495311
118.0,1.0116226990648358
119.0,0.9802581233578441
