Time,Flux
0.0,1.0999025416493693
1.0,1.064297270161094
2.0,1.0355543615192246
3.0,0.9967105022969671
4.0,1.024534317212969
5.0,0.992372684795201
6.0,1.0375439496483823
7.0,0.9964807904439411
8.0,1.0307118785861842
9.0,1.0324973151563472
10.0,1.021129036656528
11.0,1.0535300757990897
12.0,1.057902318348069
13.0,1.0520106929418942
14.0,1.0690856278795402
15.0,1.0676569791442911
16.0,1.073659157558353
17.0,1.0970565140681456
18.0,1.1046004762089134
19.0,1.0794338510716204
20.0,1.0879633881467832
21.0,1.0783597725230043
22.0,1.1318873787313175
23.0,1.1295400883485622
24.0,1.1203849587598154
25.0,1.1303972239324782
26.0,1.1671469885053707
27.0,1.160943325028711
28.0,1.1517987856078193
29.0,1.145459055064308
30.0,1.158366370340857
31.0,1.1648361425839684
32.0,1.1721123362292696
33.0,1.1947498472065443
34.0,1.203979116802969
35.0,1.1945299601618495
36.0,1.2105964276038044
37.0,1.2025807519692386
38.0,1.1979939622568625
39.0,1.2098846009140762
40.0,1.2391638338208597
41.0,1.2109555935092096
42.0,1.2457837357566395
43.0,1.2354374874626364
44.0,1.2393152971563557
45.0,1.2485799050949498
46.0,1.262495009124695
47.0,1.2052608723116116
48.0,1.1847343372385835
49.0,1.15053445652366
50.0,1.1096509987524765
51.0,1.0408647067010253
52.0,1.0472573133304683
53.0,0.9958469674770272
54.0,1.0213725291720872
55.0,0.9990061723795053
56.0,1.0268199746266096
57.0,1.0290757304358769
58.0,1.010395572109839
59.0,1.0565357434908633
60.0,1.0481407570087256
61.0,1.042372837261276
62.0,1.0677810889824975
63.0,1.061150361204644
64.0,1.071318997624797
65.0,1.0866405395597214
66.0,1.0574209223122104
67.0,1.1081967775383166
68.0,1.1124485929045018
69.0,1.0721227948167162
70.0,1.1065900867911953
71.0,1.087922017217296
72.0,1.104978253501336
73.0,1.1423969826458535
74.0,1.1279861237367506
75.0,1.1458120928274094
76.0,1.140181111908506
77.0,1.1246844885071354
78.0,1.1504426748382042
79.0,1.1418615829838423
80.0,1.1860332999352012
81.0,1.1697003934330046
82.0,1.1794930490969397
83.0,1.1865662291059074
84.0,1.2050202727802295
85.0,1.2146902488165674
86.0,1.1889237401745305
87.0,1.2148061936690038
88.0,1.2201010356772923
89.0,1.2141193401766517
90.0,1.2647593595751112
91.0,1.2262065868841363
92.0,1.2214123850903456
93.0,1.25307064641633
94.0,1.2436425662996282
95.0,1.2346257286493678
96.0,1.2416664802678032
97.0,1.2030918460224103
98.0,1.1523956559563453
99.0,1.1245652987696402
100.0,1.0717565086695395
101.0,1.0314998831475712
102.0,0.9957942853054541
103.0,0.9542613825525267
104.0,0.9994260895242515
105.0,1.005336137659913
106.0,1.0115313688593488
107.0,1.0243416822947695
108.0,1.0263416829168588
109.0,1.0228348016366124
110.0,1.0214654538178598
111.0,1.0741353689992812
112.0,1.0811373918726386
113.0,1.0625320496237245
114.0,1.0762189453716653
115.0,1.0814875315142587
116.0,1.0993250296294663
117.0,1.0771149936776008
118.0,1.0962976168927754
119.0,1.0902217452374614
