Time,Flux
0.0,1.0070858388754582
1.0,1.0042459703624782
2.0,1.0571860844286392
3.0,1.0639308843615518
4.0,1.0590636145719612
5.0,1.0799265319416194
6.0,1.0715618508743279
7.0,1.0600120490184102
8.0,1.07425312139892
9.0,1.111893968597934
10.0,1.0975961022711034
11.0,1.100884542493835
12.0,1.1068930448885517
13.0,1.1066098166884002
14.0,1.1088509909739575
15.0,1.1261847037238488
16.0,1.1253661337588476
17.0,1.1372143251635047
18.0,1.142828224932072
19.0,1.1736904621037452
20.0,1.1707852932296738
21.0,1.1719419263289188
22.0,1.1915341214862822
23.0,1.200066169412457
24.0,1.2011373440181012
25.0,1.1941002328720831
26.0,1.2207830430404079
27.0,1.2291666243416537
28.0,1.2139321499261644
29.0,1.2394470094824583
30.0,1.2309018442271737
31.0,1.2314850448190517
32.0,1.2422373009747472
33.0,1.266807779154571
34.0,1.2491734344366656
35.0,1.2541364493244138
36.0,1.2724155805309627
37.0,1.309211088168541
38.0,1.318065781888925
39.0,1.2310755988826523
40.0,1.1983599362017585
41.0,1.1650187124855917
42.0,1.1175060618988983
43.0,1.0567573700142519
44.0,1.0146102218581732
45.0,0.9824895010764882
46.0,1.0030803560226502
47.0,0.9961317618538451
48.0,1.0281378984121379
49.0,1.0339712281332483
50.0,1.0354933871851695
51.0,1.0130348966073124
52.0,1.0441009464413686
53.0,1.0766543725352469
54.0,1.0524666326729193
55.0,1.0745735663312366
56.0,1.067250164408157
57.0,1.1107165453070655
58.0,1.1151067402691914
59.0,1.1007258051947777
60.0,1.1003495767498577
61.0,1.1241616522126987
62.0,1.1174121070267826
63.0,1.123441889555526
64.0,1.1268379020160812
65.0,1.1376713465148716
66.0,1.148375879556122
67.0,1.1539842617982126
68.0,1.1391700220163856
69.0,1.175884156012137
70.0,1.144907554901513
71.0,1.1712847346163324
72.0,1.1754390619802073
73.0,1.209101292068209
74.0,1.1949228176709237
75.0,1.214899565918453
76.0,1.214330186112125
77.0,1.215080968089922
78.0,1.2315266521818269
79.0,1.2301834532733213
80.0,1.2507584354014816
81.0,1.2810835845489954
82.0,1.2569546753436491
83.0,1.251813284266596
84.0,1.281120027691366
85.0,1.2588525127088315
86.0,1.2519359204377485
87.0,1.2855344371752084
88.0,1.2585590546048855
89.0,1.1984372680205762
90.0,1.1669320900730116
91.0,1.1215213010277325
92.0,1.095099354593062
93.0,1.0109854705484123
94.0,1.0035215429969566
95.0,0.9894527954726743
96.0,1.0226385849846793
97.0,1.0243871940928533
98.0,1.0038435911766772
99.0,1.0336763402669504
100.0,1.0550995128642995
101.0,1.0675755019984903
102.0,1.0761641921257772
103.0,1.049151285050416
104.0,1.0489139531993679
105.0,1.080132990763954
106.0,1.0947728714586717
107.0,1.0781424074617294
108.0,1.1130916853351134
109.0,1.0890038719366193
110.0,1.1059651325602886
111.0,1.1433732079391807
112.0,1.1185419710866447
113.0,1.1240815777072268
114.0,1.1178775426312482
115.0,1.1556229149566108
116.0,1.1584289834980752
117.0,1.1523103367391265
118.0,1.1703262999201551
119.0,1.1585789747909925
