Time,Flux
0.0,1.2506556538747462
1.0,1.2616036819957321
2.0,1.222877428449651
3.0,1.2733230397597886
4.0,1.2702289871312622
5.0,1.2404520333998295
6.0,1.2770253536746883
7.0,1.263003372302618
8.0,1.1820374896100811
9.0,1.152509740508397
10.0,1.1363013254147483
11.0,1.0852721133476024
12.0,1.0628899528998252
13.0,1.0252360070895312
14.0,1.0099332183886536
15.0,0.9909032279815477
16.0,0.9923780191867381
17.0,1.0307669237381163
18.0,1.0372728893858338
19.0,1.0298156125979863
20.0,1.0100232629508321
21.0,1.0508277280468399
22.0,1.0460857757707602
23.0,1.059119040461818
24.0,1.069073760235317
25.0,1.0985020693428122
26.0,1.089358746232651
27.0,1.070462415665288
28.0,1.0963400791570177
29.0,1.0664505494342422
30.0,1.0863100151934673
31.0,1.0766247175235464
32.0,1.1145314340415309
33.0,1.108512133739373
34.0,1.122494266046728
35.0,1.1398518357133711
36.0,1.1292221792116504
37.0,1.1155468725882276
38.0,1.1674175001582394
39.0,1.1577507607314423
40.0,1.1968199035534963
41.0,1.1653219579835583
42.0,1.1803174104416831
43.0,1.192965122314033
44.0,1.186532601193194
45.0,1.197838888681996
46.0,1.2075066308598732
47.0,1.2306241295539062
48.0,1.2172186714236457
49.0,1.225697716039439
50.0,1.2229588598101224
51.0,1.2476804963224102
52.0,1.2157743106243557
53.0,1.250183637611123
54.0,1.2128044924611505
55.0,1.2401846701287835
56.0,1.255791383287348
57.0,1.2482359184988883
58.0,1.2162254618006532
59.0,1.1758972908677374
60.0,1.1085932878022107
61.0,1.1136859743510632
62.0,1.0668741378500881
63.0,1.0126209094865948
64.0,1.007775218646181
65.0,1.0063776963570048
66.0,1.0208624719403392
67.0,1.0398320573571003
68.0,1.0393397517201586
69.0,1.035683537550677
70.0,1.0385353105406758
71.0,1.0614393177498256
72.0,1.0524490812596698
73.0,1.0668697961250353
74.0,1.052881249405811
75.0,1.0846274762830852
76.0,1.1099616284615534
77.0,1.088830014860029
78.0,1.0758515349088844
79.0,1.1059614963117421
80.0,1.0843638283408268
81.0,1.09918735276956
82.0,1.1380912825172453
83.0,1.124348034597933
84.0,1.1212660297398018
85.0,1.1124488215455575
86.0,1.1349758687285336
87.0,1.1358267446462063
88.0,1.1509933852410648
89.0,1.1865039687369934
90.0,1.167200563166323
91.0,1.1655698913504562
92.0,1.187955515950698
93.0,1.1945819020843713
94.0,1.191705679378851
95.0,1.1877656065374924
96.0,1.2279941351166337
97.0,1.2041076526640875
98.0,1.2238910821384057
99.0,1.2343795101489465
100.0,1.2287520394346536
101.0,1.2416153070429259
102.0,1.2433103904115022
103.0,1.2184401214435265
104.0,1.239854473351847
105.0,1.2688358131772512
106.0,1.2839189220886496
107.0,1.2663392022645075
108.0,1.2379744640545836
109.0,1.2086812226073649
110.0,1.1725333869412955
111.0,1.1091316689946509
112.0,1.0705455063624552
113.0,1.0318629241523203
114.0,1.0180263214109977
115.0,0.9950524310526522
116.0,1.002994244039497
117.0,1.029565603093124
118.0,1.0445047369799003
119.0,1.0424898534678002
