Time,Flux
0.0,1.219684666499491
1.0,1.2590954466269508
2.0,1.2414582090408637
3.0,1.1734281555891208
4.0,1.1625074690561388
5.0,1.104338303716032
6.0,1.0701327412857002
7.0,1.0298838571661153
8.0,1.029629490023398
9.0,0.9948124914341516
10.0,0.999257297973054
11.0,1.010700691227469
12.0,1.0518228556284122
13.0,1.0371138736477619
14.0,1.0324816299053503
15.0,1.0252158935368156
16.0,1.0391181966744165
17.0,1.0629985867540312
18.0,1.0530759649716377
19.0,1.0759450380694395
20.0,1.0681315972682688
21.0,1.0686609374648115
22.0,1.0994343647754519
23.0,1.104612658963972
24.0,1.0999534667442463
25.0,1.0734401541569567
26.0,1.1224622667820814
27.0,1.1114214047389996
28.0,1.1249437933246276
29.0,1.139127315441558
30.0,1.1484931463592636
31.0,1.144385840100344
32.0,1.1178842092415873
33.0,1.1269127355641204
34.0,1.1654442285556987
35.0,1.14846141943133
36.0,1.1695928537869338
37.0,1.1577108674949594
38.0,1.1931986303106639
39.0,1.1565341625637504
40.0,1.1957866893216673
41.0,1.17955796398863
42.0,1.2115672872577967
43.0,1.1910154759237495
44.0,1.2174297505675773
45.0,1.2358046683266617
46.0,1.2347397390233361
47.0,1.248485426817272
48.0,1.2404793279642439
49.0,1.2668134788125818
50.0,1.2184620779343676
51.0,1.1932600905768591
52.0,1.1755421301546418
53.0,1.151972169090164
54.0,1.1109689777628677
55.0,1.0468068210806636
56.0,1.0336604337204272
57.0,1.0298911481455213
58.0,1.0239706136255977
59.0,1.0091938255737558
60.0,1.0368962564780853
61.0,1.0097574765328947
62.0,1.0244263323286147
63.0,1.0176539809746519
64.0,1.0418595064887737
65.0,1.0621971531205505
66.0,1.078227170426906
67.0,1.0443307009831546
68.0,1.0703677712500583
69.0,1.0869541916895091
70.0,1.0729187441652106
71.0,1.0763197391865753
72.0,1.0793856261267758
73.0,1.1144174562064568
74.0,1.0933148047173717
75.0,1.093625066489103
76.0,1.099630946179604
77.0,1.1249085182589202
78.0,1.143008528384786
79.0,1.1617384643047124
80.0,1.1293130765172068
81.0,1.1463397758323788
82.0,1.1304742627612694
83.0,1.131759945111734
84.0,1.1777570138009674
85.0,1.1562348853410884
86.0,1.1831202842151383
87.0,1.1682471527295104
88.0,1.1642619023174547
89.0,1.185763388327856
90.0,1.2111933232524899
91.0,1.208030587361761
92.0,1.1949954316465659
93.0,1.2216398790867846
94.0,1.2105882398617291
95.0,1.2367436635907791
96.0,1.2372456596735537
97.0,1.243955604971011
98.0,1.2337033903082495
99.0,1.2413541307047913
100.0,1.2286424779907719
101.0,1.1623238877765893
102.0,1.156512475915895
103.0,1.07417394733719
104.0,1.0413903466237835
105.0,1.053091145440949
106.0,1.0427376771141923
107.0,1.0150220271624373
108.0,1.0138940414798678
109.0,1.03899705140171
110.0,1.0123421046349121
111.0,1.015744389116546
112.0,1.0376949239824114
113.0,1.0240848567971728
114.0,1.0614589626069093
115.0,1.07841102304654
116.0,1.051982830141821
117.0,1.0696765999221998
118.0,1.07860369097598
119.0,1.092885074114161
