Time,Flux
0.0,1.091875754171011
1.0,1.1663162081614398
2.0,1.189130876558024
3.0,1.2837265322920934
4.0,1.2568760912349248
5.0,1.2290999804935265
6.0,1.2209813146328339
7.0,1.2003650422274854
8.0,1.1952757439799697
9.0,1.156207845775676
10.0,1.129340842856511
11.0,1.1160475600250266
12.0,1.1149484619319296
13.0,1.0887758328565311
14.0,1.0768773569997567
15.0,1.0345741266734703
16.0,1.0245993030247615
17.0,1.0229352476689415
18.0,1.0584876983135674
19.0,1.1137523000556144
20.0,1.176595834535771
21.0,1.2335231873800532
22.0,1.278203172675249
23.0,1.244278176764636
24.0,1.210577760075295
25.0,1.1893073561541336
26.0,1.1794384577008084
27.0,1.178633839134826
28.0,1.1478386440807913
29.0,1.1477492248822232
30.0,1.1066611140082836
31.0,1.0872972684987392
32.0,1.0739801725784472
33.0,1.0607787959409658
34.0,1.016493128818098
35.0,1.0072557130843434
36.0,1.024330638384108
37.0,1.0804034126358284
38.0,1.133439513061519
39.0,1.1658014619798447
40.0,1.2388999822801596
41.0,1.2732848543619997
42.0,1.2460720099074876
43.0,1.2518431513412287
44.0,1.2180717338094433
45.0,1.2038125171191696
46.0,1.1858954240092516
47.0,1.1531632987968503
48.0,1.1408281005007623
49.0,1.1128261779053463
50.0,1.066443300425538
51.0,1.0937707593136128
52.0,1.0422668355077767
53.0,1.0378879345837944
54.0,1.0145741964461776
55.0,1.0594669563907133
56.0,1.0630669887662474
57.0,1.1135783465508253
58.0,1.1651782879527512
59.0,1.2464331125601908
60.0,1.2421348521502031
61.0,1.2298049702926437
62.0,1.2352221259796605
63.0,1.2077819490244917
64.0,1.205329972750214
65.0,1.1509814433614938
66.0,1.144995718132073
67.0,1.1275366363859065
68.0,1.1033563319593709
69.0,1.1104728189534852
70.0,1.075444633183473
71.0,1.0461092599615252
72.0,1.012757936974716
73.0,0.9919456913127469
74.0,1.0628842232296898
75.0,1.0778156154808762
76.0,1.1639129310613792
77.0,1.1616440868624813
78.0,1.2601944170470571
79.0,1.2538890621513323
80.0,1.2456686455197168
81.0,1.2180895875679447
82.0,1.193797111300761
83.0,1.1921268938158094
84.0,1.1585364133318308
85.0,1.1503113945269103
86.0,1.0980468909943075
87.0,1.1041180861279392
88.0,1.063691442702403
89.0,1.0539630387069585
90.0,1.0362446884774488
91.0,0.9978385625033289
92.0,0.9749081183064543
93.0,1.064242115579266
94.0,1.102583046506095
95.0,1.1486261643597324
96.0,1.1885501320046556
97.0,1.244049945727607
98.0,1.253475706363874
99.0,1.2363585529967493
100.0,1.219290166279262
101.0,1.192518105034726
102.0,1.1796937968414143
103.0,1.1424935459608778
104.0,1.1231563075806796
105.0,1.1141557103004645
106.0,1.1149406694539394
107.0,1.0773888680046466
108.0,1.052955255197911
109.0,1.0570087537945119
110.0,1.0184102134067492
111.0,0.9818689921960776
112.0,1.0683979796003706
113.0,1.1182062536644937
114.0,1.170027461281332
115.0,1.2213184783740272
116.0,1.254644127249879
117.0,1.277932699573188
118.0,1.2263879944636573
119.0,1.2146206837339035
