name x y flux0 flux1 flux2 width rv
F05439   0.089  37.045 5.37e-16 3.96e-16 2.94e-16 75.38 -186.84
F05422   0.441  36.743 4.82e-16 3.36e-16 2.33e-16 54.35 -186.77
F05428   0.654  36.604 5.28e-16 4.04e-16 2.63e-16 38.35 -186.91
F05401   0.724  38.832 6.05e-16 4.60e-16 3.06e-16 76.91 -186.78
F05436   0.736  36.691 4.78e-16 3.42e-16 2.13e-16 54.12 -186.90
F05433   1.468  36.614 5.53e-16 3.89e-16 2.56e-16 73.42 -186.90
F05399   1.506  36.607 6.46e-16 5.65e-16 3.22e-16 55.61 -186.85
F05431   1.592  36.696 7.87e-16 5.13e-16 3.46e-16 62.50 -186.92
F05400   1.650  36.514 6.81e-16 5.52e-16 3.26e-16 61.12 -186.82
F05419   1.666  35.835 5.79e-16 3.97e-16 2.65e-16 66.08 -186.84
F05434   1.705  36.711 6.80e-16 5.10e-16 3.36e-16 63.78 -186.83
F05414   1.721  36.643 5.98e-16 4.91e-16 2.64e-16 81.67 -186.76
F05440   1.730  36.707 5.24e-16 3.15e-16 2.15e-16 55.48 -186.94
F05420   1.739  36.445 3.89e-16 2.97e-16 1.88e-16 69.22 -186.89
F05413   1.776  36.568 3.85e-16 2.41e-16 1.95e-16 55.44 -186.82
F05403   1.791  36.580 5.99e-16 4.64e-16 2.87e-16 61.03 -186.98
F05416   1.801  36.598 5.83e-16 4.24e-16 2.98e-16 66.84 -187.01
F05427   1.802  36.590 6.77e-16 3.94e-16 3.01e-16 74.96 -186.87
F05437   1.802  36.455 6.31e-16 4.57e-16 2.94e-16 70.45 -186.89
F05432   1.813  36.173 4.36e-16 3.11e-16 1.73e-16 49.37 -187.01
F05404   1.813  36.566 6.31e-16 4.30e-16 2.83e-16 82.60 -186.86
F05415   1.833  36.565 7.11e-16 5.49e-16 3.12e-16 43.24 -186.84
F05435   1.844  36.124 5.68e-16 3.77e-16 2.44e-16 104.00 -186.94
F05417   1.852  36.590 5.28e-16 3.94e-16 2.48e-16 80.55 -186.92
F05418   1.866  37.288 5.42e-16 4.63e-16 2.95e-16 51.26 -186.83
F05402   1.888  36.995 5.30e-16 3.83e-16 2.31e-16 42.23 -186.97
F05423   1.944  36.959 5.32e-16 3.55e-16 2.26e-16 65.00 -187.04
F05410   1.966  36.629 5.86e-16 4.20e-16 2.85e-16 57.54 -186.84
F05405   2.015  36.662 4.51e-16 3.41e-16 2.37e-16 64.66 -186.93
F05409   2.018  36.668 6.57e-16 4.84e-16 2.98e-16 43.61 -187.00
F05430   2.048  36.428 4.88e-16 3.56e-16 2.22e-16 66.59 -187.16
F05396   2.122  36.518 7.27e-16 4.50e-16 3.16e-16 37.40 -186.87
F05425   2.146  36.077 6.02e-16 4.07e-16 2.48e-16 88.80 -186.89
F05429   2.156  37.104 4.77e-16 3.07e-16 2.24e-16 57.43 -186.80
F05426   2.201  35.673 5.22e-16 4.13e-16 2.65e-16 61.35 -187.09
F05398   2.202  36.285 6.75e-16 4.52e-16 3.30e-16 64.62 -187.06
F05408   2.279  36.330 5.02e-16 3.54e-16 2.32e-16 75.08 -187.04
F05421   2.404  36.639 6.75e-16 4.67e-16 3.07e-16 37.22 -187.07
F05438   2.427  37.878 6.00e-16 3.49e-16 2.71e-16 74.59 -186.92
F05407   2.434  37.314 5.58e-16 3.65e-16 2.68e-16 71.02 -186.79
F05441   2.466  36.122 4.75e-16 3.78e-16 2.33e-16 72.59 -186.69
F05442   2.575  35.696 4.82e-16 3.48e-16 2.25e-16 68.99 -186.80
F05406   2.730  38.284 5.09e-16 3.93e-16 2.28e-16 62.38 -186.84
F05395   3.077  37.483 4.71e-16 3.24e-16 2.04e-16 97.38 -186.79
F05424   3.818  37.315 5.07e-16 4.38e-16 2.75e-16 62.67 -186.78
F05412   4.204  37.542 7.28e-16 5.49e-16 3.37e-16 60.25 -186.83
F05606   6.662  38.986 4.96e-17 3.89e-17 2.24e-17 18.11 -679.48
F05618   6.814  39.475 4.26e-17 3.06e-17 2.00e-17 12.98 -679.43
F05616   6.860  40.080 4.38e-17 2.96e-17 1.84e-17 10.90 -679.41
F05613   6.862  39.840 4.60e-17 3.16e-17 1.97e-17 18.11 -679.43
F05623   6.871  39.999 4.32e-17 3.29e-17 1.92e-17 17.70 -679.32
F05620   6.874  39.591 3.26e-17 2.46e-17 1.68e-17 16.23 -679.48
F05648   6.880  39.794 4.21e-17 3.01e-17 2.00e-17 23.84 -679.53
F05640   6.895  39.787 4.18e-17 3.03e-17 1.90e-17 14.29 -679.46
F05642   6.898  39.854 3.13e-17 2.16e-17 1.52e-17 17.20 -679.61
F05639   6.904  39.822 4.52e-17 3.70e-17 2.20e-17 26.48 -679.57
F05654   6.910  39.911 4.64e-17 3.35e-17 2.11e-17 21.87 -679.63
F05655   6.920  39.732 4.84e-17 4.06e-17 2.40e-17 18.07 -679.48
F05608   6.924  39.857 4.10e-17 3.03e-17 1.95e-17 12.93 -679.58
F05661   6.931  39.819 3.63e-17 2.94e-17 1.96e-17 12.23 -679.51
F05609   6.931  39.807 4.13e-17 3.24e-17 2.08e-17 23.91 -679.56
F05628   6.936  39.916 4.55e-17 2.97e-17 1.71e-17 12.77 -679.46
F05621   6.940  39.768 4.44e-17 2.83e-17 1.91e-17 15.28 -679.53
F05631   6.946  39.791 3.68e-17 2.56e-17 1.77e-17 18.50 -679.53
F05636   6.947  39.823 4.51e-17 3.45e-17 2.11e-17 26.51 -679.64
F05612   6.950  39.834 5.54e-17 3.51e-17 2.36e-17 13.51 -679.50
F05643   6.950  39.833 4.66e-17 3.19e-17 2.13e-17 17.50 -679.48
F05656   6.952  39.831 4.34e-17 3.08e-17 1.84e-17 16.22 -679.34
F05624   6.955  39.834 3.64e-17 2.79e-17 1.96e-17 15.62 -679.37
F05622   6.959  39.839 5.07e-17 3.20e-17 2.19e-17 14.75 -679.62
F05629   6.959  39.924 5.20e-17 3.63e-17 2.29e-17 11.77 -679.48
F05625   6.961  39.837 3.86e-17 2.99e-17 1.93e-17 12.89 -679.50
F05632   6.961  39.870 4.19e-17 3.06e-17 1.76e-17 18.91 -679.62
F05659   6.963  39.840 5.95e-17 3.79e-17 2.56e-17 23.65 -679.43
F05644   6.970  39.826 3.78e-17 2.91e-17 1.85e-17 18.37 -679.34
F05615   6.973  39.823 5.76e-17 3.48e-17 2.19e-17 16.72 -679.28
F05658   6.973  39.792 4.95e-17 3.68e-17 2.37e-17 11.51 -679.60
F05617   6.975  39.834 5.07e-17 3.26e-17 2.19e-17 17.97 -679.43
F05610   6.979  39.833 3.91e-17 3.09e-17 2.13e-17 22.09 -679.53
F05634   6.980  39.817 3.58e-17 2.33e-17 1.41e-17 15.96 -679.52
F05637   7.014  39.913 4.54e-17 2.93e-17 2.04e-17 22.89 -679.47
F05645   7.018  39.905 4.96e-17 3.41e-17 1.99e-17 15.22 -679.53
F05614   7.023  40.020 4.66e-17 3.24e-17 2.26e-17 10.89 -679.74
F05626   7.042  39.840 3.81e-17 2.70e-17 1.94e-17 13.89 -679.45
F05611   7.050  39.758 5.02e-17 3.73e-17 2.29e-17 17.37 -679.47
F05619   7.060  39.712 4.08e-17 2.93e-17 1.55e-17 14.74 -679.41
F05607   7.066  39.976 3.46e-17 2.51e-17 1.47e-17 10.66 -679.51
F05649   7.078  39.787 3.55e-17 2.40e-17 1.43e-17 17.51 -679.55
F05646   7.085  39.824 5.95e-17 4.18e-17 2.41e-17 15.25 -679.52
F05660   7.099  39.722 3.51e-17 2.75e-17 1.59e-17 19.18 -679.34
F05605   7.139  39.756 3.06e-17 2.26e-17 1.46e-17 20.50 -679.49
F05627   7.169  39.850 4.83e-17 3.05e-17 1.96e-17 14.21 -679.40
F05653   7.180  40.014 4.98e-17 3.16e-17 2.12e-17 20.52 -679.53
F05647   7.181  39.566 4.78e-17 3.27e-17 2.42e-17 13.03 -679.38
F05657   7.181  39.956 3.05e-17 2.15e-17 1.38e-17 14.10 -679.35
F05641   7.197  39.865 3.28e-17 2.59e-17 1.63e-17 14.80 -679.43
F05638   7.218  39.760 3.10e-17 2.18e-17 1.61e-17  9.90 -679.39
F05633   7.243  39.989 4.75e-17 3.38e-17 2.07e-17 13.98 -679.46
F05635   7.274  39.791 5.16e-17 3.13e-17 2.37e-17 17.18 -679.45
F05630   7.309  39.905 3.67e-17 2.37e-17 1.42e-17 17.82 -679.43
F05651   7.369  39.915 3.05e-17 2.12e-17 1.42e-17 11.19 -679.48
F05652   7.446  40.175 3.33e-17 2.30e-17 1.46e-17 19.29 -679.48
F05650   7.486  40.056 3.90e-17 2.32e-17 1.73e-17 15.36 -679.50
F08578   8.374  43.079 2.23e-17 1.52e-17 1.04e-17 18.06 -867.78
F08565   8.379  42.806 2.86e-17 1.99e-17 1.41e-17 10.63 -867.89
F08579   8.438  42.971 2.05e-17 1.37e-17 8.96e-18 13.47 -867.52
F08553   8.469  42.894 1.75e-17 1.22e-17 9.18e-18 12.98 -867.66
F08558   8.474  42.863 1.95e-17 1.39e-17 8.86e-18 15.17 -867.77
F08575   8.475  42.854 2.87e-17 2.07e-17 1.41e-17  9.04 -867.66
F08569   8.496  42.470 2.81e-17 1.61e-17 1.12e-17  5.85 -867.87
F08557   8.538  42.821 2.15e-17 1.66e-17 9.82e-18 14.43 -867.75
F08574   8.565  42.752 2.85e-17 2.10e-17 1.30e-17 10.79 -867.76
F08560   8.578  42.887 3.60e-17 2.45e-17 1.42e-17 10.43 -867.98
F08572   8.580  42.838 2.69e-17 1.82e-17 1.13e-17 11.74 -867.68
F08576   8.593  42.841 2.68e-17 1.60e-17 1.19e-17 11.69 -867.87
F08568   8.610  42.872 2.20e-17 1.79e-17 1.14e-17  9.49 -867.81
F08571   8.613  42.841 3.09e-17 2.11e-17 1.31e-17 18.00 -867.74
F08580   8.624  42.857 2.15e-17 1.44e-17 8.73e-18 13.70 -867.76
F08559   8.637  42.883 2.76e-17 2.44e-17 1.30e-17 11.44 -867.60
F08573   8.641  42.850 1.91e-17 1.27e-17 8.59e-18 13.30 -867.75
F08566   8.689  42.872 2.59e-17 1.71e-17 1.13e-17 18.16 -867.69
