Time,Flux
0.0,1.165820848602867
1.0,1.1338200032948984
2.0,1.1379312464640452
3.0,1.1116665071587168
4.0,1.0931119228775212
5.0,1.071564336542009
6.0,1.0665303000846458
7.0,1.0280897491563592
8.0,1.0505026852706347
9.0,1.0073983973282716
10.0,1.0225679957879414
11.0,1.0600009035395745
12.0,1.1168554458229016
13.0,1.1410688356676133
14.0,1.2124708220338032
15.0,1.2009216422497113
16.0,1.198508645369438
17.0,1.1723220448230445
18.0,1.1880898127556607
19.0,1.1595823097267983
20.0,1.1527811857111823
21.0,1.1369131043311536
22.0,1.0876827777053402
23.0,1.10264334399552
24.0,1.0572170640245935
25.0,1.049281268361597
26.0,1.031184058523816
27.0,1.018656864928918
28.0,1.0195582527819946
29.0,1.0450527938031844
30.0,1.0752334450376955
31.0,1.101049308066932
32.0,1.1408859533912215
33.0,1.210144297601628
34.0,1.1818860820131127
35.0,1.2016837417965551
36.0,1.1549386208377115
37.0,1.1765190849081664
38.0,1.1404173911727495
39.0,1.1137543985548028
40.0,1.0972786665560101
41.0,1.0939263077083943
42.0,1.0823981264718663
43.0,1.0574479948848132
44.0,1.029351565346707
45.0,1.0431197168920894
46.0,1.0052872744982466
47.0,0.9937477968494266
48.0,1.0407057792807217
49.0,1.0736738451651846
50.0,1.136921193338991
51.0,1.1797735224426884
52.0,1.222627396848414
53.0,1.2119279363419768
54.0,1.2034464465523895
55.0,1.1847822435053863
56.0,1.1597360293476568
57.0,1.1664927610612406
58.0,1.140530500099124
59.0,1.1153882081794566
60.0,1.1006537195659816
61.0,1.0749575630772852
62.0,1.059685856441605
63.0,1.0645338476806536
64.0,1.0012023133055088
65.0,1.0176734334276973
66.0,0.9945952179023048
67.0,1.0496242542105645
68.0,1.1029868202414412
69.0,1.1335968278594686
70.0,1.2099840363670349
71.0,1.2396320634498101
72.0,1.1870055776458792
73.0,1.1939230287321034
74.0,1.1565666447765452
75.0,1.1402199223478227
76.0,1.1306642453504254
77.0,1.114216633264052
78.0,1.1101357421878362
79.0,1.0942581914743503
80.0,1.0638924001411505
81.0,1.0615644411366496
82.0,1.0662600126361441
83.0,1.0319656051877695
84.0,1.0015464320816605
85.0,1.0488677777567563
86.0,1.0515761488904376
87.0,1.1036832094909383
88.0,1.1411545125883904
89.0,1.2067791983746023
90.0,1.2154779791694559
91.0,1.1880650198201559
92.0,1.1808732359291023
93.0,1.1751060877826043
94.0,1.145714476592019
95.0,1.1274898251106047
96.0,1.1049961011508862
97.0,1.0965110939965794
98.0,1.078832682195994
99.0,1.0709382207913583
100.0,1.0585449742716757
101.0,1.0590454990338007
102.0,1.0283458083394081
103.0,0.990803469447343
104.0,1.0414464858924657
105.0,1.0979300877301459
106.0,1.1379261694757725
107.0,1.1704265456850578
108.0,1.2149631656666018
109.0,1.1985896372029115
110.0,1.2052271454395498
111.0,1.1868790100376263
112.0,1.1738244400370021
113.0,1.1513856350175597
114.0,1.131843109979734
115.0,1.1311858618146926
116.0,1.107872966015015
117.0,1.092910918648089
118.0,1.0652956581801885
119.0,1.0704257990560353
