Time,Flux
0.0,1.1640478256375588
1.0,1.1679008692820652
2.0,1.18178577969674
3.0,1.1833557647911728
4.0,1.1886602248453668
5.0,1.2219034033400311
6.0,1.2098718333282403
7.0,1.2208488582931523
8.0,1.227763392264394
9.0,1.268469836343715
10.0,1.2574248533182057
11.0,1.2564495819404364
12.0,1.2753826432161606
13.0,1.29055834798642
14.0,1.322718557403185
15.0,1.311258576924878
16.0,1.3419310372427289
17.0,1.3249566202084953
18.0,1.339498316620929
19.0,1.3360878613893137
20.0,1.3432517242016735
21.0,1.3502837929513856
22.0,1.3659378250896523
23.0,1.3009416323322944
24.0,1.2367282830405002
25.0,1.1808594048714454
26.0,1.146551977017577
27.0,1.0710898052665263
28.0,1.0294013694197481
29.0,0.9926883792080393
30.0,0.998474254930631
31.0,1.0181476560991591
32.0,1.0008729827441065
33.0,1.0414887297245228
34.0,1.0429017508871177
35.0,1.049990454081758
36.0,1.0527871390908106
37.0,1.063618528533183
38.0,1.0630905082065516
39.0,1.0682165683899096
40.0,1.0511722828158434
41.0,1.1227230379933784
42.0,1.1171897075154609
43.0,1.1128173279024756
44.0,1.1210004607145267
45.0,1.1369723335162438
46.0,1.1308718591766804
47.0,1.1489245007915008
48.0,1.1570550396457593
49.0,1.160522451995092
50.0,1.181418904307679
51.0,1.1910651955548552
52.0,1.1996677224160703
53.0,1.1796796561642002
54.0,1.2298177030785333
55.0,1.2143784999005165
56.0,1.2181293191890796
57.0,1.23610410722218
58.0,1.2607360624459316
59.0,1.255192762324237
60.0,1.2614923229983699
61.0,1.2685561283070763
62.0,1.3030597863136366
63.0,1.2883754608522027
64.0,1.2903217842824344
65.0,1.306815043797264
66.0,1.3180154146945662
67.0,1.3386135679065714
68.0,1.3264022822172108
69.0,1.323521772340714
70.0,1.336410642300177
71.0,1.3359017688315276
72.0,1.317213051516505
73.0,1.284774627819162
74.0,1.21700026187573
75.0,1.183769699321753
76.0,1.1121899045584474
77.0,1.0912117236623053
78.0,1.0507842995796974
79.0,0.9949426001265252
80.0,1.0191978814168425
81.0,1.0139028027453663
82.0,1.0504914492942405
83.0,1.0224828934175592
84.0,1.0479271291531025
85.0,1.0585821797175992
86.0,1.0975191133212459
87.0,1.0726619350781994
88.0,1.0581279360767426
89.0,1.0748969166774813
90.0,1.077333315610688
91.0,1.0984621779400578
92.0,1.1154893372777523
93.0,1.1386003814646675
94.0,1.1499087730050412
95.0,1.1406786631830825
96.0,1.1633434394266262
97.0,1.1515958449638493
98.0,1.177116515145225
99.0,1.1766958372990926
100.0,1.1798426850622992
101.0,1.167404857334148
102.0,1.1997001280013764
103.0,1.180483278414295
104.0,1.2004934618211034
105.0,1.2065323558259746
106.0,1.2386632626532317
107.0,1.2591701342578998
108.0,1.2574773255482372
109.0,1.272558495625076
110.0,1.270615597190446
111.0,1.2794477658946297
112.0,1.279340265677797
113.0,1.2880865866089297
114.0,1.3033644553469674
115.0,1.29887231537482
116.0,1.3375382379833025
117.0,1.315569175775414
118.0,1.3328465307091586
119.0,1.341453622762136
