Time,Flux
0.0,1.2192548675905748
1.0,1.2279323983229142
2.0,1.245294874322119
3.0,1.210991510171138
4.0,1.2188295375893667
5.0,1.2420103228811594
6.0,1.235945693973688
7.0,1.289566431664566
8.0,1.249885954644633
9.0,1.2791548266754236
10.0,1.2863803926185726
11.0,1.2812533085518027
12.0,1.28020021073201
13.0,1.2901083696961688
14.0,1.3004165083196269
15.0,1.3246956439199065
16.0,1.3344450479407186
17.0,1.3394043880670228
18.0,1.3051618422582356
19.0,1.2495053781782801
20.0,1.2161286294420628
21.0,1.1271152665476951
22.0,1.1200395472664864
23.0,1.0696016853577994
24.0,1.0231094490785009
25.0,0.9891318127554256
26.0,1.0202915894544848
27.0,0.9990911920296185
28.0,1.0579728018043457
29.0,1.0248057411217877
30.0,1.024032555660953
31.0,1.0439323147305648
32.0,1.0612141648352964
33.0,1.0721597881750835
34.0,1.0717323206694356
35.0,1.0921995386882213
36.0,1.0658468892828727
37.0,1.0914670051378221
38.0,1.1211687301558126
39.0,1.108951824363974
40.0,1.1400558303450978
41.0,1.1118988587854082
42.0,1.1371496844622895
43.0,1.1445965437562295
44.0,1.1741714483285028
45.0,1.148825985842443
46.0,1.1674631131846436
47.0,1.164273201103739
48.0,1.180827286407163
49.0,1.1992216025009546
50.0,1.207309946105814
51.0,1.1975799184964677
52.0,1.1833212856228414
53.0,1.2209544111828614
54.0,1.238325325724519
55.0,1.2557615409660643
56.0,1.2463087331363958
57.0,1.267415447480406
58.0,1.2873555263011829
59.0,1.279071395442753
60.0,1.291363256105793
61.0,1.271134944705787
62.0,1.258081364283324
63.0,1.2937183435756303
64.0,1.3281141437170194
65.0,1.318447596742146
66.0,1.3318473226587797
67.0,1.312278987013415
68.0,1.319148834797493
69.0,1.2720260444266733
70.0,1.224400911916617
71.0,1.172067264566358
72.0,1.1104889590837703
73.0,1.091660083556916
74.0,1.0475435831635074
75.0,1.022855947347107
76.0,1.0120444241472946
77.0,1.019743431665553
78.0,1.0279676991987376
79.0,1.0244012024962736
80.0,1.034625886906961
81.0,1.0339132345887738
82.0,1.0661075210366928
83.0,1.0680663354455175
84.0,1.0690540705199074
85.0,1.0744334805433216
86.0,1.088085011455238
87.0,1.0894346879359567
88.0,1.1097546523825936
89.0,1.1008740382473203
90.0,1.1424903726662476
91.0,1.13143487487158
92.0,1.1206400917433827
93.0,1.1241906146123555
94.0,1.1374986622708747
95.0,1.123298969395725
96.0,1.1560140706042643
97.0,1.2014149614606644
98.0,1.1900199452929987
99.0,1.193296182806405
100.0,1.2074304931277626
101.0,1.1994904516963745
102.0,1.2006692199292253
103.0,1.2265326005537112
104.0,1.2402470064066384
105.0,1.2361058922473467
106.0,1.2391774865477931
107.0,1.26060493556102
108.0,1.2681683327842794
109.0,1.2704001762865553
110.0,1.2555835595692229
111.0,1.2782030711098815
112.0,1.3033876088528396
113.0,1.2857859447862572
114.0,1.2842264087752526
115.0,1.3077926407234364
116.0,1.3028623453113648
117.0,1.3242510499988505
118.0,1.332711433823806
119.0,1.310085206830334
