Time,Flux
0.0,1.0192440672097947
1.0,1.003119484987028
2.0,1.0286369981794994
3.0,1.0213497907714622
4.0,1.0425369736484835
5.0,1.0536804820048336
6.0,1.053031351617589
7.0,1.1239319305218045
8.0,1.086145562573717
9.0,1.0937189149848077
10.0,1.12822023564462
11.0,1.1228634055621212
12.0,1.1348843969252884
13.0,1.136803590379843
14.0,1.1559653522976765
15.0,1.171293107118324
16.0,1.1646807905073482
17.0,1.198508811883404
18.0,1.1734741564182407
19.0,1.1969218350598745
20.0,1.2132306988451216
21.0,1.231552923146126
22.0,1.2233573349837805
23.0,1.2422083735197214
24.0,1.256584749616134
25.0,1.2466713863967696
26.0,1.268989994825214
27.0,1.2743180044860563
28.0,1.2808894132229713
29.0,1.2807963113717846
30.0,1.2964821050692361
31.0,1.2899340429423818
32.0,1.317970599455519
33.0,1.3354529209533033
34.0,1.3396078394383137
35.0,1.321450134064282
36.0,1.3621247936839667
37.0,1.3833917500142479
38.0,1.35907303897346
39.0,1.381519280394284
40.0,1.4113518525402713
41.0,1.4069267970085007
42.0,1.4072719552860562
43.0,1.3789831919743092
44.0,1.2732125858249732
45.0,1.2373370710654992
46.0,1.1746420036991208
47.0,1.1201232623992134
48.0,1.079049093013119
49.0,1.0009346244353878
50.0,1.0182094299366031
51.0,1.0265575547439247
52.0,1.0217226092177758
53.0,1.0476344343665318
54.0,1.053061863133092
55.0,1.0689800408595795
56.0,1.0598342657994344
57.0,1.0842011615398366
58.0,1.0970076819380945
59.0,1.090940321495308
60.0,1.0896652885933316
61.0,1.1271163345319861
62.0,1.1329259458760295
63.0,1.1392789796445169
64.0,1.1286655749916747
65.0,1.1556377760332455
66.0,1.171312672646701
67.0,1.1902742848529448
68.0,1.1908567337670908
69.0,1.1918493522018956
70.0,1.2102805328881938
71.0,1.213358005235314
72.0,1.229973849371366
73.0,1.2309881359093109
74.0,1.2500570621121565
75.0,1.2332020812189335
76.0,1.281995266116841
77.0,1.2659402663095718
78.0,1.2806057905893156
79.0,1.2948141197967553
80.0,1.3206678775442637
81.0,1.3184709014305673
82.0,1.2959551539075047
83.0,1.3102282794760678
84.0,1.3141375549604084
85.0,1.3563969193553633
86.0,1.3510459379558921
87.0,1.3574084701178994
88.0,1.3587723784824102
89.0,1.3578222565612783
90.0,1.3679224488607924
91.0,1.3984138078428405
92.0,1.3956365190083966
93.0,1.3729470414210685
94.0,1.311204193380837
95.0,1.2432419519022508
96.0,1.180320238002856
97.0,1.094862207278034
98.0,1.04486564401999
99.0,1.0221642661082802
100.0,1.029093409466517
101.0,1.0136641286346866
102.0,1.0318984242676201
103.0,1.053403973452449
104.0,1.0120109277931122
105.0,1.052686056142434
106.0,1.0300289995284102
107.0,1.0583176090586925
108.0,1.0914403666976131
109.0,1.1114660424802274
110.0,1.0932114053182356
111.0,1.1118209445444671
112.0,1.1297804332967676
113.0,1.1218465354597558
114.0,1.1208908727370355
115.0,1.1538452884605261
116.0,1.1766089841907936
117.0,1.153053336521977
118.0,1.1877441200309404
119.0,1.1814848495512351
