Time,Flux
0.0,1.1556204107828782
1.0,1.1789354221365267
2.0,1.1254132607719178
3.0,1.109774719777246
4.0,1.098550620156773
5.0,1.0377750369654937
6.0,1.0215973412392536
7.0,1.0032914219461284
8.0,1.00932736031193
9.0,1.0705147483706987
10.0,1.1656084785017327
11.0,1.2001577859605033
12.0,1.2594583446677934
13.0,1.2996579887475568
14.0,1.299296694229489
15.0,1.2624896649746258
16.0,1.2223593122726162
17.0,1.1967380533632563
18.0,1.1818186310249423
19.0,1.1673733831093651
20.0,1.1393299025692103
21.0,1.1346168781287738
22.0,1.0796960603047359
23.0,1.0642816845246807
24.0,1.0245618318832181
25.0,1.0192242942430076
26.0,0.9864525664115084
27.0,1.042006558854456
28.0,1.1494555846739551
29.0,1.1732181346903825
30.0,1.2410592635809248
31.0,1.3150539461730908
32.0,1.2731273849987534
33.0,1.2658122914119874
34.0,1.2414566920766514
35.0,1.2396539571890766
36.0,1.1863746817186636
37.0,1.200240048559288
38.0,1.1339998203167776
39.0,1.115965279200056
40.0,1.1249965247774358
41.0,1.0588887396841737
42.0,1.0904857146332148
43.0,1.0062626679632243
44.0,1.030351388538444
45.0,1.0042446089732289
46.0,1.0649087804348367
47.0,1.116776882120146
48.0,1.215540665947713
49.0,1.2780634123143775
50.0,1.2990096809090963
51.0,1.2670110813675404
52.0,1.2623462678132977
53.0,1.2331678998603808
54.0,1.1762537198733316
55.0,1.2056283250288669
56.0,1.149868971513341
57.0,1.143595680603748
58.0,1.1003117812751237
59.0,1.1118642313874971
60.0,1.0736987903853694
61.0,1.0766398606253376
62.0,1.010688606968141
63.0,1.0075157319344747
64.0,1.067783085815363
65.0,1.1185101483561117
66.0,1.1634197997005098
67.0,1.259691963177714
68.0,1.3107314163232302
69.0,1.3040784665360305
70.0,1.2657200351915716
71.0,1.2215439533547585
72.0,1.2222130152632484
73.0,1.1990353654010095
74.0,1.1569577481544553
75.0,1.1508677995572412
76.0,1.1322624794548009
77.0,1.121175962238696
78.0,1.0878558584644706
79.0,1.0660706578447527
80.0,1.0260930949496208
81.0,1.0260286903081282
82.0,1.012780664399819
83.0,1.0780112455703479
84.0,1.1525975497759688
85.0,1.1999228990324342
86.0,1.278476584771394
87.0,1.2726900483371424
88.0,1.2913045759751223
89.0,1.2459815845784954
90.0,1.2323675066361208
91.0,1.2078230063118554
92.0,1.189967571118924
93.0,1.1654565503038232
94.0,1.1638012011673375
95.0,1.0913779293325374
96.0,1.0734658292044172
97.0,1.0627193541264448
98.0,1.0458712480332444
99.0,1.0355138870115703
100.0,1.0195045370677622
101.0,1.06222405402818
102.0,1.0818208486019707
103.0,1.2165313425170174
104.0,1.202690076364106
105.0,1.2826190486450708
106.0,1.2998909128493823
107.0,1.2647045415779123
108.0,1.228175850756347
109.0,1.1996858427008381
110.0,1.2050829511056393
111.0,1.1716456706397413
112.0,1.1533907409407327
113.0,1.107982394072351
114.0,1.11424063496177
115.0,1.0953863790459724
116.0,1.0622671297873612
117.0,1.047581062518975
118.0,1.0216746298712613
119.0,1.008166004936482
