Time,Flux
0.0,1.1756369558768718
1.0,1.1701280993594076
2.0,1.1584004407824642
3.0,1.1711314934414023
4.0,1.2067098988527614
5.0,1.189888057886915
6.0,1.2357252661861808
7.0,1.2265896438168162
8.0,1.1901934703276067
9.0,1.2258484035546886
10.0,1.2336507502787566
11.0,1.246065376557018
12.0,1.2578857752114554
13.0,1.2681827918347024
14.0,1.2583864516464633
15.0,1.2594756598456864
16.0,1.2837005771006005
17.0,1.2935365907196055
18.0,1.298266436113041
19.0,1.3215912155552876
20.0,1.302847874228778
21.0,1.3088672502110024
22.0,1.2321207763152764
23.0,1.1947260783476354
24.0,1.2074446688252078
25.0,1.106746967986345
26.0,1.0522475809162204
27.0,1.0342864753571746
28.0,0.997420644074092
29.0,1.0207334272413058
30.0,1.0349081951816126
31.0,1.0117314307653795
32.0,1.0270001202221348
33.0,1.044482623002479
34.0,1.0488491240318225
35.0,1.072000385984784
36.0,1.0871334855318049
37.0,1.080972742002446
38.0,1.072585533674884
39.0,1.073368269216187
40.0,1.0765991159278032
41.0,1.1061257650229372
42.0,1.086870463193268
43.0,1.1318610210214282
44.0,1.130837454884873
45.0,1.1284967620368511
46.0,1.1589393274558786
47.0,1.1642615492902315
48.0,1.1584426137110628
49.0,1.114553340537379
50.0,1.1607679262420907
51.0,1.1984947334667588
52.0,1.1682678002324338
53.0,1.1774556492976327
54.0,1.1594930080728256
55.0,1.189853464336853
56.0,1.2239671100668015
57.0,1.2176987651237683
58.0,1.2057747434245862
59.0,1.2391155097290165
60.0,1.2546509917877928
61.0,1.2538963207069798
62.0,1.2486564844022245
63.0,1.2635063085832468
64.0,1.2621320545296633
65.0,1.2541864327669654
66.0,1.259353330658057
67.0,1.2935891409504976
68.0,1.2810049074369843
69.0,1.3090225141331708
70.0,1.2964136996729312
71.0,1.3268979940221473
72.0,1.2734849958559376
73.0,1.2104117152742897
74.0,1.1661377964013664
75.0,1.1502671688221167
76.0,1.0967612284861075
77.0,1.0421250598962573
78.0,1.0072997270697317
79.0,1.0196180683423903
80.0,0.9921243528389322
81.0,1.0242726424226576
82.0,1.0397827663267476
83.0,1.0455053537924173
84.0,1.0578979339814902
85.0,1.0506531058159685
86.0,1.0449991185714202
87.0,1.0658706194836212
88.0,1.0827367910307968
89.0,1.0921589575511588
90.0,1.0708557992018735
91.0,1.094504129167971
92.0,1.0991196568453083
93.0,1.0994001400815496
94.0,1.104626711219791
95.0,1.1051115488604937
96.0,1.1705377658917036
97.0,1.1310921366430164
98.0,1.1257241561097642
99.0,1.1572853473176181
100.0,1.15714057690201
101.0,1.1905334664333633
102.0,1.1454752975306277
103.0,1.1754531057624755
104.0,1.210590713056676
105.0,1.1803812706650794
106.0,1.2097798973662603
107.0,1.2035666076606972
108.0,1.2347808192236769
109.0,1.2221039218840095
110.0,1.2015662090282848
111.0,1.2442833740593993
112.0,1.2579644230322364
113.0,1.2704726365867463
114.0,1.2626086755139068
115.0,1.2808228311752978
116.0,1.2779579129165686
117.0,1.277261363789626
118.0,1.2842768006148964
119.0,1.3026413815604492
