Time,Flux
0.0,1.1933845526260387
1.0,1.2051112491534175
2.0,1.131842134994634
3.0,1.1096075119249051
4.0,1.0767761602253008
5.0,1.0522539584478634
6.0,1.0272618482588347
7.0,1.0048169189266414
8.0,1.032529425241941
9.0,1.015983319947865
10.0,1.0196228909708773
11.0,1.048231689760879
12.0,1.0468545977826227
13.0,1.0075876939179425
14.0,1.0230974711582494
15.0,1.0599299058305263
16.0,1.0548154455417817
17.0,1.0525126346970577
18.0,1.0214927665448967
19.0,1.0729835520184807
20.0,1.0883349188016846
21.0,1.0767469283140996
22.0,1.070534250562562
23.0,1.0978855204763702
24.0,1.0790455090130988
25.0,1.0942413628867023
26.0,1.080087564600711
27.0,1.096306495917755
28.0,1.0939445295605545
29.0,1.114738762571803
30.0,1.1049314599097912
31.0,1.1288873501639103
32.0,1.1040789202580779
33.0,1.1325915059861524
34.0,1.1538710104083143
35.0,1.1311556811266612
36.0,1.1123321813681393
37.0,1.1317111865062868
38.0,1.1804194049449919
39.0,1.1483858176446702
40.0,1.1638337944694712
41.0,1.1911052731927725
42.0,1.1806311366187334
43.0,1.174641520121612
44.0,1.1698951240081261
45.0,1.1864635629239497
46.0,1.1919876990322262
47.0,1.20981957778042
48.0,1.2154343031288604
49.0,1.2013025904010657
50.0,1.1939094631663716
51.0,1.1819809933304566
52.0,1.1253354259339814
53.0,1.0939026459636882
54.0,1.076643017337276
55.0,1.024816853905116
56.0,1.0323038526354777
57.0,0.9939102765524868
58.0,0.9903496028697707
59.0,1.0351720068454215
60.0,1.003151948361343
61.0,1.0110670276283757
62.0,1.0103160253467178
63.0,1.0288260225764299
64.0,1.0502733733896372
65.0,1.019296349143398
66.0,1.0473125588368077
67.0,1.0757562247212082
68.0,1.0495878389117823
69.0,1.050086987796453
70.0,1.0482079010726764
71.0,1.0477848088382575
72.0,1.0486390266046643
73.0,1.0888117910673138
74.0,1.0623781667811205
75.0,1.0790082624803916
76.0,1.0980245569224036
77.0,1.1280312499713607
78.0,1.1236938712212006
79.0,1.1166857518146684
80.0,1.1158304898352884
81.0,1.1391139918997535
82.0,1.1082721949720984
83.0,1.124509671862402
84.0,1.115986269978846
85.0,1.160003519090921
86.0,1.1476488690988011
87.0,1.147105062345151
88.0,1.1586556461643573
89.0,1.1488569920919374
90.0,1.1425044532090325
91.0,1.1854887749794778
92.0,1.1670950187979725
93.0,1.1902419016760666
94.0,1.2113480456108787
95.0,1.1620555638677934
96.0,1.2022971475121336
97.0,1.207202967191567
98.0,1.188303925801524
99.0,1.2126217469440024
100.0,1.2439805816066438
101.0,1.1393572612688243
102.0,1.1570328558007867
103.0,1.0831313660442885
104.0,1.0769332084685788
105.0,1.0335906856584265
106.0,0.9856352022843469
107.0,1.0191222877480346
108.0,1.027047274474438
109.0,1.008420145602688
110.0,1.0115803686447264
111.0,1.0248111088897176
112.0,1.0306662420318984
113.0,1.0244722495882606
114.0,1.007156317088451
115.0,1.047462502131944
116.0,1.0484151346700963
117.0,1.0398652619771993
118.0,1.0539114846687374
119.0,1.056995672105088
