Time,Flux
0.0,1.1292771114127333
1.0,1.1726032983621675
2.0,1.176984575004181
3.0,1.2016951335158694
4.0,1.1915425874106471
5.0,1.1886659795069887
6.0,1.1596184190557333
7.0,1.1553158981373417
8.0,1.1506990673752504
9.0,1.1320749804596508
10.0,1.1167148766134798
11.0,1.0938125965197882
12.0,1.0778690140909553
13.0,1.0442827169859583
14.0,1.0246428725015997
15.0,1.0193867178133913
16.0,0.9697691100505365
17.0,1.0441179966046432
18.0,1.1030541469575796
19.0,1.1414846609851443
20.0,1.184598677820427
21.0,1.2185231203112332
22.0,1.2068043121748264
23.0,1.1560900829481897
24.0,1.1548185660463581
25.0,1.1845779370626848
26.0,1.1355911854229026
27.0,1.1172530437117798
28.0,1.0957436362440303
29.0,1.092898737117879
30.0,1.0993382618953471
31.0,1.0428208115866577
32.0,1.0510728915690994
33.0,1.0498301505726693
34.0,1.027455325733994
35.0,1.008118843191189
36.0,1.0449586756711888
37.0,1.0972580860729013
38.0,1.1456836326406536
39.0,1.18035242646116
40.0,1.2187465683996004
41.0,1.1986142958801562
42.0,1.1821035628245313
43.0,1.1945453114638527
44.0,1.173437409033271
45.0,1.1516126906251154
46.0,1.0987672603147594
47.0,1.08436802867722
48.0,1.1176832595680724
49.0,1.0770393405504581
50.0,1.0500435976025266
51.0,1.0361135582886583
52.0,1.021571000544262
53.0,1.001751233845337
54.0,1.0182985077616165
55.0,1.0672814235133041
56.0,1.1413913289723647
57.0,1.1676175892859435
58.0,1.2017314109695783
59.0,1.2187097314228263
60.0,1.193873593229545
61.0,1.1700950735948417
62.0,1.1463874249162584
63.0,1.1703512523147366
64.0,1.1269654849356625
65.0,1.1225440843813164
66.0,1.108194342460463
67.0,1.0821858595666445
68.0,1.0973143412529807
69.0,1.0561024143605444
70.0,1.0370444407825012
71.0,1.0015837512306385
72.0,0.9729943954110212
73.0,1.0583323270269926
74.0,1.0879445001549806
75.0,1.1447909459481194
76.0,1.1943952078751376
77.0,1.210394134538225
78.0,1.2023019589003299
79.0,1.1883507679914447
80.0,1.1607606368699361
81.0,1.1387715832607874
82.0,1.1464141627400513
83.0,1.1294707577989378
84.0,1.1144574313590183
85.0,1.0721463551697765
86.0,1.0706811239870369
87.0,1.0496733818807742
88.0,1.0743779170387562
89.0,1.0430471668596062
90.0,0.9905227986336756
91.0,1.0132919368371294
92.0,1.0818309912138517
93.0,1.0951824604533738
94.0,1.1780600485198216
95.0,1.2086714884372614
96.0,1.2182440058206552
97.0,1.213057685638772
98.0,1.1876632137733074
99.0,1.1701721657625663
100.0,1.158209664540037
101.0,1.1607134277994253
102.0,1.1320660520971173
103.0,1.1029796402988052
104.0,1.0829242743316059
105.0,1.069847833141025
106.0,1.044968082303101
107.0,1.0238901091129282
108.0,1.008816482563641
109.0,1.0109626573872663
110.0,1.0450273906096035
111.0,1.10474756276931
112.0,1.1451396707551647
113.0,1.1798807956213513
114.0,1.2301407968616254
115.0,1.2118188894839257
116.0,1.2147305069136332
117.0,1.1716310019100995
118.0,1.1771870286608122
119.0,1.1637643716928965
