Time,Flux
0.0,1.1047649621553661
1.0,1.1126360323074782
2.0,1.1114516814454645
3.0,1.0986257003776132
4.0,1.077847913692737
5.0,1.1047239014284576
6.0,1.0516066090009812
7.0,1.054896968641687
8.0,1.037425737254092
9.0,1.0196021514275477
10.0,1.0138193033498555
11.0,1.0074831183024535
12.0,1.0033958604654327
13.0,1.0088246543080985
14.0,1.0098796472166711
15.0,1.0195021364772678
16.0,1.0757212149824065
17.0,1.085309551511201
18.0,1.1033618900499969
19.0,1.1040116755088247
20.0,1.1234287578136752
21.0,1.1025164718686322
22.0,1.0809139108808974
23.0,1.129904928901734
24.0,1.118943555749639
25.0,1.0677404503740036
26.0,1.0632281584293763
27.0,1.0539885207540964
28.0,1.0188470402954328
29.0,1.0195993185841292
30.0,1.039497071403423
31.0,1.0253057201215754
32.0,1.010772590751492
33.0,1.005483026768793
34.0,0.9921652472272713
35.0,1.0239896289978832
36.0,1.0609528517087887
37.0,1.0866519853578422
38.0,1.1122732541921858
39.0,1.133769181790297
40.0,1.103018294848008
41.0,1.0959243891778687
42.0,1.1046742273400707
43.0,1.0817621470554608
44.0,1.0936552753161548
45.0,1.0790737524748677
46.0,1.0497373169127047
47.0,1.0442444125903598
48.0,1.040648459717545
49.0,1.023378145472077
50.0,1.0459501369895194
51.0,1.0080504298030848
52.0,0.993408584024483
53.0,1.0128167768087988
54.0,1.043426684279325
55.0,1.055775333906438
56.0,1.0758724946615847
57.0,1.11104177780601
58.0,1.1452181497318865
59.0,1.138990351098824
60.0,1.1307256435331041
61.0,1.096954524837828
62.0,1.0829214716488402
63.0,1.1095659288338175
64.0,1.0621100860234096
65.0,1.0550102813117006
66.0,1.0608591661747842
67.0,1.0571121705334026
68.0,1.0317796380390738
69.0,0.9998605912782503
70.0,1.0158525740636106
71.0,1.014389142803914
72.0,0.9811668266156615
73.0,1.0435679415824433
74.0,1.0399323648055574
75.0,1.0506894014577486
76.0,1.0896374608928567
77.0,1.1020651777620114
78.0,1.1301605327194297
79.0,1.1182614353505484
80.0,1.10001629851207
81.0,1.095501562624302
82.0,1.0591302520978774
83.0,1.071023971310746
84.0,1.050329347940521
85.0,1.0631112052404579
86.0,1.0383297683422201
87.0,1.0491769223335947
88.0,1.047594970984631
89.0,1.0412445719285897
90.0,1.0161391540307578
91.0,1.0151657559165044
92.0,1.01186083948601
93.0,0.9998206569797649
94.0,1.0312758492102314
95.0,1.1019127375450877
96.0,1.0923137880810807
97.0,1.1440795843011804
98.0,1.1088972545639475
99.0,1.0708932580774773
100.0,1.1055604656161415
101.0,1.1082465563259116
102.0,1.1085618066361165
103.0,1.0588197535268062
104.0,1.0741786286555068
105.0,1.0564702345603276
106.0,1.0600300943296406
107.0,1.0514998985938546
108.0,1.0806830328480574
109.0,1.0211819769940749
110.0,1.0144244933109272
111.0,1.0221073471053967
112.0,1.0093029307081747
113.0,1.045714153477225
114.0,1.0644530613478371
115.0,1.1008183996002536
116.0,1.116879379262163
117.0,1.0976966762425846
118.0,1.145199614302187
119.0,1.1091491030708986
