Time,Flux
0.0,1.263718765694583
1.0,1.265445863132529
2.0,1.2745173361602744
3.0,1.3135017209099527
4.0,1.2919457161253949
5.0,1.2867348276242527
6.0,1.2868081865400287
7.0,1.2374352091453171
8.0,1.174866545323264
9.0,1.1218103827107215
10.0,1.0934797458225403
11.0,1.0532521380705449
12.0,1.0215028128399433
13.0,1.0072169433381968
14.0,1.0142472366366222
15.0,1.0230784677066163
16.0,1.0306505296332007
17.0,1.0223233677916652
18.0,1.0371556962190442
19.0,1.0349789241474903
20.0,1.0290212496502513
21.0,1.0570776580392678
22.0,1.081619732216078
23.0,1.080098069766811
24.0,1.091078931452366
25.0,1.0914400799451387
26.0,1.0874021944843149
27.0,1.1029084743257123
28.0,1.124011664505926
29.0,1.1149770226853164
30.0,1.1263897552833786
31.0,1.142798261766136
32.0,1.1333026755525153
33.0,1.1415392199918886
34.0,1.1471995082099844
35.0,1.144456595641791
36.0,1.1654171418678412
37.0,1.162472550775703
38.0,1.1928098060968724
39.0,1.178476649217481
40.0,1.1945888779379177
41.0,1.1990308885381136
42.0,1.2064735856157276
43.0,1.224737838352058
44.0,1.2384102003420394
45.0,1.2289296418253695
46.0,1.2325879039083825
47.0,1.2687958041042804
48.0,1.2454102557032336
49.0,1.263107896441804
50.0,1.25731675092132
51.0,1.263673381548998
52.0,1.2824770832048369
53.0,1.2806523981604836
54.0,1.267152743574614
55.0,1.273721348817684
56.0,1.2686889906815704
57.0,1.2201538431067405
58.0,1.1773928367852837
59.0,1.1351201775681865
60.0,1.1036430258232102
61.0,1.0388158919284285
62.0,0.9874650447002951
63.0,0.9930045465448719
64.0,1.018431038669705
65.0,1.02892685750407
66.0,1.0467389194781556
67.0,1.0305550920447855
68.0,1.0333728807047207
69.0,1.0414253726927636
70.0,1.0597375230929833
71.0,1.0535487539005217
72.0,1.1010491295521896
73.0,1.083769580778035
74.0,1.083211062127768
75.0,1.109283909839953
76.0,1.1029236537956177
77.0,1.1338616104984813
78.0,1.104508082320639
79.0,1.114005941436411
80.0,1.1313072741780525
81.0,1.1555418898692735
82.0,1.1413709885289478
83.0,1.1596402727224564
84.0,1.1472521329225036
85.0,1.1452971762022055
86.0,1.1413347274272923
87.0,1.1659339897814338
88.0,1.1881180803588303
89.0,1.2179270075885673
90.0,1.1742418520290903
91.0,1.2225945463918315
92.0,1.215884207825667
93.0,1.2338246535700919
94.0,1.2369194135064412
95.0,1.242215106024442
96.0,1.2246167774684005
97.0,1.2282071125545664
98.0,1.271073152061335
99.0,1.266649402991984
100.0,1.2786953819873257
101.0,1.2553308221277746
102.0,1.2871057074273748
103.0,1.2781326278633893
104.0,1.2615414936146927
105.0,1.285055591558892
106.0,1.2664193988075434
107.0,1.2120436495231783
108.0,1.1465410003606953
109.0,1.1245780070936098
110.0,1.0509651246328833
111.0,1.027120800841777
112.0,1.0004198431547542
113.0,1.0186636252439603
114.0,1.0268350784577196
115.0,1.041578580658628
116.0,1.0153971733851979
117.0,1.0209077686319201
118.0,1.0082828070361145
119.0,1.0778514962471446
