Time,Flux
0.0,1.116788090330778
1.0,1.1202453628694502
2.0,1.0816478180008837
3.0,1.0167886030437103
4.0,0.9983614028729431
5.0,0.9923297856310244
6.0,1.030136043946683
7.0,1.0309218313248278
8.0,1.0337421371421547
9.0,1.04264131916773
10.0,1.0253300598677588
11.0,1.0558025492957974
12.0,1.0351286820244583
13.0,1.045320401754271
14.0,1.0514151379224865
15.0,1.029800735793176
16.0,1.0587072469372432
17.0,1.0624864291528968
18.0,1.0432358251439124
19.0,1.0859182744537568
20.0,1.0834131881094309
21.0,1.0950636560701774
22.0,1.0798161687127286
23.0,1.093552273367166
24.0,1.0881798467403545
25.0,1.0815865939594052
26.0,1.0945199637084275
27.0,1.1396727794801336
28.0,1.111977185687064
29.0,1.1561082319230571
30.0,1.1199469323605655
31.0,1.1361083524336095
32.0,1.1250686997044177
33.0,1.141262524145364
34.0,1.1628680759007102
35.0,1.1537342112718616
36.0,1.1536393866084675
37.0,1.1757229078745814
38.0,1.1541068414008382
39.0,1.1841495174629297
40.0,1.17587791787207
41.0,1.1850940633143985
42.0,1.1919031198676542
43.0,1.2027400001148916
44.0,1.2013292239819102
45.0,1.2211293266072956
46.0,1.2180323685751575
47.0,1.2107608066411404
48.0,1.1816840916147267
49.0,1.1611046030301895
50.0,1.1109321766853038
51.0,1.081460817207214
52.0,1.0758802713850344
53.0,1.0176455952889305
54.0,1.0085141428634568
55.0,0.9974293229472478
56.0,1.0210443317218503
57.0,1.0579500513383233
58.0,1.0365232580204122
59.0,1.0391708045508945
60.0,1.0254475717195701
61.0,1.0378651091980717
62.0,1.042844821180193
63.0,1.0527122649673004
64.0,1.0682198419436282
65.0,1.0711637041717692
66.0,1.048777700708093
67.0,1.080867054753201
68.0,1.058648287787964
69.0,1.076542770974533
70.0,1.1207116243914577
71.0,1.0991098094715865
72.0,1.0854573579118532
73.0,1.0917031632908842
74.0,1.0980849581933851
75.0,1.1245416074454564
76.0,1.1106728900055465
77.0,1.101589009347849
78.0,1.1429967876892118
79.0,1.1301001758208433
80.0,1.1407050884845014
81.0,1.140505561919809
82.0,1.1519986441274186
83.0,1.1617891122541242
84.0,1.1928844386169615
85.0,1.1622261747519687
86.0,1.1799711471978662
87.0,1.184839866054911
88.0,1.176836670225729
89.0,1.1663502253600913
90.0,1.1811921261410838
91.0,1.2099848476103205
92.0,1.230279776337327
93.0,1.2019422747143724
94.0,1.216929877382002
95.0,1.1989599332353715
96.0,1.2234831277754958
97.0,1.1673637286329428
98.0,1.1561787454970933
99.0,1.12718392592324
100.0,1.0493710576481057
101.0,1.0576969262559577
102.0,0.99007083661
103.0,1.0045340415973825
104.0,0.9835247532765705
105.0,1.001864664008441
106.0,1.0193875936373509
107.0,0.9997621681657737
108.0,1.0166952888915126
109.0,1.0283353139835671
110.0,1.018453715735332
111.0,1.0257641045964505
112.0,1.0691519243692795
113.0,1.0414364370039562
114.0,1.0623717369141308
115.0,1.0734568108298903
116.0,1.0924147960012562
117.0,1.044855825919175
118.0,1.0637540310062203
119.0,1.069175365918788
