Time,Flux
0.0,1.0944935498976545
1.0,1.0960339513437096
2.0,1.0665297780528304
3.0,1.0000461829274216
4.0,1.0266822927592854
5.0,0.9849023158791003
6.0,1.0094009542811753
7.0,1.0070244829101802
8.0,1.0372497605544593
9.0,1.0364899780462073
10.0,1.0257994345237662
11.0,1.0298190133453804
12.0,1.0369975807327363
13.0,1.0504962015553791
14.0,1.0348260341808695
15.0,1.048134527875613
16.0,1.0674041439901922
17.0,1.0417164577067874
18.0,1.0378058530956837
19.0,1.0544884183245962
20.0,1.0956866231719853
21.0,1.1023928514214962
22.0,1.0583209069962067
23.0,1.0820299885958922
24.0,1.0981050358721312
25.0,1.1005331023919207
26.0,1.0815282015450716
27.0,1.1110301976101065
28.0,1.1193604797509868
29.0,1.1293956873411237
30.0,1.1285433266318243
31.0,1.120968998344782
32.0,1.1267249245170383
33.0,1.1213843497204379
34.0,1.1020155338172415
35.0,1.1610818702843582
36.0,1.1399638539999626
37.0,1.1632981338078208
38.0,1.1617406397171048
39.0,1.1298987432882759
40.0,1.1319717879000302
41.0,1.1334218776602805
42.0,1.1696863867824019
43.0,1.1494013297660095
44.0,1.174595343810518
45.0,1.1756620496527788
46.0,1.1857462201511544
47.0,1.1574983601471938
48.0,1.1184438528831353
49.0,1.1085619916350313
50.0,1.0885691012618888
51.0,1.0101618990385943
52.0,1.0317590341119554
53.0,1.0159726589323488
54.0,1.0226335563894349
55.0,0.9824726236522456
56.0,1.028043433973409
57.0,1.0158799190216956
58.0,1.0203985874261687
59.0,1.019019804497174
60.0,1.0212021337097923
61.0,1.049029257471927
62.0,1.0222264712771207
63.0,1.0399029262293846
64.0,1.054061668860786
65.0,1.058723826109233
66.0,1.0423266456970195
67.0,1.0559414799445692
68.0,1.0646856471901802
69.0,1.0836511009615422
70.0,1.0714084858704715
71.0,1.0858961813058101
72.0,1.0852232867489404
73.0,1.0926326124505958
74.0,1.105892978963308
75.0,1.0932797498248807
76.0,1.0813165335291333
77.0,1.0882188321843325
78.0,1.1002748203178034
79.0,1.140455993065422
80.0,1.109892827882204
81.0,1.1316905186815434
82.0,1.1434293866882619
83.0,1.105330734699619
84.0,1.1349683221241387
85.0,1.1472760527479617
86.0,1.1622100015646077
87.0,1.1442700465788123
88.0,1.1228154875756058
89.0,1.1597538396439548
90.0,1.1565671261106196
91.0,1.1483500475114425
92.0,1.139785581480868
93.0,1.1771281939848939
94.0,1.1619980863317767
95.0,1.1945824983176465
96.0,1.1408996257734356
97.0,1.135408910375579
98.0,1.1009510452339462
99.0,1.08275827580652
100.0,1.066370533188525
101.0,1.0129338116357252
102.0,1.0061169867538995
103.0,1.020727482330853
104.0,1.013677956718492
105.0,0.9989275381238861
106.0,1.0047240330085674
107.0,1.0187279667959612
108.0,0.9977894519471258
109.0,1.0352115452027744
110.0,1.0379335369685219
111.0,1.0182120082361497
112.0,1.0396519017713903
113.0,1.0533632922445801
114.0,1.0506666547144803
115.0,1.0470099767793744
116.0,1.0564060743148291
117.0,1.0538605358641717
118.0,1.0463327515456993
119.0,1.0863110136711966
