Time,Flux
0.0,1.3303823002550104
1.0,1.348427907282482
2.0,1.3398514262540355
3.0,1.3379958006023565
4.0,1.343306680657425
5.0,1.2573838197170533
6.0,1.2152762624762983
7.0,1.1933280072067007
8.0,1.1061381383108286
9.0,1.102259301855435
10.0,1.0159802644820768
11.0,0.9870864103225288
12.0,1.0195535269442024
13.0,1.0284498998330678
14.0,1.051522395967089
15.0,1.0298251797020126
16.0,1.04700048235831
17.0,1.0515342283471845
18.0,1.0694531087243726
19.0,1.0722254420348944
20.0,1.06355069575765
21.0,1.0687654533413136
22.0,1.0924391728539022
23.0,1.1022115911547954
24.0,1.0867548223557302
25.0,1.1207207495551816
26.0,1.1236410598276987
27.0,1.1613603264199497
28.0,1.1643602363143986
29.0,1.1562334995214874
30.0,1.1693532153693529
31.0,1.1580717117645543
32.0,1.200919551058265
33.0,1.164562667485827
34.0,1.1994365590031717
35.0,1.2060681778403783
36.0,1.2019456522929022
37.0,1.213396241153181
38.0,1.2439768543722272
39.0,1.2213073292522845
40.0,1.2526817611709604
41.0,1.2330853436681322
42.0,1.2387754163792715
43.0,1.2894063528664053
44.0,1.2964127214954912
45.0,1.2933098726767553
46.0,1.2713062277518659
47.0,1.3048304331389766
48.0,1.3167062454050265
49.0,1.3202213291910208
50.0,1.3216314899239205
51.0,1.3527755415712004
52.0,1.333745373773723
53.0,1.3124256220952228
54.0,1.3507859211172886
55.0,1.2944674596213102
56.0,1.2496266494606278
57.0,1.2090326343515556
58.0,1.1179462069199644
59.0,1.08740785793632
60.0,1.0343153785660835
61.0,0.9733826326597389
62.0,1.024788549091455
63.0,1.0297225768909586
64.0,1.0335963317060737
65.0,1.0402144032556904
66.0,1.0389881713157614
67.0,1.0493847208511562
68.0,1.06638106881747
69.0,1.063517168681835
70.0,1.0711800523952288
71.0,1.0769477677590935
72.0,1.0943960632296905
73.0,1.1203796523460519
74.0,1.1418487492941172
75.0,1.1112225807130867
76.0,1.1303335292109333
77.0,1.1278828476686105
78.0,1.1499685375642694
79.0,1.1477621264540132
80.0,1.1573618210517445
81.0,1.1768824365428017
82.0,1.1614981080942328
83.0,1.1676888987104785
84.0,1.1950009438617983
85.0,1.200655254468363
86.0,1.199107904390791
87.0,1.2051118310755202
88.0,1.2359231945090132
89.0,1.218981031433654
90.0,1.2195064423349966
91.0,1.241889059886419
92.0,1.2642015574049144
93.0,1.2511265474454922
94.0,1.2851400954419965
95.0,1.282237139755779
96.0,1.2809345359088695
97.0,1.2986502766436747
98.0,1.2927593793174246
99.0,1.3278207458527542
100.0,1.3360800237722907
101.0,1.3333201476294814
102.0,1.32595017900262
103.0,1.3385961714717631
104.0,1.370322475498326
105.0,1.3500794772485603
106.0,1.2476437295345297
107.0,1.2242674344771072
108.0,1.1956255639090636
109.0,1.1633299366710588
110.0,1.0775216818028388
111.0,0.9917655182593007
112.0,0.9932534558039569
113.0,1.0153637025528655
114.0,1.036350386403909
115.0,1.0332080481505101
116.0,1.0252542884837073
117.0,1.0422092662925921
118.0,1.0499570846040556
119.0,1.0631209905947052
