Time,Flux
0.0,1.1727937108262765
1.0,1.1688880499781287
2.0,1.2126880787864764
3.0,1.1787532263466864
4.0,1.1924681153450931
5.0,1.1928512344644533
6.0,1.1925889909730805
7.0,1.2288580956274966
8.0,1.253666081517593
9.0,1.2363476729285037
10.0,1.2313693573346076
11.0,1.2546644630351984
12.0,1.251229913488768
13.0,1.2611850852028672
14.0,1.2676313191066844
15.0,1.284819116161769
16.0,1.2836880243271567
17.0,1.3185106835464313
18.0,1.3206826159812886
19.0,1.2976412638047885
20.0,1.3175407942378508
21.0,1.340143372029725
22.0,1.3486003750079099
23.0,1.3209107865958785
24.0,1.2599217106809695
25.0,1.2210141715171035
26.0,1.1931451738000385
27.0,1.1275939037595075
28.0,1.069710202002515
29.0,1.0175697529821899
30.0,1.0408923603112878
31.0,1.0310349295432986
32.0,1.030193318695887
33.0,1.0236293909399896
34.0,1.0197452520958163
35.0,1.0646978865537584
36.0,1.0316896932810664
37.0,1.0613301129327193
38.0,1.059240983295503
39.0,1.0841504365310173
40.0,1.0877428224343237
41.0,1.0811276715857778
42.0,1.1101385349673092
43.0,1.0796257967464458
44.0,1.1165063257553856
45.0,1.1349462036366935
46.0,1.1321524340663152
47.0,1.1496751521641237
48.0,1.119557098388846
49.0,1.1529196142960092
50.0,1.1415418132595434
51.0,1.1678001902093347
52.0,1.1844219296918017
53.0,1.1778352367518563
54.0,1.1958420965651804
55.0,1.195497862370594
56.0,1.1950904268719704
57.0,1.2141922901406905
58.0,1.2219939316251336
59.0,1.2410114525965035
60.0,1.2076659550458262
61.0,1.2503831453985779
62.0,1.2478952641285088
63.0,1.2698276379529292
64.0,1.2633830901708767
65.0,1.249905788752331
66.0,1.2950742344486885
67.0,1.297073846366322
68.0,1.3156776554846379
69.0,1.2865833013610877
70.0,1.3471003024277879
71.0,1.3376926939907918
72.0,1.3026575938211626
73.0,1.3483376640844766
74.0,1.3116352314277344
75.0,1.244005827676473
76.0,1.1860832417982203
77.0,1.1476801256363263
78.0,1.0762797909607935
79.0,1.049229140744554
80.0,0.9945068905336004
81.0,1.003874383220917
82.0,1.039650481404866
83.0,1.02871810178787
84.0,1.0398821311533168
85.0,1.0451591808008376
86.0,1.0726492012712552
87.0,1.063739659991541
88.0,1.0571663591312004
89.0,1.0512782915228494
90.0,1.0627707163985174
91.0,1.080880243959163
92.0,1.1010436863327602
93.0,1.076631639031122
94.0,1.1142590531748504
95.0,1.1280925183557984
96.0,1.1097686156063453
97.0,1.1407342655506567
98.0,1.130871985095946
99.0,1.1249073538650336
100.0,1.1540485504833784
101.0,1.1587658242558405
102.0,1.1612135339322525
103.0,1.161238906952367
104.0,1.2005441239411028
105.0,1.2129344003271234
106.0,1.2100855875670067
107.0,1.208326727090542
108.0,1.1983021680914714
109.0,1.231405294168082
110.0,1.230392846660828
111.0,1.2518186637570434
112.0,1.2581246871817853
113.0,1.290228202034791
114.0,1.2996921876728735
115.0,1.2982449155731879
116.0,1.2816553689461232
117.0,1.2895598231520553
118.0,1.2954683978893076
119.0,1.2938726809170735
