Time,Flux
0.0,1.2730505252534388
1.0,1.326181587565101
2.0,1.3489709594681358
3.0,1.3615372010759073
4.0,1.3558276269312122
5.0,1.3817755870898523
6.0,1.357908197733243
7.0,1.3968081979046811
8.0,1.4215342219394995
9.0,1.3217446315225854
10.0,1.2879043334873326
11.0,1.2330195767393288
12.0,1.14777611572766
13.0,1.0904369449520201
14.0,1.026550995937727
15.0,0.9835077752395498
16.0,1.0155889582192865
17.0,1.013009154574415
18.0,1.0330844761679836
19.0,1.0568160223341068
20.0,1.0542823537093795
21.0,1.0513859696988093
22.0,1.0734625102525714
23.0,1.0829856402031823
24.0,1.1002037543594727
25.0,1.0965823946893571
26.0,1.13925990631145
27.0,1.1061071386916892
28.0,1.1356740676733372
29.0,1.150615011950918
30.0,1.1015960829255225
31.0,1.1409519288146868
32.0,1.1500318464566477
33.0,1.174117463285627
34.0,1.1841307054182633
35.0,1.1964855727410975
36.0,1.2043656478662923
37.0,1.2123890881235408
38.0,1.196084906158572
39.0,1.236884126111125
40.0,1.2267995203071562
41.0,1.2500087230379968
42.0,1.2413241782416584
43.0,1.2466111438961636
44.0,1.2639630110713123
45.0,1.2898781057773474
46.0,1.2916295014319537
47.0,1.3128412529457119
48.0,1.308296396906167
49.0,1.3031728972897363
50.0,1.3358736296624139
51.0,1.344733436812662
52.0,1.327756487695513
53.0,1.34614369030711
54.0,1.3804203116067215
55.0,1.377061693630969
56.0,1.3612951449070998
57.0,1.3766383413280776
58.0,1.3863920160088825
59.0,1.344390927260554
60.0,1.26594358088187
61.0,1.231405469074837
62.0,1.1548666556455907
63.0,1.0947854471089966
64.0,1.0450331010005236
65.0,1.004914275166607
66.0,1.027411699580463
67.0,1.0389875044350891
68.0,1.0588681945785325
69.0,1.0429645608941382
70.0,1.0642316163424805
71.0,1.0823048032569207
72.0,1.046256590277375
73.0,1.0662139252639913
74.0,1.0758740085178293
75.0,1.120264726602626
76.0,1.102809056815349
77.0,1.1038964649647385
78.0,1.123570662966951
79.0,1.1296334052342254
80.0,1.1681182897839373
81.0,1.150719744693623
82.0,1.1472555506539175
83.0,1.1842697452967916
84.0,1.1789265438450776
85.0,1.1899033239235912
86.0,1.1984257296983363
87.0,1.1913062000210588
88.0,1.2391477936304676
89.0,1.2314486108406186
90.0,1.2468776255734497
91.0,1.2477096068112652
92.0,1.2418403242842575
93.0,1.232998902796788
94.0,1.2855230606355328
95.0,1.2980032350809412
96.0,1.3172923208027307
97.0,1.3280422093609177
98.0,1.3062509754604237
99.0,1.3113077861800897
100.0,1.3287596132621535
101.0,1.3315587166126601
102.0,1.3230214765609867
103.0,1.3732605579807307
104.0,1.363852732569502
105.0,1.3927600391070631
106.0,1.3812167333091054
107.0,1.4275686873398332
108.0,1.42220754354915
109.0,1.3065976553650123
110.0,1.27293579549895
111.0,1.193586572002475
112.0,1.1535278451505404
113.0,1.0798638003270795
114.0,1.0153064995461272
115.0,0.9864817263776149
116.0,1.0330998787155643
117.0,1.0318444387982781
118.0,1.014148792903631
119.0,1.0486599660485563
