Time,Flux
0.0,1.1037519878026258
1.0,1.1023831172789922
2.0,1.1226222735128948
3.0,1.1499954370195782
4.0,1.1354304257450492
5.0,1.1474802105389514
6.0,1.1663630715986988
7.0,1.1627338539485796
8.0,1.1611954944376788
9.0,1.1622446335295051
10.0,1.1464121656681399
11.0,1.1995422377768816
12.0,1.189728951494095
13.0,1.1894429505187023
14.0,1.1984529404590742
15.0,1.2334552633270794
16.0,1.2107219291006817
17.0,1.24781136695941
18.0,1.2166355473175323
19.0,1.2480373450669282
20.0,1.2457513903792428
21.0,1.2552027654699967
22.0,1.2774145926623275
23.0,1.2433168849883263
24.0,1.28321213737087
25.0,1.2582509812866143
26.0,1.283962291619221
27.0,1.286111571374693
28.0,1.2133502921876813
29.0,1.1763923766049527
30.0,1.1395694767539912
31.0,1.1250708708663875
32.0,1.036548152406556
33.0,1.0357808667367652
34.0,0.9827661101270118
35.0,1.0171093976803494
36.0,0.9899276839059253
37.0,1.047227123474033
38.0,1.021706383874469
39.0,1.0511363448811262
40.0,1.0572063144150505
41.0,1.0508729875959208
42.0,1.0604018000900879
43.0,1.053580024172903
44.0,1.0407764238883865
45.0,1.0892029690064267
46.0,1.0729311225321754
47.0,1.1095165314375448
48.0,1.1083704228052291
49.0,1.106740308899379
50.0,1.1071048794004308
51.0,1.1302577161879566
52.0,1.109168792130492
53.0,1.1313368310250718
54.0,1.153600331687307
55.0,1.1563273613176916
56.0,1.1813225066417716
57.0,1.1682079565380212
58.0,1.1678501826571102
59.0,1.1862412935041529
60.0,1.179035361329689
61.0,1.1959782969247483
62.0,1.2118003639231065
63.0,1.2318464030242926
64.0,1.2168647482509256
65.0,1.1900529142926135
66.0,1.2181987696179142
67.0,1.2415357335681252
68.0,1.224202919250287
69.0,1.2295547447465487
70.0,1.2286578680986489
71.0,1.2804603898247098
72.0,1.2674747922504503
73.0,1.295423930426413
74.0,1.2603310152965874
75.0,1.2943236239654654
76.0,1.2774039652965872
77.0,1.1953513527871218
78.0,1.1813576925475175
79.0,1.1453023247732461
80.0,1.1158126655712894
81.0,1.0746030908401496
82.0,1.0251092590474498
83.0,1.0259720021139473
84.0,0.9979204233015936
85.0,0.9901522168542276
86.0,1.0415824011545316
87.0,1.0206462515345447
88.0,1.0310896921272084
89.0,1.0378996337830204
90.0,1.053778303546759
91.0,1.059695440886339
92.0,1.066299610023591
93.0,1.0426287861580108
94.0,1.0937218958075459
95.0,1.0961140172775847
96.0,1.0855627134189032
97.0,1.0940675164610196
98.0,1.0992741722082342
99.0,1.1327432952071363
100.0,1.1158927571050299
101.0,1.1307898704470085
102.0,1.131047691826359
103.0,1.147442653697931
104.0,1.1382960204852928
105.0,1.1687312420822162
106.0,1.1420359113942191
107.0,1.1547795208331941
108.0,1.2036202798152231
109.0,1.2091940859840602
110.0,1.189607509481811
111.0,1.2133232107618654
112.0,1.206232292988085
113.0,1.1956435744814173
114.0,1.2112512783487446
115.0,1.2479358039531818
116.0,1.2367406034910198
117.0,1.2362485494810274
118.0,1.2389321736360195
119.0,1.2290602925309582
