Time,Flux
0.0,1.1112484729888543
1.0,1.1095771971466561
2.0,1.1175225984140242
3.0,1.1250292305921261
4.0,1.1472128031886064
5.0,1.12245354728255
6.0,1.1580122674177786
7.0,1.1777841157149511
8.0,1.1613495704574923
9.0,1.1769400841287898
10.0,1.167631307613178
11.0,1.184037414429469
12.0,1.2182121781950528
13.0,1.1948648168504785
14.0,1.2060735846840667
15.0,1.211208101795954
16.0,1.1987083494570872
17.0,1.2346137618153206
18.0,1.2293295191965117
19.0,1.2452210559173067
20.0,1.2532258799424805
21.0,1.253156867782513
22.0,1.2493441901627178
23.0,1.2781600561873259
24.0,1.2643511386106945
25.0,1.2697091466108006
26.0,1.2688334130158903
27.0,1.2930356508057852
28.0,1.2884756887675373
29.0,1.2248774635617645
30.0,1.2029821007487276
31.0,1.1635837618288827
32.0,1.1002108809360913
33.0,1.0543298916670567
34.0,1.015383458268017
35.0,1.0284753851336015
36.0,1.0143071152700718
37.0,1.0162976712042013
38.0,1.0359443519500375
39.0,1.0471734362421736
40.0,1.045662091977613
41.0,1.041862925922548
42.0,1.0574407239714785
43.0,1.0556240928220137
44.0,1.064311036491331
45.0,1.0715634588877252
46.0,1.1021858664515896
47.0,1.0855153981178058
48.0,1.1063626238644448
49.0,1.1062962706601207
50.0,1.0889793664410168
51.0,1.1406633390102896
52.0,1.1340386311054
53.0,1.1243470878415578
54.0,1.1319276964625113
55.0,1.152543370435726
56.0,1.1399781501479254
57.0,1.142127818790274
58.0,1.188444009928142
59.0,1.1970064357817132
60.0,1.2002876989492526
61.0,1.1996697174609172
62.0,1.2090231820541628
63.0,1.1908951134133632
64.0,1.1952718083544813
65.0,1.2407453733981457
66.0,1.202677245909749
67.0,1.220383283773765
68.0,1.241273162315771
69.0,1.243531811863048
70.0,1.2450633544065859
71.0,1.2523530447319415
72.0,1.255143306442212
73.0,1.2565648306305013
74.0,1.2348875299773971
75.0,1.2621706960475247
76.0,1.265426221018833
77.0,1.3303665650016345
78.0,1.2521910304129458
79.0,1.215950943368776
80.0,1.166644685860427
81.0,1.133896102143433
82.0,1.0464425874382834
83.0,1.021963600555615
84.0,1.0130334412898494
85.0,1.0417477216984468
86.0,1.0378697864635917
87.0,0.9979259232823107
88.0,1.0401456133724498
89.0,1.0209556813612959
90.0,1.0154893201669544
91.0,1.0422443384153561
92.0,1.0547588250450741
93.0,1.0499970446861953
94.0,1.0789789870089035
95.0,1.0848793966906896
96.0,1.095757263239297
97.0,1.0941269745795688
98.0,1.0892826962771252
99.0,1.1141245741367156
100.0,1.0832352323213614
101.0,1.1220870692122478
102.0,1.12586221104312
103.0,1.1383726323287073
104.0,1.1579737197620237
105.0,1.150965358420029
106.0,1.149461615719977
107.0,1.168588569315461
108.0,1.1870061704814103
109.0,1.2026120690121112
110.0,1.1942560867787433
111.0,1.1607342461429127
112.0,1.1998744644346895
113.0,1.2201235225137776
114.0,1.2059647999653835
115.0,1.235384509567989
116.0,1.2201590031105658
117.0,1.2278317547798656
118.0,1.2705666171953374
119.0,1.228709589516982
