Time,Flux
0.0,1.063637397227869
1.0,1.1052807529237767
2.0,1.0726109583209753
3.0,1.0800301281163567
4.0,1.090571881180925
5.0,1.1224888066855803
6.0,1.1314580302914217
7.0,1.1276250455524268
8.0,1.1458393542454828
9.0,1.1384505663265898
10.0,1.1362871421547358
11.0,1.1460143639289915
12.0,1.154774060126271
13.0,1.1449017408707398
14.0,1.1927108944808464
15.0,1.17928286726881
16.0,1.1865363511127596
17.0,1.2140937642102803
18.0,1.213876105667817
19.0,1.2282341893980415
20.0,1.2164608550327567
21.0,1.2253232693428229
22.0,1.2445179577884402
23.0,1.227316219653209
24.0,1.232894384996387
25.0,1.2319122044130748
26.0,1.2512287917287799
27.0,1.2511340473469321
28.0,1.2564423082218465
29.0,1.2764015833692444
30.0,1.3006650127024384
31.0,1.271649452236498
32.0,1.2215450966876646
33.0,1.1881736369317224
34.0,1.1199077915910363
35.0,1.0728681735994559
36.0,1.0522519426054864
37.0,0.9751215731051579
38.0,1.0325248628051127
39.0,1.009280373823541
40.0,1.0261395360607568
41.0,1.0061086997355209
42.0,1.0118575965147136
43.0,1.0514187723384445
44.0,1.032550398694244
45.0,1.0682332844604179
46.0,1.0711843178318226
47.0,1.0770189399748522
48.0,1.0821799543502697
49.0,1.0845173396263699
50.0,1.087198674811654
51.0,1.1018893073239113
52.0,1.0916233367749224
53.0,1.1254851856964736
54.0,1.107250832441383
55.0,1.1366973685947457
56.0,1.1129881006775524
57.0,1.1188728910065917
58.0,1.1497393131208067
59.0,1.1527656147889953
60.0,1.1652861605887876
61.0,1.139849360946803
62.0,1.1763471304923419
63.0,1.1618133827558963
64.0,1.1548618155451564
65.0,1.1679854159837928
66.0,1.1930632807734631
67.0,1.1814184405765005
68.0,1.2159026429443243
69.0,1.214697584694487
70.0,1.2265157640057744
71.0,1.212083165241665
72.0,1.2266426400611539
73.0,1.2259532069854324
74.0,1.2738846938942636
75.0,1.239784945509595
76.0,1.2708996590766544
77.0,1.2903190256732806
78.0,1.2741214356807664
79.0,1.2840051445070861
80.0,1.2877162858346531
81.0,1.224612997681831
82.0,1.187884502723242
83.0,1.1398428928445081
84.0,1.1122303814097918
85.0,1.087754808423595
86.0,1.027869053374901
87.0,0.975475097751159
88.0,1.0150558001961307
89.0,1.0041201742075632
90.0,1.0359932617361831
91.0,1.0281383442514194
92.0,1.021916656265239
93.0,1.0434199748129755
94.0,1.0503997086831358
95.0,1.0587239072830472
96.0,1.0859202649428703
97.0,1.0754428790173252
98.0,1.0648104972620003
99.0,1.0757951081967623
100.0,1.1099972055777825
101.0,1.094860530130141
102.0,1.100598875093733
103.0,1.1273025006214425
104.0,1.096707477792334
105.0,1.132787048586716
106.0,1.1386708757300528
107.0,1.1420433202866245
108.0,1.1523698681740033
109.0,1.16036080068866
110.0,1.1415652067043602
111.0,1.1624699315428475
112.0,1.1724368472747198
113.0,1.1953933111292383
114.0,1.191661335565045
115.0,1.1828379181267317
116.0,1.2058299112227326
117.0,1.2108411868561526
118.0,1.193174142806963
119.0,1.2383734725117024
