Time,Flux
0.0,1.2471988300736094
1.0,1.2505845660723856
2.0,1.2503371300295831
3.0,1.2773024749269692
4.0,1.2636593367001754
5.0,1.291173948141605
6.0,1.2685138719722449
7.0,1.305582320517435
8.0,1.2974302900811319
9.0,1.3041538381512654
10.0,1.3353213370394625
11.0,1.328973862753197
12.0,1.345790507117827
13.0,1.3441819213527197
14.0,1.3441245586048196
15.0,1.3380802062390775
16.0,1.285179554601941
17.0,1.24412298208412
18.0,1.2064238514053538
19.0,1.140021388907318
20.0,1.0605485424261774
21.0,1.024501450364243
22.0,1.0013320912171197
23.0,1.0349931142278375
24.0,1.005359527398303
25.0,1.0516626329951002
26.0,1.0483767651042089
27.0,1.067165423483132
28.0,1.0237876894073379
29.0,1.0458612878154547
30.0,1.0833609406959956
31.0,1.0878984538759717
32.0,1.1044204946662646
33.0,1.0904675126933665
34.0,1.0984082680946292
35.0,1.1098433573008233
36.0,1.107717991263532
37.0,1.1350969446481112
38.0,1.1527064478154674
39.0,1.1499635201970766
40.0,1.1747401833376356
41.0,1.1535507309836663
42.0,1.157503824086672
43.0,1.1654302224995208
44.0,1.191540483952827
45.0,1.1984996821923437
46.0,1.229239822969904
47.0,1.2070737975254824
48.0,1.2358044752701265
49.0,1.2369977301679147
50.0,1.2438118955602446
51.0,1.2383430906290505
52.0,1.2238032306399258
53.0,1.2622643521256096
54.0,1.2473901448634388
55.0,1.2750201877758904
56.0,1.2817873713720216
57.0,1.2873806462849093
58.0,1.2792190795581786
59.0,1.306712953952169
60.0,1.3110072128797574
61.0,1.3460923832062792
62.0,1.3573766664268174
63.0,1.3562727161631878
64.0,1.3684008560575185
65.0,1.3179761315888265
66.0,1.2700433040171972
67.0,1.1720131490519514
68.0,1.164211157617899
69.0,1.0900984831327964
70.0,1.0457651602768334
71.0,1.0071843627438308
72.0,1.0007751698672418
73.0,0.986190021082618
74.0,1.0222963830344505
75.0,1.033043022693206
76.0,1.0188334154230845
77.0,1.0428438075789126
78.0,1.068266198259756
79.0,1.0868917029158167
80.0,1.0770035003558929
81.0,1.099561400463727
82.0,1.059570196751447
83.0,1.123426738812783
84.0,1.0801437180855156
85.0,1.1244665829896532
86.0,1.1418215783759145
87.0,1.1218476505440584
88.0,1.1562585269677113
89.0,1.160568730690124
90.0,1.179250402325598
91.0,1.163626471137501
92.0,1.1706526789550373
93.0,1.186088643726387
94.0,1.2124923675650856
95.0,1.1877360406784483
96.0,1.2325005160824838
97.0,1.1998822052596474
98.0,1.2374375260771382
99.0,1.2384578601878924
100.0,1.231011112794879
101.0,1.2504109200105653
102.0,1.2787595182657925
103.0,1.2450056518747246
104.0,1.2703757162009757
105.0,1.2807155347927308
106.0,1.264195948627019
107.0,1.3105505777439943
108.0,1.3075842900633063
109.0,1.3061347531173446
110.0,1.3042760536510527
111.0,1.3192116179168194
112.0,1.3500361582731553
113.0,1.346976119323794
114.0,1.3496063571068322
115.0,1.290501629812572
116.0,1.2504147376660693
117.0,1.1979462532095158
118.0,1.1294926787454223
119.0,1.0722423037146942
