Time,Flux
0.0,1.2268392442492893
1.0,1.2205702107010301
2.0,1.2326248330906506
3.0,1.2431556605296357
4.0,1.2425498099372134
5.0,1.256152640027088
6.0,1.2814361214076637
7.0,1.2893614650271548
8.0,1.3000008979066058
9.0,1.308836994787354
10.0,1.3111462609769489
11.0,1.3251074652874988
12.0,1.3085690504954433
13.0,1.3240940011461628
14.0,1.3152726254912859
15.0,1.3175943741239617
16.0,1.2639512409835254
17.0,1.2151011315354554
18.0,1.1704873385327057
19.0,1.1247296360188737
20.0,1.0859445553171667
21.0,1.0359154864086846
22.0,0.977434791830669
23.0,1.0129146163228533
24.0,1.004695901764596
25.0,1.0319145068721418
26.0,1.0009615566550099
27.0,1.014714306140439
28.0,1.0778727730779236
29.0,1.0364289633163317
30.0,1.070343143782428
31.0,1.0684072744747353
32.0,1.077443250667755
33.0,1.0937650454431425
34.0,1.0795934399046228
35.0,1.1041086800081883
36.0,1.0948697437112673
37.0,1.1330643008359793
38.0,1.1314078143415696
39.0,1.1318269560172716
40.0,1.1275303929428726
41.0,1.158113512431387
42.0,1.1546948840572853
43.0,1.1603653293448561
44.0,1.190511849292468
45.0,1.1942090111733925
46.0,1.1855495295305787
47.0,1.190948913013545
48.0,1.1950532092339745
49.0,1.2026320635933443
50.0,1.2437361299437706
51.0,1.2336377637986797
52.0,1.2552424446779777
53.0,1.2420703583558603
54.0,1.255183001633561
55.0,1.2635012743074303
56.0,1.2736499414810274
57.0,1.3089121125081
58.0,1.3182683240235427
59.0,1.2688038992932948
60.0,1.2977994109873974
61.0,1.325603686845189
62.0,1.3328015027833626
63.0,1.3057593439280906
64.0,1.3575723981558057
65.0,1.299185337769679
66.0,1.3055787633788656
67.0,1.2213646416231707
68.0,1.1861668188281052
69.0,1.1206529186668022
70.0,1.0805678713895273
71.0,1.040998814896328
72.0,1.00933179724192
73.0,1.0193762330810945
74.0,1.0242014850096848
75.0,1.0317695045841841
76.0,1.0377917596812967
77.0,1.062232168429211
78.0,1.0654713480433158
79.0,1.0702443362675091
80.0,1.0484073113418073
81.0,1.0813871382557305
82.0,1.075303524456669
83.0,1.0850175873338852
84.0,1.097891618766142
85.0,1.0929005088648882
86.0,1.1310086008709694
87.0,1.0948862600752385
88.0,1.1110745245839306
89.0,1.107059010592689
90.0,1.159030466819649
91.0,1.157101855686274
92.0,1.1634667646794414
93.0,1.1655618120965785
94.0,1.154021597823175
95.0,1.1953000971985863
96.0,1.1806836750358554
97.0,1.2026944845815244
98.0,1.19993613894855
99.0,1.210752298147676
100.0,1.2273059020200485
101.0,1.232441597444828
102.0,1.2222727606732533
103.0,1.239795116640858
104.0,1.2616090443097525
105.0,1.2583238854310486
106.0,1.2485437032670326
107.0,1.2797925221491222
108.0,1.2780286163855226
109.0,1.2787018872584475
110.0,1.30622481961067
111.0,1.3110148859643398
112.0,1.3306913681996366
113.0,1.3258934313212558
114.0,1.343479684826323
115.0,1.317203996448058
116.0,1.299211444121804
117.0,1.2373673746500025
118.0,1.2122317552778612
119.0,1.1361874430320837
