Time,Flux
0.0,1.131242077866988
1.0,1.1188801628126663
2.0,1.1453618798205176
3.0,1.1751512656754508
4.0,1.167852223285443
5.0,1.2093629801875863
6.0,1.1983513700994295
7.0,1.2176370529607894
8.0,1.20677448436154
9.0,1.208036856105557
10.0,1.2673998939854547
11.0,1.2431576878899238
12.0,1.2422607960036043
13.0,1.2494441527029385
14.0,1.2721636608730178
15.0,1.3084758302672
16.0,1.2893160405900057
17.0,1.279086626417848
18.0,1.2893632203220375
19.0,1.3189323850038113
20.0,1.3216369861120614
21.0,1.32820438251803
22.0,1.3341760172013881
23.0,1.3513527130407368
24.0,1.365734942978405
25.0,1.368185490432332
26.0,1.3666662165810572
27.0,1.3630197741393424
28.0,1.2966241011590476
29.0,1.257709690157544
30.0,1.1887856100034122
31.0,1.0957747619816522
32.0,1.0588976936210737
33.0,0.9817267961355456
34.0,0.9753477527617944
35.0,1.0229367398581188
36.0,1.037815188321832
37.0,1.0128789010150552
38.0,1.044500111383682
39.0,1.068035228449472
40.0,1.058588699961546
41.0,1.0653000397011116
42.0,1.0857286314722305
43.0,1.0757363994104512
44.0,1.1117825394063714
45.0,1.1315161540398455
46.0,1.1021812593798703
47.0,1.1280508211451679
48.0,1.1253027633617039
49.0,1.1423460964794154
50.0,1.17104446545213
51.0,1.1575559645872835
52.0,1.1939862200366513
53.0,1.1565697008558824
54.0,1.1931411474848432
55.0,1.1880985354340958
56.0,1.192585934064554
57.0,1.2392615490210563
58.0,1.2122222730468621
59.0,1.2507992464573043
60.0,1.2556098370503597
61.0,1.24410279064362
62.0,1.263110446735476
63.0,1.243340496396788
64.0,1.28674726607447
65.0,1.2936448886151752
66.0,1.3019625002557569
67.0,1.3121848486356067
68.0,1.2946293754216616
69.0,1.3163872759400932
70.0,1.3085430607033945
71.0,1.3123706633962127
72.0,1.355815491615113
73.0,1.3812010510010662
74.0,1.374441666332392
75.0,1.3717901728388342
76.0,1.3458826926557055
77.0,1.276613838940736
78.0,1.216858572853298
79.0,1.1486291256317016
80.0,1.1084009402172643
81.0,1.0606874433399867
82.0,0.9905432208709225
83.0,1.0102528542223705
84.0,1.0320081538818182
85.0,1.0288902004249276
86.0,1.0436761670753731
87.0,1.054408599260882
88.0,1.0514453181727919
89.0,1.0567034188335498
90.0,1.0622070266184644
91.0,1.081707695815616
92.0,1.0824924512033538
93.0,1.1234469064532755
94.0,1.123532454234015
95.0,1.136863698547369
96.0,1.0970269036968943
97.0,1.1254129433022562
98.0,1.130554357802607
99.0,1.1594626495763707
100.0,1.1777259353194292
101.0,1.203651923365796
102.0,1.1807951887072694
103.0,1.1896198376835538
104.0,1.1783611041080475
105.0,1.211132959417916
106.0,1.2534861660064032
107.0,1.2487467340722327
108.0,1.2221004882086104
109.0,1.223381814476273
110.0,1.2638899220825943
111.0,1.2712417481172062
112.0,1.256356837105493
113.0,1.2979439979781477
114.0,1.2963100050119511
115.0,1.2964089502998268
116.0,1.3446774230467773
117.0,1.3173193372069996
118.0,1.3205089967283432
119.0,1.307406121751637
