Time,Flux
0.0,1.2436104555104595
1.0,1.2368771034522972
2.0,1.249714314485698
3.0,1.2243661070827623
4.0,1.260090091703128
5.0,1.274935891408071
6.0,1.2699936839215358
7.0,1.2844017099046938
8.0,1.2751736942030691
9.0,1.2936093232282093
10.0,1.3024125662794828
11.0,1.274677774996742
12.0,1.2443685958598218
13.0,1.17851719230549
14.0,1.1531296481492994
15.0,1.138267839795062
16.0,1.056252783760695
17.0,0.9804524391359213
18.0,1.0130123821630221
19.0,1.0198749690616218
20.0,1.03393107604681
21.0,1.0114610110506423
22.0,1.0388456318945338
23.0,1.0314428773643285
24.0,1.0325678939130936
25.0,1.0294840403254581
26.0,1.0430681363735226
27.0,1.065960693907082
28.0,1.0732156719463257
29.0,1.1069268334391935
30.0,1.0886029823044934
31.0,1.0996318220060637
32.0,1.096712752235583
33.0,1.122402693462765
34.0,1.112930000359164
35.0,1.130946796475697
36.0,1.1375601285195738
37.0,1.1315641433073245
38.0,1.1729420520616045
39.0,1.1680502958302266
40.0,1.1353296424838117
41.0,1.1490774847550165
42.0,1.170463524771155
43.0,1.1854407887821645
44.0,1.2047751973966287
45.0,1.1951399286325362
46.0,1.1957026605545897
47.0,1.2150613748802521
48.0,1.2157155481395887
49.0,1.2361473079885885
50.0,1.2469520943368826
51.0,1.2364597813415241
52.0,1.251287727748774
53.0,1.260477504408816
54.0,1.2892056617581966
55.0,1.2397473922371332
56.0,1.2975303367086075
57.0,1.266327102724034
58.0,1.2972125110735808
59.0,1.280970968891645
60.0,1.325569202163357
61.0,1.2159425170952303
62.0,1.19220278144811
63.0,1.142703504281768
64.0,1.1224030706059938
65.0,1.0510673201922058
66.0,0.9976422263694427
67.0,1.0094101622134655
68.0,1.022542598505624
69.0,1.0617130132000534
70.0,1.0221897762929597
71.0,1.0491292131350525
72.0,1.0372837850960113
73.0,1.0461226090871825
74.0,1.0793905199592637
75.0,1.0455804938495679
76.0,1.061768141515117
77.0,1.1039198874293936
78.0,1.0794579296018856
79.0,1.0658019749788232
80.0,1.0901193263481386
81.0,1.1117982128487502
82.0,1.1278140503942404
83.0,1.1286543525607902
84.0,1.136191898067939
85.0,1.1136451880633789
86.0,1.1498414689883527
87.0,1.1482067927892823
88.0,1.1593966662918096
89.0,1.1460466408370695
90.0,1.1751401476105099
91.0,1.1793470528556573
92.0,1.1948062211542858
93.0,1.1959434013762165
94.0,1.1851992615268938
95.0,1.2007773468631056
96.0,1.2270541447214875
97.0,1.2087967944168891
98.0,1.2328424244237195
99.0,1.243480490989243
100.0,1.2423270300169564
101.0,1.2749648315263695
102.0,1.26343738172745
103.0,1.2651805676615926
104.0,1.2830948870113652
105.0,1.2737670765617175
106.0,1.2604752368870324
107.0,1.3244111540631254
108.0,1.3293590549826824
109.0,1.279346876508649
110.0,1.2479092308636592
111.0,1.1677640849572957
112.0,1.1354689700443377
113.0,1.0944786784944576
114.0,1.0984101942847608
115.0,1.0239492947186521
116.0,1.0074675004532851
117.0,1.0019064660380126
118.0,1.018417130393314
119.0,1.0478891576763016
