Time,Flux
0.0,1.0733221690694517
1.0,1.0584530621356227
2.0,1.0524013823604739
3.0,1.0396684306471362
4.0,1.0387903572931017
5.0,1.0060719635287079
6.0,1.017218442594516
7.0,1.0695264179646202
8.0,1.098819721949176
9.0,1.1053559951168466
10.0,1.1614202533901261
11.0,1.1537301462902696
12.0,1.146702284933808
13.0,1.1563737055061893
14.0,1.114457588433521
15.0,1.1036543715657257
16.0,1.1095384606694467
17.0,1.0878908358486008
18.0,1.0836329846260924
19.0,1.0660391584198585
20.0,1.0498104091931957
21.0,1.0383646952533812
22.0,1.0112088209347223
23.0,0.9901253526714981
24.0,0.999780879053509
25.0,1.016520771017806
26.0,1.082002612132535
27.0,1.0997878164517954
28.0,1.1537820427910068
29.0,1.182667728251998
30.0,1.193713162875324
31.0,1.147090161360492
32.0,1.1460014376596965
33.0,1.1200461473756258
34.0,1.1279905991029378
35.0,1.098812505501238
36.0,1.0882085528109096
37.0,1.0512132831688477
38.0,1.0535220794415
39.0,1.045026760207366
40.0,1.035393400305058
41.0,1.0262740080723955
42.0,1.008683588163939
43.0,1.0130712441611824
44.0,1.0368641844995123
45.0,1.084582519011159
46.0,1.1358795664558334
47.0,1.1553055976949602
48.0,1.1666535861469824
49.0,1.1528398333799967
50.0,1.1372325094991453
51.0,1.1433640009253152
52.0,1.1262924478554792
53.0,1.0960376547979256
54.0,1.0983884325073563
55.0,1.0896882100508654
56.0,1.0477543235792224
57.0,1.0639729707180756
58.0,1.026563766583303
59.0,1.0080588479928896
60.0,1.0192357837468928
61.0,1.0005893518218205
62.0,1.047495298406266
63.0,1.0606889199005534
64.0,1.1368966246622503
65.0,1.1307824109413525
66.0,1.1704424463772138
67.0,1.1593155864244702
68.0,1.1267355984461263
69.0,1.1616543275056115
70.0,1.1154863535757544
71.0,1.1025202740335545
72.0,1.0692723162503883
73.0,1.0584983401751815
74.0,1.0947032040107063
75.0,1.0333631597107558
76.0,1.0372504736835821
77.0,1.017229140668296
78.0,0.9956232597771623
79.0,0.9888687300436996
80.0,1.0232058099159074
81.0,1.0394406635312026
82.0,1.084547421667591
83.0,1.1310760705853542
84.0,1.1613089371689345
85.0,1.1656659723669511
86.0,1.1696483608705897
87.0,1.1289077982990952
88.0,1.1395314691767127
89.0,1.1173882971096993
90.0,1.116808896367036
91.0,1.1056145777666393
92.0,1.0769034502429076
93.0,1.0291235194224782
94.0,1.0666990761917734
95.0,1.0294831012435133
96.0,1.005773199354992
97.0,1.0037527023056587
98.0,0.9933135498367778
99.0,1.0403745117150514
100.0,1.0744894665944982
101.0,1.1221604634360312
102.0,1.1798677541148568
103.0,1.1889160300754729
104.0,1.1948566378158627
105.0,1.139957759742076
106.0,1.163267312867415
107.0,1.1009888736530484
108.0,1.137591782557372
109.0,1.0658316221371107
110.0,1.0732965934150445
111.0,1.0350933089239724
112.0,1.0236410250352839
113.0,1.0292971156797353
114.0,1.0489155088883726
115.0,1.0076318855590658
116.0,0.9807325061922777
117.0,1.038003977777098
118.0,1.07651236541189
119.0,1.1012829938937454
