Time,Flux
0.0,1.2755736016576014
1.0,1.2539479792689372
2.0,1.2487141593108098
3.0,1.2755645112953837
4.0,1.3055918189813376
5.0,1.296164192938329
6.0,1.299167004260785
7.0,1.3101692722280283
8.0,1.3349986968321226
9.0,1.3332658172057938
10.0,1.3854698685736797
11.0,1.375643368975522
12.0,1.3602406115007815
13.0,1.3853506495338488
14.0,1.3701996607974036
15.0,1.43679006228336
16.0,1.3273349548138564
17.0,1.2933348286062514
18.0,1.2125807342115305
19.0,1.1430843057626698
20.0,1.1044995311787957
21.0,1.0459462422604988
22.0,0.9805241854801485
23.0,1.0071790406489123
24.0,1.049005155736988
25.0,1.029831345931471
26.0,1.0445212618299378
27.0,1.0417581896361112
28.0,1.0455225548371445
29.0,1.064037378816981
30.0,1.0951720344749487
31.0,1.095072538986679
32.0,1.0873771543931998
33.0,1.1126541633520397
34.0,1.0969370149824935
35.0,1.0971626885246395
36.0,1.0975555182521195
37.0,1.1427724807222095
38.0,1.139514536639558
39.0,1.1634895222548027
40.0,1.1400396431080582
41.0,1.1564712812704976
42.0,1.1659524356232795
43.0,1.1667030517565635
44.0,1.1938035853595304
45.0,1.2104673608255527
46.0,1.2298755895731721
47.0,1.2031738455177812
48.0,1.2443782685883498
49.0,1.2558741017055175
50.0,1.2294982662413685
51.0,1.2488173961616447
52.0,1.2602803371439868
53.0,1.2804825593185554
54.0,1.2847410008210591
55.0,1.2837455576467627
56.0,1.282532738762885
57.0,1.3281573199646906
58.0,1.3380820719305369
59.0,1.3546984823531047
60.0,1.335495260814576
61.0,1.340408379683449
62.0,1.3447516519271776
63.0,1.344155780112453
64.0,1.3636477942415344
65.0,1.3960977512326331
66.0,1.36577808480008
67.0,1.3065882000163893
68.0,1.2728075326162842
69.0,1.1713751984210103
70.0,1.1220926641493623
71.0,1.0836555418840539
72.0,1.0367313245810472
73.0,1.0169050250882012
74.0,0.9922702190243256
75.0,1.012230859424991
76.0,1.0345019308907921
77.0,1.0518670265206802
78.0,1.0372062237650976
79.0,1.0542350011556956
80.0,1.0672283874449742
81.0,1.0783461300399684
82.0,1.1046250863594569
83.0,1.0800095725530172
84.0,1.0783932227779833
85.0,1.125244026332352
86.0,1.0985266841228671
87.0,1.1347458767029202
88.0,1.1555307428047827
89.0,1.1566404250284372
90.0,1.1898796220955357
91.0,1.1522068496988151
92.0,1.1633607002349855
93.0,1.1745782531757865
94.0,1.1850310145770726
95.0,1.2072300981753483
96.0,1.2143256351184302
97.0,1.2343548981730805
98.0,1.210302658936462
99.0,1.2141801663667957
100.0,1.2490295898400112
101.0,1.267516343380519
102.0,1.2918062701085402
103.0,1.262971345085809
104.0,1.2575563614255485
105.0,1.290934864208237
106.0,1.3034706259059954
107.0,1.3245998916445934
108.0,1.3014024512994002
109.0,1.326318130328932
110.0,1.3400420805465127
111.0,1.372075999910092
112.0,1.3530957525613
113.0,1.3593688087796478
114.0,1.4037752873699412
115.0,1.37419395964816
116.0,1.39942507799219
117.0,1.3360794773272016
118.0,1.2922212930317583
119.0,1.2273789702406646
